operator_id,vehicle_id,vehicle_type,shift_type,start_time,finish_time,on_which_day,worked_total,selected_shift_time,worked_today,total_overtime,overtime_today,expected_overtime,rested_total,selected_rest_time,selected_number_of_breaks,number_of_taken_breaks,satisfied_passengers
0,183,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,13.7,5,144000.0,12810,12810.0,0.0,0,0,213844.7571763501,0,0,0,29
0,121,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.033333333333333,13.75,5,144029.3168587069,21697,21697.0,29.316858706902167,0,0,204359.06610083015,4712,3,3,47
0,3,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.966666666666667,3,101784.0,31450,31450.0,0.0,0,0,115981.27137283265,7340,5,5,54
0,172,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,13.966666666666667,5,144000.0,14670,14670.0,0.0,0,0,227491.2626409667,4564,3,3,35
0,83,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.15,4,129118.0,29466,29466.0,0.0,0,0,180716.64865260368,7403,5,5,50
0,62,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0833333333333335,14.183333333333334,3,95389.0,31028,31028.0,0.0,0,0,124746.81265955306,3174,2,2,50
0,31,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0166666666666666,14.216666666666667,3,96724.33815999646,32963,32964.33815999647,1.3381599964686757,1.3381599964686757,0,127261.01720000066,2700,1,1,54
0,164,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,14.316666666666666,5,144000.0,19244,19244.0,0.0,0,0,211247.91034443647,6980,5,5,49
0,150,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,14.416666666666666,5,144000.0,21114,21114.0,0.0,0,0,211219.37006356585,2876,2,2,46
0,2,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.466666666666667,3,96905.0,30078,30078.0,0.0,0,0,126519.9900816194,4366,3,3,52
0,14,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.483333333333333,2,66181.0,33218,33218.0,0.0,0,0,82125.04976000151,7426,5,5,46
0,78,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.5,2,64412.0,32449,32449.0,0.0,0,0,87954.98959083721,2700,1,1,51
0,20,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.566666666666666,2,70636.0,35561,35561.0,0.0,0,0,81855.94448000005,2908,2,2,55
0,21,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.1,14.75,4,125262.0,30406,30406.0,0.0,0,0,190312.85751999996,7289,5,5,54
0,87,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.816666666666666,3,96505.0,34927,34927.0,0.0,0,0,129338.2903181385,3094,2,2,47
0,108,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,14.866666666666667,5,144000.0,18462,18462.0,0.0,0,0,218699.86429479785,2700,1,1,50
0,104,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,14.966666666666667,5,144000.0,18822,18822.0,0.0,0,0,222240.4579375726,3395,2,2,51
0,123,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,15.016666666666667,5,144000.0,16085,16085.0,0.0,0,0,223142.5400766101,7201,5,5,39
0,45,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,15.033333333333333,4,125939.0,35729,35729.0,0.0,0,0,200484.59963887255,2700,1,1,53
0,132,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.05,15.666666666666666,5,144000.0,14564,14564.0,0.0,0,0,241318.04538672752,7702,5,5,33
0,28,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,16.05,4,139084.0,35248,35248.0,0.0,0,0,190079.18553211773,5224,4,4,67
0,41,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.1,16.233333333333334,4,138337.0,35502,35502.0,0.0,0,0,191256.83000000232,6013,4,4,63
0,4,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,16.333333333333332,4,132551.0,34169,34169.0,0.0,0,0,183750.72764989734,6588,4,4,66
0,198,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,16.533333333333335,5,144000.0,16538,16538.0,0.0,0,0,229578.4112465119,5937,4,4,39
0,129,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,16.7,5,144000.0,14373,14373.0,0.0,0,0,234313.99507125793,0,0,0,39
0,98,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,16.733333333333334,5,144022.25956164338,15261,15261.0,22.25956164337549,0,0,218165.2868911289,7086,5,5,43
0,146,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,16.766666666666666,5,144000.0,13233,13233.0,0.0,0,0,246484.48737091373,0,0,0,36
0,197,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,16.816666666666666,5,144000.0,13361,13361.0,0.0,0,0,220545.75309342463,0,0,0,27
0,96,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,16.983333333333334,5,144001.94570819015,18958,18958.0,1.9457081901655329,0,0,232755.52698487396,2700,1,1,55
0,170,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,16.983333333333334,5,144000.0,14626,14626.0,0.0,0,0,239147.58843909684,8066,5,5,38
0,128,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.05,17.116666666666667,5,144000.0,14830,14830.0,0.0,0,0,238134.42118432815,5857,4,4,45
0,178,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,17.216666666666665,5,144000.0,19081,19081.0,0.0,0,0,229509.80769535768,6740,5,5,42
0,122,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.05,17.483333333333334,3,100561.07718334145,33217,33244.07718334145,27.07718334144738,27.07718334144738,0,105910.48341828574,5924,4,4,83
0,155,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.016666666666667,17.883333333333333,3,98744.0,29401,29401.0,0.0,0,0,103000.55145658826,3390,2,2,82
0,117,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.9,3,98469.0,30597,30597.0,0.0,0,0,113126.84862157112,5651,4,4,75
0,186,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.716666666666665,3,89558.0,30289,30289.0,0.0,0,0,128552.32722228112,2700,1,1,77
0,147,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,19.066666666666666,3,97948.04425436936,30217,30364.044254369368,147.04425436936754,147.04425436936754,0,121420.41128527437,8216,5,5,81
0,167,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.05,19.616666666666667,3,105363.68193989526,35624,36287.68193989526,663.6819398952575,663.6819398952575,354.8419398987244,110096.86104999941,3859,3,3,120
0,143,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,20.283333333333335,3,100059.94829093672,31931,36177.94829093672,4246.948290936722,4246.948290936722,4068.538290941307,108944.30170905885,8073,5,5,115
0,159,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,20.5,3,96181.36302577729,35895,36128.36302577729,233.3630257772911,233.3630257772911,50.79110207521444,106513.10889792495,3188,2,2,99
0,107,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,20.666666666666668,5,150113.41850477413,18880,24993.41850477414,6113.418504774143,6113.418504774143,5780.91343252506,234516.97656747495,4642,3,3,88
0,158,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,20.883333333333333,3,104833.42149725344,30744,36348.42149725344,5604.421497253439,5604.421497253439,5241.241497260941,99198.76850273898,5823,4,4,113
0,91,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,21.233333333333334,3,102014.39157406586,29728,36381.391574065856,6653.391574065852,6653.391574065852,6262.811574068861,113843.48131089496,7851,5,5,113
0,136,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.416666666666668,5,151175.10214368338,24268,31422.643273342674,7175.102143683402,7154.643273342674,6755.747588645347,245132.08070068705,3107,2,2,104
0,115,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,21.833333333333332,5,153434.83183888247,18238,27672.83183888248,9434.831838882481,9434.831838882481,9190.766267791478,242803.3015318151,4310,3,3,85
0,156,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.033333333333333,21.883333333333333,3,100005.09107536502,29022,36530.091075365024,7508.091075365025,7508.091075365025,6964.546387840922,123654.0110518474,6458,4,4,95
0,174,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,22.05,3,99686.9650302208,34351,36099.9650302208,1748.9650302208038,1748.9650302208038,1598.3096618156446,126541.66033818465,4454,3,3,111
0,100,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,22.083333333333332,5,154302.0279897613,22142,32444.027989761293,10302.027989761293,10302.027989761293,10152.877747569488,249819.08270023525,6281,4,4,114
0,130,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,22.133333333333333,3,105251.2847711735,30806,36179.284771173494,5373.28477117349,5373.28477117349,5190.838391410228,128108.02946631325,5878,4,4,105
0,139,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.266666666666666,5,151531.7103569169,23295,30826.710356916912,7531.710356916911,7531.710356916911,7277.88792009932,247948.17207990077,6122,4,4,95
0,137,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,22.333333333333332,3,97897.86710699339,32628,36177.86710699339,3549.867106993392,3549.867106993392,3369.0154787065817,111407.21452129338,2700,1,1,121
0,195,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.016666666666667,22.333333333333332,3,102057.15293531853,30763,36293.15293531853,5530.152935318529,5530.152935318529,5198.84634667721,115444.14614382235,2700,1,1,110
0,168,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,22.45,3,99780.59070231926,31935,36165.59070231926,4230.590702319265,4230.590702319265,4049.105033736913,113634.74496626288,2700,1,1,96
0,182,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,22.633333333333333,5,156062.093177464,22604,34666.093177464,12062.093177463998,12062.093177463998,11816.890786764121,251868.00424956216,7843,5,5,88
0,145,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.033333333333333,22.683333333333334,5,154616.88334249583,17477,28093.88334249582,10616.883342495821,10616.883342495821,10557.735523739439,234729.41189895815,7955,5,5,77
0,175,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,22.733333333333334,3,97090.79676898645,33111,36030.79676898645,2919.7967689864545,2919.7967689864545,2857.4786396982518,128425.75136030192,7668,5,5,125
0,181,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,22.816666666666666,3,100549.58097593281,29299,36046.58097593281,6747.580975932815,6747.580975932815,6654.895390822625,125739.47290321908,7744,5,5,101
0,97,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.866666666666667,5,155167.8809264278,18653,29820.880926427802,11167.880926427802,11167.880926427802,11287.274684817601,242880.429115913,3012,2,2,94
0,185,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,22.933333333333334,3,101083.23111515725,35045,35876.23111515726,831.2311151572594,831.2311151572594,831.0911151576155,120954.20470736541,5872,4,4,116
0,124,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.95,5,154148.23883989328,20411,30559.23883989327,10148.23883989327,10148.23883989327,10113.121831230279,240875.13407684574,6302,4,4,90
0,148,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.166666666666668,5,155552.7951258759,18658,30210.795125875924,11552.795125875924,11552.795125875924,11517.60242441453,233566.66064414167,3258,2,2,82
0,173,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,23.2,3,101420.55756828067,35624,35708.557568280674,84.55756828067251,84.55756828067251,22.751913227223667,129167.61808677288,2700,1,1,129
0,153,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.033333333333333,23.25,3,94437.0,32680,32680.0,0.0,0,0,137194.61986690128,7419,5,5,112
0,166,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,23.4,3,99990.7809994562,32975,36054.7809994562,3079.7809994561967,3079.7809994561967,3018.1873791691282,134931.0426208309,2700,1,1,110
0,111,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.05,23.416666666666668,5,152200.83817916788,24586,32786.83817916789,8200.838179167893,8200.838179167893,8109.908356634916,253862.98967807172,5298,4,4,108
0,160,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,23.45,3,96058.93764234413,32499,32621.93764234412,122.93764234411901,122.93764234411901,91.21422988023278,121011.22577011984,2700,1,1,109
0,127,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.466666666666665,3,96626.81076759128,29429,29682.810767591276,253.8107675912779,253.8107675912779,247.43566528489964,120151.16433471514,8308,5,5,104
0,120,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,23.5,3,94929.99256208177,32158,36024.99256208177,3866.992562081764,3866.992562081764,3776.1652586227133,136149.1047413774,3110,2,2,118
0,125,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,23.55,3,96704.60705104657,34595,35242.60705104657,647.6070510465725,647.6070510465725,649.7472816894697,123443.17273951089,5655,4,4,119
0,17,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,23.566666666666666,5,145681.1685599979,7371,9052.168559997901,1681.1685599979014,1681.1685599979014,1615.0066400000783,191186.1758400002,0,0,0,27
0,190,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,23.683333333333334,3,99198.11886340726,33872,34356.11886340727,484.11886340726824,484.11886340726824,437.6756839411464,136616.03155761168,7047,5,5,104
0,194,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.75,3,97493.0,34089,34089.0,0.0,0,0,124288.29912920423,2700,1,1,119
0,149,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,23.816666666666666,3,99949.90267465552,34499,34529.90267465551,30.90267465550687,30.90267465550687,0,129183.07787651439,8376,5,5,115
0,110,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.11666666666666667,3,94202.6038211696,29253,31509.603821169596,2256.603821169597,2256.603821169597,2196.133821170944,128281.3027720993,5054,3,3,116
0,86,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,0.16666666666666666,5,144000.0,12017,12017.0,0.0,0,0,205433.57282585662,0,0,0,41
0,184,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.6166666666666667,3,98014.0,33098,33098.0,0.0,0,0,119639.15576198747,2700,1,1,110
0,109,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.6333333333333333,3,102415.0,32176,32176.0,0.0,0,0,132654.44006381754,7314,5,5,105
0,126,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.65,3,93618.0,31550,31550.0,0.0,0,0,141776.3954168004,6169,4,4,108
0,15,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,0.9,5,144000.0,13114,13114.0,0.0,0,0,210068.2816287175,0,0,0,36
0,142,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.9833333333333333,3,101998.0,35908,35908.0,0.0,0,0,132267.31461802602,4478,3,3,128
0,154,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,1.0,3,99281.0,35999,35999.0,0.0,0,0,133822.31980885327,6220,4,4,114
0,35,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.05,1.1166666666666667,5,144000.0,14257,14257.0,0.0,0,0,209347.68048000362,0,0,0,41
0,169,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,1.15,3,102250.0,35179,35179.0,0.0,0,0,136287.43133336096,6923,5,5,92
0,28,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,1.7333333333333334,5,144000.0,4916,4916.0,0.0,0,0,219954.87753211838,0,0,0,5
0,84,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,1.9333333333333333,5,144000.0,14592,14592.0,0.0,0,0,222424.22988296565,5863,4,4,26
0,46,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,2.0166666666666666,5,144000.0,16059,16059.0,0.0,0,0,197968.36895999924,3042,2,2,42
0,42,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.016666666666666,2.1166666666666667,5,144000.0,15685,15685.0,0.0,0,0,200417.01658464642,4202,3,3,41
0,26,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,2.3333333333333335,5,144000.0,16607,16607.0,0.0,0,0,202328.0955199998,5808,4,4,38
0,88,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,2.55,5,144000.0,16689,16689.0,0.0,0,0,205823.98453081519,2700,1,1,28
0,24,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,2.566666666666667,5,144000.0,10215,10215.0,0.0,0,0,202188.8137229794,0,0,0,12
0,63,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.033333333333335,2.683333333333333,5,144000.0,16769,16769.0,0.0,0,0,201994.06432000134,6752,5,5,31
0,67,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,2.75,5,144000.0,10523,10523.0,0.0,0,0,228764.54841734917,0,0,0,8
0,7,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,2.816666666666667,5,144000.0,6540,6540.0,0.0,0,0,205365.2886400012,0,0,0,0
0,83,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.05,2.85,5,144000.0,14882,14882.0,0.0,0,0,214432.4020578085,5750,4,4,30
0,61,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,3.4833333333333334,5,144000.0,16414,16414.0,0.0,0,0,202493.49526292254,2700,1,1,20
0,49,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,3.816666666666667,5,144000.0,14538,14538.0,0.0,0,0,215088.3614525377,2700,1,1,13
0,69,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,4.133333333333334,5,144000.0,16644,16644.0,0.0,0,0,205120.2558931816,3981,3,3,19
0,22,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.05,4.366666666666666,5,144000.0,18298,18298.0,0.0,0,0,223120.01944000003,4269,3,3,22
0,29,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,4.616666666666666,5,144000.0,11846,11846.0,0.0,0,0,209393.89176823667,0,0,0,2
0,48,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.05,4.633333333333334,5,144000.0,12919,12919.0,0.0,0,0,222234.91760000007,0,0,0,0
0,21,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,4.866666666666666,5,144000.0,18738,18738.0,0.0,0,0,222052.85751999993,5640,4,4,21
0,70,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,4.983333333333333,5,144000.0,10698,10698.0,0.0,0,0,226225.11826607952,0,0,0,0
0,75,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.1,5.383333333333334,5,144000.0,18363,18363.0,0.0,0,0,230370.27992660136,7847,5,5,18
0,38,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.05,5.766666666666667,5,144000.0,13380,13380.0,0.0,0,0,212958.7100338681,0,0,0,0
0,40,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,5.866666666666666,5,144000.0,13950,13950.0,0.0,0,0,229562.4577600001,0,0,0,0
0,11,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,6.15,5,144000.0,10220,10220.0,0.0,0,0,224537.42562919448,0,0,0,2
0,4,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,6.183333333333334,5,144000.0,11449,11449.0,0.0,0,0,222150.72764989734,0,0,0,3
0,5,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,6.383333333333334,5,144023.28728000022,16659,16659.0,23.287280000211467,0,0,226548.8271999994,2700,1,1,0
0,43,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.1,6.483333333333333,3,91848.0,29505,29505.0,0.0,0,0,116074.18104000164,7578,5,5,37
0,52,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.016666666666666666,6.516666666666667,5,144000.0,17072,17072.0,0.0,0,0,225879.07096000123,6296,4,4,2
0,16,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.05,6.766666666666667,4,127776.0,33450,33450.0,0.0,0,0,155442.9434400003,3245,2,2,38
0,89,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,6.85,3,89727.0,30562,30562.0,0.0,0,0,118203.60893634213,2894,2,2,28
0,55,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,7.083333333333333,5,144000.0,19156,19156.0,0.0,0,0,229792.55720000106,2700,1,1,3
0,82,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,7.2,5,144000.0,16086,16086.0,0.0,0,0,219573.22187913823,6227,4,4,5
0,20,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,7.566666666666666,3,100323.0,29687,29687.0,0.0,0,0,112982.42448000022,6851,5,5,41
0,31,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.05,7.716666666666667,4,125776.33815999646,29052,29052.0,1.3381599964686757,0,0,162822.62319999732,4839,3,3,24
0,36,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,7.75,3,103506.0,34560,34560.0,0.0,0,0,109979.18823999763,4582,3,3,36
0,30,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,7.783333333333333,5,144000.0,16573,16573.0,0.0,0,0,217772.06224000046,2986,2,2,11
0,45,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0166666666666666,8.633333333333333,5,144016.7003611262,18061,18077.700361126183,16.700361126182543,16.700361126182543,0,247719.3221577451,4282,3,3,15
0,14,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,9.433333333333334,3,99259.06087999776,32893,33078.06087999776,185.06087999776082,185.06087999776082,0,116737.7116800015,6003,4,4,48
0,23,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.016666666666666,10.833333333333334,3,100826.49969988017,35460,36118.49969988017,658.4996998801712,658.4996998801712,514.9087398829788,115069.52460023419,6919,5,5,57
0,51,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,10.85,5,148496.11671999528,16908,21404.116719995276,4496.116719995274,4496.116719995274,4368.789120000229,227766.5798399999,8170,5,5,43
0,50,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,10.9,3,95251.71271999339,30412,34225.71271999339,3813.7127199933925,3813.7127199933925,3688.3707199996866,123457.30928000018,3318,2,2,54
0,37,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,11.066666666666666,4,132953.06261416996,30043,35799.06261416996,5756.062614169965,5756.062614169965,5548.051654174311,159768.8670116508,8482,5,5,71
0,57,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.05,11.566666666666666,4,129487.65339328506,30602,36161.65339328505,5559.6533932850525,5559.6533932850525,5378.823393288276,161040.20375571804,5806,4,4,45
0,74,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.25,4,129054.0,29209,29209.0,0.0,0,0,169835.43863788937,3489,2,2,65
0,78,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.03333333333333333,12.3,3,100567.29040915833,29875,36155.29040915833,6280.290409158332,6280.290409158332,6030.3332831507305,133501.36500479616,5016,3,3,55
