operator_id,vehicle_id,vehicle_type,shift_type,status,start_time,finish_time,was_on_shift_break?,was_on_break?,rested_total,remaining_shift,selected_number_of_breaks,remaining_break,break_point,selected_break_duration,decreased_break,selected_bws_break_duration,decreased_bws,charge_and_rest_duration,decreased_from_planned_breaks
0,170,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,235278.77273691978,6533.902736919801,5,1,8067,1596.0,1596.0,,,,
0,21,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,190312.85751999996,2389.9845600002745,5,0,309780,,0,39600.0,0.0,1400.3988800000009,0.0
0,153,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,129327.90767096008,24726.755084156568,5,3,7923,1380.0,1380,,,,
0,159,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,102515.12697421905,18520.072737749008,2,0,310080,,0,39600,0,3929.934236470607,0
0,197,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,220545.75309342463,9537.694098919368,0,0,310080,,0,39600,0,3904.433917235311,0
0,120,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,127094.89159224447,20207.751592244396,2,1,310140,,0,39600,0,4.0745362639427185e-10,4.0745362639427185e-10
0,96,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,232755.52698487396,10062.699971677292,1,0,310200,,0,39600,0,2886.432721387293,0
0,4,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,181416.35228989727,5071.802289897601,4,0,310200,,0,39600,0,1.7462298274040222e-10,0
0,4,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,181416.35228989733,5071.802289897601,4,0,310260,,0,39600,0.0,5.820766091346741e-11,0
0,62,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,True,False,124746.81265955312,0.0,2,0,310260,,0,39600,5.820766091346741e-11,5.820766091346741e-11,0
0,149,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,121394.79732533787,26540.674063161787,5,1,310320,,0,39600,0,3865.4932621764888,3865.4932621764888
0,132,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,241318.04538672752,5085.842244131069,5,0,310380,,0,39600,0,2973.244619653182,1621.9999999995343
0,31,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,True,False,127261.01720000083,0.0,1,0,310440,,0,39600,1.7462298274040222e-10,1.7462298274040222e-10,0.0
0,100,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,244038.89568462773,11850.205236822883,4,1,310440,,0,39600,0.0,6.402842700481415e-10,6.402842700481415e-10
0,128,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,235268.94168548405,7281.4129837932705,4,1,7544,1478,1478,,,,
0,193,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,True,False,211980.79129868172,0,2,0,310560,,0,39600,4998.603280941195,4998.603280941195,0
0,126,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,132707.52525263818,27984.230564199243,4,2,310620,,0,39600,0,2934.984688439307,2934.984688439307
0,28,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,187746.2276121176,3720.007612117246,4,0,310620,,0,39600,0,1.7462298274040222e-10,0.0
0,184,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,111774.64016675213,28962.36907281293,1,0,310680,,0,39600,0,4096.2310939411955,2700.0
0,28,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,187746.2276121177,3720.007612117246,4,0,310740,,0,39600,0,1.1641532182693481e-10,0
0,3,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,117220.55857283289,0,5,0,310800,,0,39600,1239.287200000001,1239.287200000001,0
0,98,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,215228.94235991503,5412.485162428609,5,1,310860,,0,39600,0,22.240802646090742,22.240802646090742
0,91,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,110831.51842592386,14607.74277390356,5,1,310980,,0,39600,0.0,3318.6456520231222,3318.6456520231222
0,146,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,246484.48737091373,8465.894449483749,0,0,310980,,0,39600,0.0,3904.1884357059075,0.0
0,176,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,True,False,205113.95713997685,0.0,3,0,310980,,0,39600,4255.308159000017,4255.308159000017,0.0
0,190,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,128836.17392484691,24699.550333942338,5,1,310980,,0,39600,0.0,3930.1008026470818,3930.1008026470818
0,181,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,117985.3462653357,15353.557971294093,5,2,311040,,0,39600,0,5.820766091346741e-11,5.820766091346741e-11
0,128,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,235268.94168548423,6508.432983793464,4,1,311340,,0,39600,0,1.7462298274040222e-10,1.7462298274040222e-10
0,174,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,118024.88536536107,16586.035365360887,3,0,311340,,0,39600,0,5.820766091346741e-10,0.0
0,4,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,182541.63660989734,5071.802289897601,4,0,311400,,0,39600,0.0,1125.2843200000004,0.0
0,195,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,111565.74955517527,18559.828316912535,1,0,311400,,0,39600,0.0,3893.8487477647222,2700.0
0,2,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,True,False,126519.99008161946,0.0,3,0,311400,,0,39600,5.820766091346741e-11,5.820766091346741e-11,0.0
0,170,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,235278.77273692036,4783.292736920397,5,1,311400,,0,39600,0.0,5.820766091346741e-10,5.820766091346741e-10
0,62,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,125940.32401955313,0,2,0,311460,,0,39600,1193.511360000001,1193.511360000001,0
0,107,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,231657.85149522056,12886.454854758143,3,1,5992,90.76664046242695,90.76664046242695,,,,
0,154,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,125717.81152091206,28781.2253233828,4,1,311580,,0,39600,0,3938.7161975294343,3938.7161975294343
0,152,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,True,False,232777.39800536906,0.0,2,0,311640,,0,39600,4436.273796352958,4436.273796352958,0
0,186,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,128514.35722228167,14792.13400463459,1,0,311640,,0,39600,0.0,3917.5032176470736,0
0,122,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,105910.48341828574,10189.545225907525,4,0,311820,,0,39600,0,2936.3875907514443,1223.9999999993015
0,28,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,188933.0109721177,3720.007612117246,4,0,311880,,0,39600,0,1186.7833599999997,0
0,148,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,229622.51794267105,14664.274889439213,2,0,312180,,0,39600,0,3912.6874563529645,1456.347471676825
0,121,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,True,False,208045.28844707293,0,3,0,312360,,0,39600,3686.2223462427814,3686.2223462427814,0
0,31,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,129359.28744000083,0.0,1,0,312540,,0,39600,2098.27024,2098.27024,0.0
0,115,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,239743.42596071606,12457.916829318478,3,0,312540,,0,39600,0.0,2814.7513317919097,2648.0
0,167,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,106298.13669099934,12677.682369310205,3,0,312540,,0,39600,0.0,50.25133179122349,0.0
0,167,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,106298.1366909994,12677.682369310205,3,0,312540,,0,39600,0.0,5.820766091346741e-11,0.0
0,2,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,127751.60048161946,0,3,0,312600,,0,39600,1231.6103999999996,1231.6103999999996,0
0,41,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,189925.41192000214,3348.678960001763,4,0,312720,,0,39600,0,5.238689482212067e-10,0
0,111,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,248026.16985552837,16429.510975157275,4,0,312780,,0,39600,0.0,2979.3808456647403,2615.0
0,183,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,True,False,217990.11626076195,0.0,0,0,312780,,0,39600,4145.359084411784,4145.359084411784,0.0
0,41,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,189925.4119200023,3348.678960001763,4,0,312840,,0,39600,0,1.7462298274040222e-10,0.0
0,127,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,110752.39923240365,20816.45923240362,5,4,312840,,0,39600,0,6.402842700481415e-10,6.402842700481415e-10
0,109,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,122943.05757422213,24594.002707748456,5,3,7557,235.1448664739287,235.1448664739287,,,,
0,124,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,235059.82321904227,12588.827310966335,4,2,7775,1771,1771,,,,
0,145,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,229297.70408019342,11567.486657495858,5,2,5883,1419,1419,,,,
0,120,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,130047.76743790922,20207.751592244396,2,0,313140,,0,39600,0.0,2952.8758456647415,102.60190936291247
0,104,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,True,False,222240.4579375727,0.0,2,0,313140,,0,39600,1.1641532182693481e-10,1.1641532182693481e-10,0.0
0,185,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,113007.52164713008,19391.921647129933,4,1,313140,,0,39600,0.0,5.820766091346741e-11,5.820766091346741e-11
0,175,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,120643.4701526548,16943.19015265483,5,2,313200,,0,39600,0,4.656612873077393e-10,4.656612873077393e-10
0,83,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,True,False,183983.43126878864,0,5,0,313500,,0,39600,3266.7826161849734,3266.7826161849734,0
0,100,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,246993.51245803814,11850.205236822883,4,0,313560,,0,39600,0,2954.6167734104065,1378.1807999993562
0,125,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,117614.26297014672,23369.36936686554,4,0,313860,,0,39600,0,2936.1835820809265,1263.1848196531796
0,98,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,218165.2868911289,5412.485162428609,5,0,313920,,0,39600,0,2936.3445312138747,1258.7591973539093
0,155,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,99103.88544552942,5652.609661794202,2,0,313920,,0,39600,0,2.9103830456733704e-10,0.0
0,128,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,238134.42118432815,6508.432983793464,4,0,314160,,0,39600,0,2865.479498843932,1748.9999999998254
0,41,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,191256.83000000232,3348.678960001763,4,0,314220,,0,39600,0,1331.4180800000004,0
0,143,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,104942.0864874706,9329.826487470418,5,1,314520,,0,39600,0,1.1641532182693481e-10,1.1641532182693481e-10
0,142,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,124510.18993702598,26484.081516823884,3,1,9388,1396,1396,,,,
0,78,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,True,False,91442.59828794704,0.0,1,0,314940,,0,39600,3487.6086971098307,3487.6086971098307,0.0
0,181,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,121806.61731810043,15353.557971294093,5,0,314940,,0,39600,0.0,3821.271052764727,2176.602028705808
0,129,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,234313.99507125793,4185.081449790312,0,0,315000,,0,39600,0,2840.545607514455,0
0,174,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,122028.18496977286,16586.035365360887,3,0,315360,,0,39600,0,4003.2996044117926,0
0,45,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,202640.03851887255,0.0,1,0,315420,,0,39600,2155.4388800000006,2155.4388800000006,0.0
0,164,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,True,False,215886.30945684825,0.0,5,0,315420,,0,39600,4638.399112411788,4638.399112411788,0.0
0,170,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,239147.58843909684,4783.292736920397,5,0,315420,,0,39600,0.0,3868.815702176491,1581.999999999418
0,4,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,183750.72764989734,2301.8166098981656,4,0,315600,,0,39600,0.0,1209.0910399999998,0
0,150,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,True,False,215721.08097397763,0.0,2,0,315600,,0,39600,4501.71091041178,4501.71091041178,0
0,28,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,190079.18553211773,1114.840972117816,4,0,315780,,0,39600,0,1146.1745600000002,0
0,127,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,113770.26611217244,20816.45923240362,5,3,315840,,0,39600,0,3017.8668797687865,3017.8668797687865
0,107,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,231657.85149522062,8632.401495220622,3,1,315840,,0,39600,0,5.820766091346741e-11,5.820766091346741e-11
0,117,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,110161.71145162891,4723.091451630953,4,0,315840,,0,39600,0,1.1641532182693481e-10,0.0
0,168,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,109621.72929767462,15413.996151086794,1,0,316140,,0,39600,0,3964.5231465882534,0
0,104,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,True,False,225359.26927514496,0,2,0,316260,,0,39600,3118.8113375722573,3118.8113375722573,0
0,167,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,110096.86104999941,12677.682369310205,3,0,316380,,0,39600,0,3798.7243590000207,0
0,130,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,125274.16308654446,13809.819645584808,4,0,316680,,0,39600,0,3066.7455832369956,1206.8588196531796
0,178,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,229509.80769535768,4208.718854534331,5,0,14833,250.9888408235065,250.9888408235065,,,,
0,124,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,237921.15706817523,11617.177310967185,4,1,316920,,0,39600,0,2861.333849132955,2861.333849132955
0,185,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,116826.39888483599,19391.921647129933,4,0,316920,,0,39600,0,3818.8772377059017,328.8867196464521
0,97,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,239873.7828742941,10088.600587438057,2,0,317040,,0,39600,0,2890.9784861271714,85.67576184900872
0,175,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,124565.13323100777,16943.19015265483,5,0,317100,,0,39600,0,3921.6630783529645,2329.5298473452003
0,194,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,120419.87030473362,23397.3444873221,1,0,317160,,0,39600,0,4020.135817411782,2700.0
0,166,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,131113.65900053678,18770.208719536953,1,0,317520,,0,39600,0,3948.400281000018,0
0,109,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,126169.52485167878,23418.91757422316,5,1,317640,,0,39600,0.0,3226.4672774566498,3226.4672774566498
0,41,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,True,False,191256.83000000237,0.0,4,0,317640,,0,39600,5.820766091346741e-11,5.820766091346741e-11,0.0
0,155,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,103000.55145658826,5652.609661794202,2,0,317820,,0,39600,0,3896.666011058836,0
0,143,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,108944.30170905885,9329.826487470418,5,0,318540,,0,39600,0,4002.2152215882525,808.10033094046
0,107,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,234516.97656747495,8632.401495220622,3,0,318720,,0,39600,0,2859.1250722543373,1647.9999999999418
0,153,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,133271.2954204895,19874.07508415675,5,1,318720,,0,39600,0,3943.3877495294296,3943.3877495294296
0,158,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,99198.76850273898,9910.530753386305,4,0,318720,,0,39600,0,3980.4677493529634,160.42121564651916
0,41,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,192428.39816000237,0.0,4,0,318780,,0,39600,1171.5681599999998,1171.5681599999998,0.0
0,117,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,113126.84862157112,4723.091451630953,4,0,318780,,0,39600,0.0,2965.1371699421984,0.0
0,126,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,132707.52525263853,19868.255252638588,4,2,318780,,0,39600,0.0,3.4924596548080444e-10,3.4924596548080444e-10
0,137,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,107546.03717382277,13047.80289300016,1,0,319020,,0,39600,0,3889.8342808235493,0
0,139,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,244055.64964307722,7992.999643077383,4,1,319680,,0,39600,0,6.984919309616089e-10,6.984919309616089e-10
0,142,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,128325.00725373188,25249.851516824485,3,0,319740,,0,39600,0,3814.8173167059017,1547.0
0,173,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,121464.41243171402,14897.282431713924,1,0,319800,,0,39600,0,1.7462298274040222e-10,0
0,145,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,230768.70408019342,6146.486657495858,5,1,11297,1471.0,1471.0,,,,
0,169,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,128367.57712418448,21551.841720941098,5,2,13579,250.268279058801,250.268279058801,,,,
0,96,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,True,False,232755.526984874,0.0,1,0,320460,,0,39600,5.820766091346741e-11,5.820766091346741e-11,0
0,115,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,239743.42596071682,4560.64816111031,3,0,320460,,0,39600,0.0,7.566995918750763e-10,0
0,136,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,245132.08070068705,8528.526726649467,2,0,320520,,0,39600,0,3915.255684705902,0
0,110,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,122407.66285186808,16493.882036629526,3,0,321120,,0,39600,0,3069.444142196536,2202.777884971095
0,100,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,246993.51245803872,4208.302010233969,4,0,321180,,0,39600,0,5.820766091346741e-10,0
0,127,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,114195.39923240301,15640.72611217243,5,2,13747,425.13312023057324,425.13312023057324,,,,
0,91,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,113843.48131089496,7274.748425926726,5,0,321600,,0,39600,0,3011.962884971101,36.527694219647856
0,126,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,135771.25731333217,19868.255252638588,4,0,321840,,0,39600,0,3063.7320606936464,1499.015311560344
0,156,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,119836.18636431797,4650.8189246296315,4,1,321840,,0,39600,0,5.820766091346741e-11,5.820766091346741e-11
0,111,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,250944.5329173781,9020.751820822523,4,0,323160,,0,39600,0,2918.363061849718,0
0,160,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,117152.07238676689,16154.902357649313,1,0,323280,,0,39600,0,4000.140029117668,0
0,147,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,121420.41128527437,4079.5857456281738,5,0,323520,,0,39600,0,3863.8055396470777,0
0,115,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,242803.3015318151,4560.64816111031,3,0,323640,,0,39600,0,3059.8755710982673,0
0,139,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,247948.17207990077,7992.999643077383,4,0,323700,,0,39600,0,3892.522436823544,488.4470343514631
0,173,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,125339.70126565523,14897.282431713924,1,0,323700,,0,39600,0,3875.288833941198,0.0
0,100,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,249819.08270023525,4208.302010233969,4,0,324060,,0,39600,0,2825.5702421965366,0
0,96,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,True,False,236419.30547446938,0,1,0,324120,,0,39600,3663.7784895953782,3663.7784895953782,0
0,120,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,133166.72521016354,12124.987437909589,2,0,324360,,0,39600,0,3118.957772254341,0
0,169,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,132276.35079359624,21074.020000000164,5,0,324420,,0,39600,0,3908.7736694117884,2884.0
0,97,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,239873.7828742945,2491.8990735658754,2,0,324660,,0,39600,0,4.0745362639427185e-10,0
0,182,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,251868.00424956216,3477.3168225299232,5,0,325020,,0,39600,0,3951.042390705901,1074.7289989411006
0,125,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,120471.09169500222,15068.462948947374,4,0,325080,,0,39600,0,2856.828724855498,0
0,186,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,128552.32722228112,1142.447222282186,1,0,28840.042777718343,900,37.96999999944819,,,,
0,145,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,234729.41189895815,4740.726657496081,5,0,325380,,0,39600,0,3960.70781876472,1686.0
0,159,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,106513.10889792495,7155.516974219041,2,0,325500,,0,39600,0,3997.9819237059037,0
0,156,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,123654.0110518474,4650.8189246296315,4,0,325680,,0,39600,0,3817.8246875294344,789.8570771175646
0,181,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,121806.61731810142,4632.68902406125,5,0,325680,,0,39600,0,9.89530235528946e-10,0.0
0,122,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,True,False,109515.56982291002,0,4,0,325740,,0,39600,3605.0864046242796,3605.0864046242796,0
0,149,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,125375.20703563202,14555.617325338928,5,0,326400,,0,39600,0,3980.409710294146,1205.5067378235112
0,186,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,True,False,128552.32722228124,0,1,0,326700,,0,39600,1.1641532182693481e-10,1.1641532182693481e-10,0
0,195,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,115444.14614382235,7179.9170646761995,1,0,326760,,0,39600,0,3878.3965886470796,0
0,190,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,132704.13710431755,12856.0411365892,5,0,326880,,0,39600,0,3867.9631794706115,386.89919735291824
0,148,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,233566.66064414167,3755.1648741161553,2,0,327180,,0,39600,0,3944.1427014706105,0
0,184,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,115660.41363822274,16211.320166752233,1,0,327300,,0,39600,0,3885.773471470611,900.0
0,127,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,117139.97829540879,12795.429232403767,5,1,327420,,0,39600,0,2944.57906300578,2944.57906300578
0,97,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,242880.429115913,2491.8990735658754,2,0,327720,,0,39600,0,3006.6462416185004,0
0,124,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,240875.13407684574,3699.9611601015495,4,0,327840,,0,39600,0,2953.977008670522,454.66615086704496
0,154,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,129844.52703826502,16344.791520912851,4,0,328380,,0,39600,0,4126.71551735296,616.2838024703328
0,130,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,128108.02946631325,4562.225228822652,4,0,328800,,0,39600,0,2833.8663797687877,0
0,181,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,125739.47290321908,4632.68902406125,5,0,329820,,0,39600,0,3932.8555851176657,0
0,109,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,129705.32071930885,13836.774851681977,5,0,330840,,0,39600,0,3535.795867630062,1010.5327225433502
0,186,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,True,False,132762.36580375186,0,1,0,330900,,0,39600,4210.0385814706115,4210.0385814706115,0
0,15,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,7.466666666666667,20.0,True,False,205758.2413087175,,,,,,,45120.0,45120.0,,
0,17,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,11.866666666666667,20.0,True,False,187779.7739200002,,,,,,,29280.0,29280.0,,
0,26,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,6.333333333333333,20.0,True,False,196520.0955199998,,,,,,,49200.00000000001,49200.00000000001,,
0,36,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,12.366666666666667,20.0,True,False,102982.24848000077,,,,,,,27480.0,27480.0,,
0,46,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,11.383333333333333,20.0,True,False,192599.9143200003,,,,,,,31020.0,31020.0,,
0,84,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,8.25,20.0,True,False,215878.50055926622,,,,,,,42300.0,42300.0,,
0,86,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,11.1,20.0,True,False,202526.01915938262,,,,,,,32040.0,32040.0,,
0,42,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,11.15,20.016666666666666,True,False,194491.93943999978,,,,,,,31860.0,31809.21295999972,,
0,63,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,13.333333333333334,20.033333333333335,True,False,195242.06432000134,,,,,,,23999.999999999996,23983.34640000049,,
0,16,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,8.25,20.05,True,False,150689.70720000027,,,,,,,42300.0,42293.3209599999,,
0,35,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,12.0,20.05,True,False,205604.08336000363,,,,,,,28800.0,28775.5051200017,,
0,43,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,11.783333333333333,20.1,True,False,108496.18104000164,,,,,,,29580.0,29542.69080000039,,
