time,event,station_id,ch_op_id,vid,op_id,veh_type,current_soc,socket_id,socket_power,initial_soc,transferred_power,connection_duration
38726.375599999985,detach,115095,0,29,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.476,12.571839999999995,1131.4656000000032
38757.573200000006,detach,168885,0,51,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.4,14.40670222222222,1296.6031999999977
38771.84104000002,detach,150580,0,7,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.479,12.510122666666664,1125.911039999999
39029.661849610675,detach,115074,0,61,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.462,12.912353884562535,1162.1118496106283
39037.153340518795,detach,115150,0,63,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.442,13.401037116875191,1206.093340518768
39375.139200000005,detach,168885,0,30,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.277,17.35288,1561.7592000000004
39394.71517136106,detach,168885,0,82,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.476,32.51750190401129,2926.5751713610152
39516.904160000006,detach,219453,0,46,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.457,13.03426844444445,1173.0841599999985
39763.681824430416,detach,115159,0,68,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.466,33.128798049226354,2981.5918244303757
39833.935199999985,detach,184330,0,33,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.422,13.870835555555548,1248.3752000000022
39864.68216000002,detach,168885,0,24,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.487,12.30121066666667,1107.1089599999978
39886.77024000008,detach,150580,0,64,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.386,14.741669333333338,1326.7502400000012
40041.933840000034,detach,115150,0,52,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.293,16.967153777777778,1527.0438399999985
40666.38701088323,detach,115159,0,95,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.473,32.681522343146874,2941.337010883224
40948.3952800001,detach,115074,0,58,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.454,13.094503111111099,1178.5052799999976
41450.54976,detach,115095,0,1,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.486,12.342775111111111,1110.8497599999973
41770.416048271945,detach,115159,0,92,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.453,33.927511647465685,3053.476048271914
41901.28432000001,detach,168885,0,27,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.403,14.326270222222211,1289.3643200000006
42095.78336000008,detach,115074,0,34,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.398,14.450037333333334,1300.5033600000024
42324.24896000005,detach,115074,0,18,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.39,14.648321777777777,1318.348960000003
42490.00128000003,detach,115159,0,42,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.413,14.080903111111121,1267.2812800000029
42483.34874520424,detach,168885,0,69,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.484,31.961763835602223,2876.558745204202
42522.064701168376,detach,168885,0,111,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.491,31.544496679648216,2839.004701168342
42742.38512,detach,233092,0,38,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.454,13.092056888888882,1178.2851200000005
43370.75680000003,detach,115159,0,17,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.405,14.272853333333323,1284.5567999999985
43369.170079999996,detach,115031,0,46,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.491,12.215667555555555,1099.4100800000015
43326.55944765252,detach,115150,0,119,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.485,31.949993862805663,2875.49944765251
43666.63512000004,detach,115031,0,26,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.403,14.32894577777778,1289.6051200000002
43674.9208,detach,168885,0,61,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.468,12.759342222222212,1148.3407999999981
43667.61176537234,detach,219453,0,104,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.474,32.60968628191421,2934.871765372278
44029.04553938667,detach,115150,0,129,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.459,33.56606154874091,3020.945539386681
44075.64,detach,195065,0,29,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.424,13.832000000000006,1244.8799999999974
44136.25232,detach,115111,0,24,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.464,12.86502577777777,1157.8523199999981
44131.6926930636,detach,184330,0,88,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.466,33.081696589595374,2977.3526930635853
44171.24016896392,detach,115159,0,102,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.484,32.0028907662654,2880.2601689638905
44560.005840000005,detach,115111,0,7,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.352,15.557953777777785,1400.2158399999971
44524.07864000001,detach,115111,0,63,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.474,12.62765155555555,1136.4886400000032
44544.92009190317,detach,150580,0,118,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.443,34.53277879892351,3107.9500919031198
44597.447073312884,detach,115074,0,96,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.434,35.07130081458723,3156.417073312856
44592.33670156213,detach,150580,0,100,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.439,34.78263001735613,3130.436701562052
44671.35832000005,detach,115150,0,64,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.44,13.43031466666667,1208.728320000002
44702.61364094105,detach,115095,0,106,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.477,32.430929343789664,2918.783640941074
44975.902880000016,detach,168885,0,53,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.414,14.075809777777776,1266.8228799999997
45052.908050845406,detach,168885,0,128,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.477,32.40831167605964,2916.7480508453737
45144.56328000003,detach,219453,0,51,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.429,13.702814222222228,1233.2532799999972
45255.48277845753,detach,115095,0,107,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.454,33.84014198286167,3045.612778457551
45337.890480000045,detach,115074,0,30,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.404,14.31089422222221,1287.9804799999984
45386.99722242964,detach,115095,0,101,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.455,33.76308024921836,3038.677222429651
45393.82437686541,detach,168885,0,103,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.487,31.778937520726416,2860.1043768653835
45362.189419560615,detach,233092,0,112,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.479,32.3213268840065,2908.9194195605887
46158.618880000016,detach,168885,0,1,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.475,12.601320888888884,1134.1188800000018
46572.29483656856,detach,115031,0,97,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.463,33.311942628538716,2998.074836568485
46717.20840000002,detach,184330,0,34,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.439,13.462871111111113,1211.6584000000003
47351.47066308063,detach,115150,0,81,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.479,32.29111847867299,2906.20066308057
47404.21952,detach,115159,0,58,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.286,17.144883555555552,1543.0395199999984
47794.158000000025,detach,168885,0,38,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.4,14.411866666666667,1297.0679999999993
48168.62071999996,detach,115159,0,42,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.449,13.227007999999998,1190.4307199999967
48692.044853307336,detach,115074,0,134,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.48,43.659165036747446,3929.324853307291
48710.37338936491,detach,115150,0,188,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.473,44.18959321516539,3977.0633893649065
48757.853920000045,detach,150580,0,27,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.263,17.691487999999993,1592.2339199999988
48772.94983909032,detach,219453,0,85,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.395,37.51366487878106,3376.2298390903015
48872.44443651542,detach,168885,0,105,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.49,31.60427151683778,2844.3844365154
49230.72747821927,detach,115074,0,115,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.439,34.761305313546494,3128.51747821919
49340.060117548244,detach,115074,0,98,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.49,31.598334639424777,2843.8501175482306
49676.967449741576,detach,168885,0,197,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.495,42.41130499712798,3817.0174497415355
49965.628240000005,detach,219453,0,30,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.475,12.60175822222223,1134.1582400000043
50184.50562957873,detach,115159,0,72,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.431,35.29895143976383,3176.905629578745
50528.76184,detach,115159,0,29,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.296,16.889909333333335,1520.091840000001
51008.13371040466,detach,168885,0,93,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.475,32.54993011560691,2929.4937104046257
51390.23504,detach,184330,0,51,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.391,14.627278222222223,1316.4550400000007
51581.1096145888,detach,115159,0,99,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.475,32.552662384319746,2929.7396145887833
51712.42215343163,detach,115074,0,121,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.462,33.340246149240315,3000.6221534316282
51857.71000000006,detach,150580,0,1,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.381,14.849111111111108,1336.4199999999983
52045.739290734986,detach,168885,0,124,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.458,33.576325452610256,3021.869290734925
52129.47816,detach,115095,0,34,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.409,14.186312888888892,1276.7681599999996
52248.13568000005,detach,150580,0,7,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.202,19.14461866666667,1723.0156799999968
52402.72504,detach,115159,0,17,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.106,21.456167111111114,1931.0550399999993
53177.18632406885,detach,115150,0,113,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.489,31.675959156320694,2850.836324068863
53295.29214508673,detach,115074,0,92,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.487,31.832357167630054,2864.9121450867096
53520.3099656087,detach,115074,0,138,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.485,43.18555517342956,3886.6999656086846
