sim_time,reservation_time_trigger,charging_strategy,repositioning_strategy,user_requests
212640,0.0,0.009,0.0,0.02496
212700,0.0,0.01,0.332,0.01577
212760,0.0,0.012,0.0,0.03971
212820,0.0,0.007,0.0,0.039020000000000006
212880,0.0,0.008,0.0,0.01849
212940,0.0,0.007,0.0,0.031279999999999995
213000,0.0,0.006,0.364,0.03226
213060,0.0,0.006,0.0,0.03108
213120,0.0,0.008,0.0,0.034339999999999996
213180,0.0,0.008,0.0,0.013260000000000001
213240,0.0,0.008,0.0,0.02242
213300,0.0,0.009,0.294,0.03408
213360,0.0,0.009,0.0,0.03625
213420,0.0,0.006,0.0,0.01366
213480,0.0,0.01,0.0,0.03575
213540,0.0,0.008,0.0,0.01335
213600,0.0,0.011,0.3,0.03728
213660,0.0,0.007,0.0,0.031270000000000006
213720,0.0,0.007,0.0,0.09385999999999999
213780,0.0,0.01,0.0,0.041679999999999995
213840,0.0,0.009,0.0,0.030079999999999996
213900,0.0,0.007,0.334,0.04226
213960,0.0,0.007,0.0,0.03816
214020,0.0,0.007,0.0,0.027510000000000003
214080,0.0,0.007,0.0,0.025820000000000003
214140,0.0,0.012,0.0,0.03975
214200,0.0,0.008,0.338,0.02984
214260,0.0,0.008,0.0,0.02877
214320,0.0,0.01,0.0,0.032979999999999995
214380,0.0,0.01,0.0,0.023090000000000003
214440,0.0,0.017,0.0,0.00996
214500,0.0,0.017,0.309,0.01705
214560,0.0,0.007,0.0,0.04009
214620,0.0,0.016,0.0,0.02987
214680,0.0,0.01,0.0,0.01327
214740,0.0,0.017,0.0,0.02463
214800,0.0,0.008,0.331,0.04313
214860,0.0,0.011,0.0,0.00426
214920,0.0,0.011,0.0,0.03246
214980,0.0,0.019,0.0,0.01747
215040,0.0,0.008,0.0,0.03932
215100,0.0,0.007,0.295,0.03497
215160,0.0,0.011,0.0,0.0356
215220,0.0,0.008,0.0,0.01059
215280,0.0,0.005,0.0,0.047580000000000004
215340,0.0,0.007,0.0,0.039900000000000005
215400,0.0,0.006,0.414,0.035339999999999996
215460,0.0,0.005,0.0,0.027979999999999998
215520,0.0,0.006,0.0,0.033159999999999995
215580,0.0,0.006,0.0,0.03437
215640,0.0,0.003,0.0,0.0406
215700,0.0,0.006,0.378,0.019930000000000003
215760,0.0,0.009,0.0,0.03551
215820,0.0,0.004,0.0,0.02292
215880,0.0,0.003,0.0,0.02748
215940,0.0,0.006,0.0,0.03422
216000,0.0,0.004,0.291,0.03059
216060,0.0,0.005,0.0,0.03279
216120,0.0,0.005,0.0,0.015349999999999999
216180,0.0,0.007,0.0,0.040720000000000006
216240,0.0,0.005,0.0,0.03617
216300,0.0,0.004,0.307,0.026
216360,0.0,0.012,0.0,0.035660000000000004
216420,0.0,0.006,0.0,0.048780000000000004
216480,0.0,0.005,0.0,0.021769999999999998
216540,0.0,0.005,0.0,0.02963
216600,0.0,0.008,0.492,0.05135999999999999
216660,0.0,0.005,0.0,0.03707
216720,0.0,0.007,0.0,0.05144
216780,0.0,0.006,0.0,0.0157
216840,0.0,0.016,0.0,0.06946
216900,0.0,0.02,0.737,0.032909999999999995
216960,0.0,0.006,0.0,0.02291
217020,0.0,0.005,0.0,0.0561
217080,0.0,0.005,0.0,0.04353
217140,0.0,0.011,0.0,0.03576
217200,0.0,0.013,0.497,0.032569999999999995
217260,0.0,0.002,0.0,0.02404
217320,0.0,0.002,0.0,0.02297
217380,0.0,0.002,0.0,0.02373
217440,0.0,0.002,0.0,0.04781
217500,0.0,0.003,0.322,0.01354
217560,0.0,0.005,0.0,0.02211
217620,0.0,0.002,0.0,0.03314
217680,0.0,0.002,0.0,0.038540000000000005
217740,0.0,0.004,0.0,0.02858
217800,0.0,0.005,0.396,0.018459999999999997
217860,0.0,0.002,0.0,0.02004
217920,0.0,0.003,0.0,0.03728
217980,0.0,0.002,0.0,0.02155
218040,0.0,0.002,0.0,0.03928
218100,0.0,0.002,0.336,0.035199999999999995
218160,0.0,0.002,0.0,0.02188
218220,0.0,0.007,0.0,0.03056
218280,0.0,0.004,0.0,0.036770000000000004
218340,0.0,0.003,0.0,0.05412
218400,0.0,0.003,0.309,0.031549999999999995
218460,0.0,0.004,0.0,0.02024
218520,0.0,0.004,0.0,0.05556
218580,0.0,0.002,0.0,0.03503
218640,0.0,0.003,0.0,0.04678999999999999
218700,0.0,0.004,0.332,0.06079
218760,0.0,0.003,0.0,0.05034000000000001
218820,0.0,0.002,0.0,0.04788
218880,0.0,0.003,0.0,0.014870000000000001
218940,0.0,0.006,0.0,0.03343
219000,0.0,0.008,0.368,0.0385
219060,0.0,0.004,0.0,0.01769
219120,0.0,0.002,0.0,0.03155
219180,0.0,0.002,0.0,0.025759999999999998
219240,0.0,0.002,0.0,0.04324
219300,0.0,0.005,0.304,0.15104
219360,0.0,0.005,0.0,0.02561
219420,0.0,0.007,0.0,0.04691
219480,0.0,0.011,0.0,0.02315
219540,0.0,0.017,0.0,0.04451
219600,0.0,0.005,0.296,0.025150000000000002
219660,0.0,0.005,0.0,0.06136
219720,0.0,0.012,0.0,0.016819999999999998
219780,0.0,0.007,0.0,0.04328
219840,0.0,0.006,0.0,0.04068000000000001
219900,0.0,0.011,0.3,0.03765
219960,0.0,0.006,0.0,0.03527
220020,0.0,0.009,0.0,0.03418
220080,0.0,0.006,0.0,0.050129999999999994
220140,0.0,0.004,0.0,0.01205
220200,0.0,0.008,0.36,0.0344
220260,0.0,0.007,0.0,0.02343
220320,0.0,0.008,0.0,0.059699999999999996
220380,0.0,0.007,0.0,0.06885999999999999
220440,0.0,0.008,0.0,0.02061
220500,0.0,0.006,0.371,0.046930000000000006
220560,0.0,0.009,0.0,0.00313
220620,0.0,0.018,0.0,0.04999
220680,0.0,0.01,0.0,0.04168
220740,0.0,0.015,0.0,0.06817999999999999
220800,0.0,0.005,0.533,0.03134
220860,0.0,0.007,0.0,0.03169
220920,0.0,0.003,0.0,0.05434
220980,0.0,0.007,0.0,0.03151
221040,0.0,0.004,0.0,0.03624
221100,0.0,0.009,0.343,0.011880000000000002
221160,0.0,0.007,0.0,0.02655
221220,0.0,0.007,0.0,0.049800000000000004
221280,0.0,0.011,0.0,0.0325
221340,0.0,0.01,0.0,0.03264
221400,0.0,0.008,0.59,0.0186
221460,0.0,0.008,0.0,0.04031
221520,0.0,0.018,0.0,0.050289999999999994
221580,0.0,0.01,0.0,0.026940000000000002
221640,0.0,0.006,0.0,0.02087
221700,0.0,0.009,0.474,0.039029999999999995
221760,0.0,0.007,0.0,0.027270000000000003
221820,0.0,0.032,0.0,0.07748
221880,0.0,0.01,0.0,0.038049999999999994
221940,0.0,0.006,0.0,0.043410000000000004
222000,0.0,0.006,0.512,0.01906
222060,0.0,0.01,0.0,0.030520000000000002
222120,0.0,0.009,0.0,0.05208000000000001
222180,0.0,0.009,0.0,0.03983
222240,0.0,0.007,0.0,0.037989999999999996
222300,0.0,0.006,0.467,0.01967
222360,0.0,0.011,0.0,0.02674
222420,0.0,0.026,0.0,0.05191
222480,0.0,0.008,0.0,0.0214
222540,0.0,0.017,0.0,0.03572
222600,0.0,0.005,0.636,0.035500000000000004
222660,0.0,0.007,0.0,0.04321
222720,0.0,0.004,0.0,0.04381
222780,0.0,0.005,0.0,0.03586
222840,0.0,0.005,0.0,0.04041
222900,0.0,0.005,0.485,0.03048
222960,0.0,0.007,0.0,0.041150000000000006
223020,0.0,0.009,0.0,0.0886
223080,0.0,0.007,0.0,0.03367
223140,0.0,0.004,0.0,0.018770000000000002
223200,0.0,0.005,0.507,0.06031999999999999
223260,0.0,0.005,0.0,0.029910000000000003
223320,0.0,0.008,0.0,0.03138
223380,0.0,0.009,0.0,0.05307
223440,0.0,0.005,0.0,0.03614
223500,0.0,0.005,0.615,0.036140000000000005
223560,0.0,0.007,0.0,0.02212
223620,0.0,0.005,0.0,0.025679999999999998
223680,0.0,0.005,0.0,0.0215
223740,0.0,0.004,0.0,0.02282
223800,0.0,0.005,0.477,0.03181
223860,0.0,0.014,0.0,0.01073
223920,0.0,0.005,0.0,0.03329
223980,0.0,0.004,0.0,0.01647
224040,0.0,0.009,0.0,0.03335
224100,0.0,0.007,0.459,0.0172
224160,0.0,0.005,0.0,0.03796000000000001
224220,0.0,0.006,0.0,0.03516
224280,0.0,0.004,0.0,0.05308
224340,0.0,0.006,0.0,0.05441
224400,0.0,0.009,0.563,0.046680000000000006
224460,0.0,0.012,0.0,0.05257
224520,0.0,0.005,0.0,0.025350000000000004
224580,0.0,0.004,0.0,0.03269
224640,0.0,0.005,0.0,0.050379999999999994
224700,0.0,0.005,0.454,0.036039999999999996
224760,0.0,0.005,0.0,0.017509999999999998
224820,0.0,0.008,0.0,0.033690000000000005
224880,0.0,0.007,0.0,0.04051
224940,0.0,0.004,0.0,0.03513
225000,0.0,0.006,0.446,0.036370000000000006
225060,0.0,0.004,0.0,0.03002
225120,0.0,0.006,0.0,0.02599
225180,0.0,0.004,0.0,0.03585000000000001
225240,0.0,0.004,0.0,0.0193
225300,0.0,0.005,0.328,0.040170000000000004
225360,0.0,0.002,0.0,0.02691
225420,0.0,0.002,0.0,0.03827
225480,0.0,0.002,0.0,0.03506
225540,0.0,0.002,0.0,0.01531
225600,0.0,0.002,0.326,0.07692
225660,0.0,0.002,0.0,0.01206
225720,0.0,0.003,0.0,0.031670000000000004
225780,0.0,0.002,0.0,0.04287
225840,0.0,0.014,0.0,0.013530000000000002
225900,0.0,0.002,0.334,0.03648
225960,0.0,0.002,0.0,0.03026
226020,0.0,0.002,0.0,0.03249
226080,0.0,0.002,0.0,0.041429999999999995
226140,0.0,0.002,0.0,0.05931000000000001
226200,0.0,0.002,0.32,0.04817
226260,0.0,0.002,0.0,0.02612
226320,0.0,0.003,0.0,0.04904
226380,0.0,0.003,0.0,0.036059999999999995
226440,0.0,0.01,0.0,0.037349999999999994
226500,0.0,0.003,0.311,0.056459999999999996
226560,0.0,0.004,0.0,0.03353
226620,0.0,0.01,0.0,0.02832
226680,0.0,0.005,0.0,0.029129999999999996
226740,0.0,0.007,0.0,0.01811
226800,0.0,0.008,0.485,0.03275
226860,0.0,0.004,0.0,0.02084
226920,0.0,0.004,0.0,0.01666
226980,0.0,0.014,0.0,0.04928
227040,0.0,0.004,0.0,0.05382
227100,0.0,0.006,0.369,0.032979999999999995
227160,0.0,0.005,0.0,0.02215
227220,0.0,0.009,0.0,0.02655
227280,0.0,0.004,0.0,0.02085
227340,0.0,0.008,0.0,0.04268
227400,0.0,0.006,0.298,0.041550000000000004
227460,0.0,0.006,0.0,0.0156
227520,0.0,0.006,0.0,0.05411
227580,0.0,0.007,0.0,0.013319999999999999
227640,0.0,0.006,0.0,0.027090000000000003
227700,0.0,0.008,0.298,0.03822
227760,0.0,0.006,0.0,0.04562
227820,0.0,0.007,0.0,0.00286
227880,0.0,0.01,0.0,0.037559999999999996
227940,0.0,0.005,0.0,0.031310000000000004
228000,0.0,0.007,0.308,0.04779
228060,0.0,0.008,0.0,0.041780000000000005
228120,0.0,0.006,0.0,0.051239999999999994
228180,0.0,0.007,0.0,0.022940000000000002
228240,0.0,0.017,0.0,0.061040000000000004
228300,0.0,0.011,0.368,0.04315
228360,0.0,0.01,0.0,0.07422
228420,0.0,0.003,0.0,0.04117
228480,0.0,0.004,0.0,0.02591
228540,0.0,0.005,0.0,0.018750000000000003
228600,0.0,0.009,0.294,0.02506
228660,0.0,0.003,0.0,0.018699999999999998
228720,0.0,0.004,0.0,0.029379999999999996
228780,0.0,0.004,0.0,0.03998
228840,0.0,0.005,0.0,0.02218
228900,0.0,0.01,0.32,0.02241
228960,0.0,0.003,0.0,0.034370000000000005
229020,0.0,0.003,0.0,0.030270000000000005
229080,0.0,0.005,0.0,0.03813999999999999
229140,0.0,0.007,0.0,0.041699999999999994
229200,0.0,0.004,0.297,0.029940000000000005
229260,0.0,0.005,0.0,0.019799999999999998
229320,0.0,0.008,0.0,0.05836
229380,0.0,0.005,0.0,0.03902
229440,0.0,0.006,0.0,0.02994
229500,0.0,0.004,0.356,0.04038
229560,0.0,0.008,0.0,0.05596
229620,0.0,0.013,0.0,0.06018
229680,0.0,0.003,0.0,0.03848
229740,0.0,0.003,0.0,0.035390000000000005
229800,0.0,0.004,0.364,0.01778
229860,0.0,0.003,0.0,0.03277
229920,0.0,0.002,0.0,0.02082
229980,0.0,0.004,0.0,0.04149
230040,0.0,0.002,0.0,0.04512000000000001
230100,0.0,0.002,0.358,0.026869999999999995
230160,0.0,0.004,0.0,0.02622
230220,0.0,0.003,0.0,0.028880000000000003
230280,0.0,0.002,0.0,0.01615
230340,0.0,0.004,0.0,0.038450000000000005
230400,0.0,0.002,0.316,0.033049999999999996
230460,0.0,0.006,0.0,0.032119999999999996
230520,0.0,0.008,0.0,0.014920000000000003
230580,0.0,0.006,0.0,0.031549999999999995
230640,0.0,0.006,0.0,0.04759
230700,0.0,0.005,0.288,0.04442
230760,0.0,0.005,0.0,0.03889
230820,0.0,0.005,0.0,0.047049999999999995
230880,0.0,0.007,0.0,0.05287
230940,0.0,0.01,0.0,0.05976000000000001
231000,0.0,0.007,0.299,0.03916000000000001
231060,0.0,0.007,0.0,0.02798
231120,0.0,0.009,0.0,0.043160000000000004
231180,0.0,0.01,0.0,0.04457
231240,0.0,0.009,0.0,0.03645
231300,0.0,0.006,0.304,0.053899999999999997
231360,0.0,0.007,0.0,0.038790000000000005
231420,0.0,0.008,0.0,0.041199999999999994
231480,0.0,0.008,0.0,0.032170000000000004
231540,0.0,0.021,0.0,0.0
231600,0.0,0.006,0.36,0.043930000000000004
231660,0.0,0.007,0.0,0.04247000000000001
231720,0.0,0.009,0.0,0.02764
231780,0.0,0.007,0.0,0.02267
231840,0.0,0.009,0.0,0.03533
231900,0.0,0.008,0.301,0.03539
231960,0.0,0.006,0.0,0.13534
232020,0.0,0.01,0.0,0.01492
232080,0.0,0.016,0.0,0.04046
232140,0.0,0.011,0.0,0.07827
232200,0.0,0.014,0.384,0.040290000000000006
232260,0.0,0.007,0.0,0.05656
232320,0.0,0.015,0.0,0.03963
232380,0.0,0.006,0.0,0.036250000000000004
232440,0.0,0.007,0.0,0.03324
232500,0.0,0.016,0.303,0.01117
232560,0.0,0.013,0.0,0.03885
232620,0.0,0.008,0.0,0.026529999999999998
232680,0.0,0.008,0.0,0.047279999999999996
232740,0.0,0.008,0.0,0.03972
232800,0.0,0.009,0.315,0.0576
232860,0.0,0.008,0.0,0.11753999999999999
232920,0.0,0.009,0.0,0.03701
232980,0.0,0.008,0.0,0.03404
233040,0.0,0.008,0.0,0.04646000000000001
233100,0.0,0.007,0.337,0.028669999999999998
233160,0.0,0.006,0.0,0.04463999999999999
233220,0.0,0.006,0.0,0.02547
233280,0.0,0.004,0.0,0.030930000000000003
233340,0.0,0.006,0.0,0.04361
233400,0.0,0.006,0.366,0.04286
233460,0.0,0.006,0.0,0.0191
233520,0.0,0.007,0.0,0.01487
233580,0.0,0.005,0.0,0.010239999999999999
233640,0.0,0.012,0.0,0.03973
233700,0.0,0.016,0.32,0.013420000000000001
233760,0.0,0.014,0.0,0.021339999999999998
233820,0.0,0.008,0.0,0.06204
233880,0.0,0.004,0.0,0.017400000000000002
233940,0.0,0.004,0.0,0.03011
234000,0.0,0.004,0.31,0.02988
234060,0.0,0.007,0.0,0.04303
234120,0.0,0.007,0.0,0.03433
234180,0.0,0.004,0.0,0.06007
234240,0.0,0.006,0.0,0.03633
234300,0.0,0.006,0.286,0.0547
234360,0.0,0.003,0.0,0.07183
234420,0.0,0.003,0.0,0.04196999999999999
234480,0.0,0.005,0.0,0.03911
234540,0.0,0.005,0.0,0.024159999999999997
234600,0.0,0.004,0.312,0.048949999999999994
234660,0.0,0.005,0.0,0.04758
234720,0.0,0.004,0.0,0.03216
234780,0.0,0.006,0.0,0.04920999999999999
234840,0.0,0.012,0.0,0.031219999999999998
234900,0.0,0.003,0.439,0.029400000000000006
234960,0.0,0.004,0.0,0.04725
235020,0.0,0.007,0.0,0.08640000000000002
235080,0.0,0.003,0.0,0.05192000000000001
235140,0.0,0.01,0.0,0.05438
235200,0.0,0.003,0.294,0.02723
235260,0.0,0.004,0.0,0.03168
235320,0.0,0.005,0.0,0.05524
235380,0.0,0.004,0.0,0.05963
235440,0.0,0.004,0.0,0.04833
235500,0.0,0.004,0.286,0.050600000000000006
235560,0.0,0.003,0.0,0.02806
235620,0.0,0.017,0.0,0.02652
235680,0.0,0.005,0.0,0.05441
235740,0.0,0.007,0.0,0.04741
235800,0.0,0.005,0.292,0.06409
235860,0.0,0.003,0.0,0.02731
235920,0.0,0.005,0.0,0.058
235980,0.0,0.003,0.0,0.05946
236040,0.0,0.005,0.0,0.06838999999999999
236100,0.0,0.004,0.388,0.06447
236160,0.0,0.004,0.0,0.0623
236220,0.0,0.006,0.0,0.055869999999999996
236280,0.0,0.004,0.0,0.05081
236340,0.0,0.004,0.0,0.0925
236400,0.0,0.006,0.177,0.07357000000000002
236460,0.0,0.005,0.0,0.09037
236520,0.0,0.005,0.0,0.0445
236580,0.0,0.004,0.0,0.038650000000000004
236640,0.0,0.006,0.0,0.06168
236700,0.0,0.006,0.354,0.06430000000000001
236760,0.0,0.007,0.0,0.0635
236820,0.0,0.007,0.0,0.03193
236880,0.0,0.014,0.0,0.04744
236940,0.0,0.006,0.0,0.025029999999999997
237000,0.0,0.008,0.32,0.044410000000000005
237060,0.0,0.008,0.0,0.05292
237120,0.0,0.017,0.0,0.00848
237180,0.0,0.009,0.0,0.06785
237240,0.0,0.012,0.0,0.07113999999999998
237300,0.0,0.009,0.396,0.07013
237360,0.0,0.01,0.0,0.044759999999999994
237420,0.0,0.008,0.0,0.03084
237480,0.0,0.007,0.0,0.02697
237540,0.0,0.01,0.0,0.06283
237600,0.0,0.007,0.324,0.031059999999999997
237660,0.0,0.008,0.0,0.048369999999999996
237720,0.0,0.008,0.0,0.04737
237780,0.0,0.007,0.0,0.047319999999999994
237840,0.0,0.007,0.0,0.08356000000000001
237900,0.0,0.006,0.35,0.056440000000000004
237960,0.0,0.008,0.0,0.04072
238020,0.0,0.006,0.0,0.051460000000000006
238080,0.0,0.008,0.0,0.044969999999999996
238140,0.0,0.006,0.0,0.06985
238200,0.0,0.006,0.18,0.06566
238260,0.0,0.012,0.0,0.11510000000000001
238320,0.0,0.01,0.0,0.038489999999999996
238380,0.0,0.012,0.0,0.052680000000000005
238440,0.0,0.01,0.0,0.09874
238500,0.0,0.01,0.468,0.10837
238560,0.0,0.009,0.0,0.05517999999999999
238620,0.0,0.009,0.0,0.035590000000000004
238680,0.0,0.01,0.0,0.05716
238740,0.0,0.007,0.0,0.0477
238800,0.0,0.008,0.461,0.10394999999999999
238860,0.0,0.008,0.0,0.046970000000000005
238920,0.0,0.008,0.0,0.050309999999999994
238980,0.0,0.008,0.0,0.07153
239040,0.0,0.011,0.0,0.06488
239100,0.0,0.008,0.568,0.04613
239160,0.0,0.005,0.0,0.062340000000000007
239220,0.0,0.011,0.0,0.07401
239280,0.0,0.005,0.0,0.03048
239340,0.0,0.008,0.0,0.08326999999999998
239400,0.0,0.008,0.459,0.048589999999999994
239460,0.0,0.01,0.0,0.07876999999999999
239520,0.0,0.004,0.0,0.06321
239580,0.0,0.003,0.0,0.05915
239640,0.0,0.006,0.0,0.05746999999999999
239700,0.0,0.006,0.24,0.07232
239760,0.0,0.006,0.0,0.08626
239820,0.0,0.003,0.0,0.04561
239880,0.0,0.006,0.0,0.08277000000000001
239940,0.0,0.006,0.0,0.10208999999999997
240000,0.0,0.006,0.508,0.07011
240060,0.0,0.003,0.0,0.08138000000000001
240120,0.0,0.005,0.0,0.07405
240180,0.0,0.007,0.0,0.05413
240240,0.0,0.004,0.0,0.07203000000000001
240300,0.0,0.006,0.464,0.07817
240360,0.0,0.011,0.0,0.06136
240420,0.0,0.008,0.0,0.06090999999999999
240480,0.0,0.008,0.0,0.06285
240540,0.0,0.011,0.0,0.07878
240600,0.0,0.008,0.465,0.044759999999999994
240660,0.0,0.006,0.0,0.059629999999999996
240720,0.0,0.005,0.0,0.06523999999999999
240780,0.0,0.006,0.0,0.04813
240840,0.0,0.006,0.0,0.08426999999999998
240900,0.0,0.006,0.492,0.061689999999999995
240960,0.0,0.006,0.0,0.10701
241020,0.0,0.006,0.0,0.13454000000000002
241080,0.0,0.017,0.0,0.12078
241140,0.0,0.012,0.0,0.05538
241200,0.0,0.012,0.509,0.05746999999999999
241260,0.0,0.014,0.0,0.09648999999999999
241320,0.0,0.012,0.0,0.04575
241380,0.0,0.015,0.0,0.06244999999999999
241440,0.0,0.008,0.0,0.03074
241500,0.0,0.008,0.299,0.05278999999999999
241560,0.0,0.009,0.0,0.04138
241620,0.0,0.019,0.0,0.04497
241680,0.0,0.009,0.0,0.03372
241740,0.0,0.009,0.0,0.038919999999999996
241800,0.0,0.008,0.403,0.041850000000000005
241860,0.0,0.01,0.0,0.03344
241920,0.0,0.02,0.0,0.04593
241980,0.0,0.011,0.0,0.03791
242040,0.0,0.009,0.0,0.04028
242100,0.0,0.018,0.346,0.03124
242160,0.0,0.008,0.0,0.06355
242220,0.0,0.008,0.0,0.0428
242280,0.0,0.008,0.0,0.06292
242340,0.0,0.007,0.0,0.034629999999999994
242400,0.0,0.008,0.312,0.03559999999999999
242460,0.0,0.006,0.0,0.04614000000000001
242520,0.0,0.006,0.0,0.029410000000000002
242580,0.0,0.006,0.0,0.02592
242640,0.0,0.008,0.0,0.05883000000000001
242700,0.0,0.008,0.346,0.07420000000000002
242760,0.0,0.006,0.0,0.04438
242820,0.0,0.006,0.0,0.03276
242880,0.0,0.019,0.0,0.04782
242940,0.0,0.008,0.0,0.03335
243000,0.0,0.007,0.401,0.03942
243060,0.0,0.01,0.0,0.02568
243120,0.0,0.008,0.0,0.04095000000000001
243180,0.0,0.015,0.0,0.02556
243240,0.0,0.006,0.0,0.037270000000000005
243300,0.0,0.006,0.309,0.027070000000000004
243360,0.0,0.007,0.0,0.02062
243420,0.0,0.011,0.0,0.03539
243480,0.0,0.006,0.0,0.03557
243540,0.0,0.007,0.0,0.02218
243600,0.0,0.007,0.298,0.05122
243660,0.0,0.006,0.0,0.054560000000000004
243720,0.0,0.012,0.0,0.04827
243780,0.0,0.007,0.0,0.03711
243840,0.0,0.007,0.0,0.02138
243900,0.0,0.009,0.331,0.05229
243960,0.0,0.005,0.0,0.02811
244020,0.0,0.007,0.0,0.0377
244080,0.0,0.015,0.0,0.03606
244140,0.0,0.015,0.0,0.12661
244200,0.0,0.011,0.394,0.04427999999999999
244260,0.0,0.004,0.0,0.014780000000000001
244320,0.0,0.006,0.0,0.05871
244380,0.0,0.005,0.0,0.037649999999999996
244440,0.0,0.004,0.0,0.007560000000000001
244500,0.0,0.02,0.307,0.06511
244560,0.0,0.005,0.0,0.03446
244620,0.0,0.012,0.0,0.009680000000000001
244680,0.0,0.005,0.0,0.02907
244740,0.0,0.006,0.0,0.03268
244800,0.0,0.005,0.303,0.031729999999999994
244860,0.0,0.008,0.0,0.04372
244920,0.0,0.013,0.0,0.03204
244980,0.0,0.004,0.0,0.06914000000000001
245040,0.0,0.004,0.0,0.11424
245100,0.0,0.009,0.335,0.04094999999999999
245160,0.0,0.006,0.0,0.036730000000000006
245220,0.0,0.005,0.0,0.04444
245280,0.0,0.004,0.0,0.056119999999999996
245340,0.0,0.005,0.0,0.01745
245400,0.0,0.012,0.375,0.027500000000000004
245460,0.0,0.006,0.0,0.046009999999999995
245520,0.0,0.004,0.0,0.05050999999999999
245580,0.0,0.003,0.0,0.02461
245640,0.0,0.003,0.0,0.03458
245700,0.0,0.003,0.307,0.02185
245760,0.0,0.003,0.0,0.03371
245820,0.0,0.003,0.0,0.025070000000000002
245880,0.0,0.007,0.0,0.00997
245940,0.0,0.004,0.0,0.04863999999999999
246000,0.0,0.008,0.351,0.04462
246060,0.0,0.003,0.0,0.038029999999999994
246120,0.0,0.004,0.0,0.10756999999999997
246180,0.0,0.003,0.0,0.01644
246240,0.0,0.002,0.0,0.053840000000000006
246300,0.0,0.003,0.306,0.02589
246360,0.0,0.003,0.0,0.030880000000000005
246420,0.0,0.002,0.0,0.057210000000000004
246480,0.0,0.004,0.0,0.05659
246540,0.0,0.005,0.0,0.03179
246600,0.0,0.011,0.348,0.03424
246660,0.0,0.003,0.0,0.022560000000000004
246720,0.0,0.003,0.0,0.0416
246780,0.0,0.004,0.0,0.06312
246840,0.0,0.003,0.0,0.02887
246900,0.0,0.005,0.338,0.04606
246960,0.0,0.006,0.0,0.04562
247020,0.0,0.003,0.0,0.02917
247080,0.0,0.002,0.0,0.034640000000000004
247140,0.0,0.004,0.0,0.048380000000000006
247200,0.0,0.003,0.392,0.02049
247260,0.0,0.004,0.0,0.020880000000000003
247320,0.0,0.003,0.0,0.02554
247380,0.0,0.007,0.0,0.0318
247440,0.0,0.005,0.0,0.043179999999999996
247500,0.0,0.005,0.349,0.05576
247560,0.0,0.005,0.0,0.049490000000000006
247620,0.0,0.004,0.0,0.050649999999999994
247680,0.0,0.005,0.0,0.045880000000000004
247740,0.0,0.006,0.0,0.04809
247800,0.0,0.006,0.361,0.06188
247860,0.0,0.005,0.0,0.0502
247920,0.0,0.005,0.0,0.029550000000000003
247980,0.0,0.004,0.0,0.01724
248040,0.0,0.004,0.0,0.06967000000000001
248100,0.0,0.004,0.32,0.04416
248160,0.0,0.004,0.0,0.03044
248220,0.0,0.007,0.0,0.04989
248280,0.0,0.003,0.0,0.03977
248340,0.0,0.004,0.0,0.04437
248400,0.0,0.004,0.31,0.030379999999999997
248460,0.0,0.003,0.0,0.053680000000000005
248520,0.0,0.005,0.0,0.02659
248580,0.0,0.004,0.0,0.031799999999999995
248640,0.0,0.003,0.0,0.01562
248700,0.0,0.005,0.344,0.01759
248760,0.0,0.008,0.0,0.015169999999999998
248820,0.0,0.004,0.0,0.028820000000000005
248880,0.0,0.008,0.0,0.02508
248940,0.0,0.006,0.0,0.044539999999999996
249000,0.0,0.006,0.376,0.033139999999999996
249060,0.0,0.01,0.0,0.03465
249120,0.0,0.004,0.0,0.040619999999999996
249180,0.0,0.004,0.0,0.07925
249240,0.0,0.004,0.0,0.01952
249300,0.0,0.003,0.312,0.0207
249360,0.0,0.003,0.0,0.0337
249420,0.0,0.006,0.0,0.03608
249480,0.0,0.006,0.0,0.03648
249540,0.0,0.004,0.0,0.02395
249600,0.0,0.007,0.313,0.046310000000000004
249660,0.0,0.003,0.0,0.03954
249720,0.0,0.004,0.0,0.02908
249780,0.0,0.003,0.0,0.03916
249840,0.0,0.008,0.0,0.04602
249900,0.0,0.004,0.294,0.03228
249960,0.0,0.005,0.0,0.038470000000000004
250020,0.0,0.003,0.0,0.01807
250080,0.0,0.013,0.0,0.012750000000000001
250140,0.0,0.005,0.0,0.02479
250200,0.0,0.005,0.334,0.04618
250260,0.0,0.009,0.0,0.02735
250320,0.0,0.007,0.0,0.03878999999999999
250380,0.0,0.008,0.0,0.01993
250440,0.0,0.005,0.0,0.030739999999999996
250500,0.0,0.007,0.504,0.03254
250560,0.0,0.012,0.0,0.012029999999999999
250620,0.0,0.011,0.0,0.03868
250680,0.0,0.008,0.0,0.05076
250740,0.0,0.006,0.0,0.014410000000000001
250800,0.0,0.006,0.351,0.03454000000000001
250860,0.0,0.006,0.0,0.04245
250920,0.0,0.018,0.0,0.0335
250980,0.0,0.006,0.0,0.06725999999999999
251040,0.0,0.013,0.0,0.03199
251100,0.0,0.007,0.313,0.033220000000000006
251160,0.0,0.006,0.0,0.06731
251220,0.0,0.01,0.0,0.006
251280,0.0,0.021,0.0,0.0308
251340,0.0,0.008,0.0,0.01614
251400,0.0,0.017,0.325,0.03571
251460,0.0,0.012,0.0,0.025079999999999998
251520,0.0,0.006,0.0,0.055779999999999996
