operator_id,vehicle_id,vehicle_type,shift_type,start_time,finish_time,on_which_day,worked_total,selected_shift_time,worked_today,total_overtime,overtime_today,expected_overtime,rested_total,selected_rest_time,selected_number_of_breaks,number_of_taken_breaks,satisfied_passengers
0,114,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,16.16111111111111,0.16666666666666666,2,59437.0,28800,28800.0,0.0,0,0,39600,7688,5,5,0
0,127,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,16.448888888888888,0.45,1,28800.0,28800,28800.0,0.0,0,0,0,8282,5,5,2
0,101,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,16.795555555555556,0.8,1,28800.0,28800,28800.0,0.0,0,0,0,2700,1,1,6
0,95,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,16.860555555555557,0.8666666666666667,1,28800.0,28800,28800.0,0.0,0,0,0,3038,2,2,4
0,123,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,16.587777777777777,0.9833333333333333,2,66219.0,28800,28800.0,0.0,0,0,41000,5652,4,4,2
0,68,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,17.0,1.7833333333333334,1,31587.0,31587,31587.0,0.0,0,0,0,4729,3,3,10
0,86,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,17.0,2.5166666666666666,1,32782.0,32782,32782.0,0.0,0,0,1421,4935,3,3,12
0,38,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,17.0,2.7,1,32091.0,32091,32091.0,0.0,0,0,2588.6623999999997,5458,4,4,11
0,56,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,18.0,2.9166666666666665,1,30422.0,30422,30422.0,0.0,0,0,1311.6822035164373,2947,2,2,13
0,20,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,17.0,3.0833333333333335,1,33760.0,33760,33760.0,0.0,0,0,2325.9853978880255,2700,1,1,19
0,30,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,18.0,3.533333333333333,2,66425.0,31551,31551.0,0.0,0,0,42147.15371947452,2700,1,1,12
0,7,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,18.0,3.9166666666666665,2,60968.0,31421,31421.0,0.0,0,0,43674.441559668165,7350,5,5,16
0,3,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,18.0,4.033333333333333,2,65083.0,31698,31698.0,0.0,0,0,43833.27712,6093,4,4,16
0,18,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,18.0,4.133333333333334,1,34001.0,34001,34001.0,0.0,0,0,2372.3943586396254,3186,2,2,11
0,2,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,18.0,4.15,1,33865.0,33865,33865.0,0.0,0,0,2433.470726693031,3926,3,3,16
0,12,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,19.0,4.6,1,29116.0,29116,29116.0,0.0,0,0,5154.183982353271,2700,1,1,15
0,80,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,19.0,4.633333333333334,2,64139.0,28965,28965.0,0.0,0,0,45211.11543975186,2700,1,1,9
0,42,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,19.0,4.766666666666667,2,60822.0,31080,31080.0,0.0,0,0,43462.59637955196,2700,1,1,7
0,89,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,19.0,4.816666666666666,1,32289.0,32289,32289.0,0.0,0,0,3016,7228,5,5,7
0,16,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,4.933333333333334,1,28932.0,28932,28932.0,0.0,0,0,2799.3700030223063,4435,3,3,14
0,25,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,4.966666666666667,2,58762.0,29389,29389.0,0.0,0,0,42171.072090561414,4586,3,3,17
0,73,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,5.566666666666666,2,66153.0,31172,31172.0,0.0,0,0,42705.0,7818,5,5,8
0,35,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,5.8,2,60738.0,30627,30627.0,0.0,0,0,44120.36410038744,6263,4,4,6
0,17,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,19.0,6.116666666666666,1,35806.0,35806,35806.0,0.0,0,0,3714.7212033752635,3442,2,2,19
0,43,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,6.483333333333333,1,34378.0,34378,34378.0,0.0,0,0,2694.3116938569824,4546,3,3,15
0,14,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,6.866666666666666,1,34366.0,34366,34366.0,0.0,0,0,4415.0,7869,5,5,15
0,10,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,7.033333333333333,2,65835.0,35529,35529.0,0.0,0,0,43400.463206808236,3146,2,2,18
0,31,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,7.033333333333333,1,35043.0,35043,35043.0,0.0,0,0,4419.0,5913,4,4,13
0,59,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,7.3,2,60088.0,30603,30603.0,0.0,0,0,42313.0,4083,3,3,11
0,36,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,7.333333333333333,2,63869.0,34546,34546.0,0.0,0,0,42100.24528,3219,2,2,15
0,6,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,7.6,2,66381.0,30798,30798.0,0.0,0,0,43136.678799999994,4489,3,3,24
0,69,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,7.75,2,68257.0,34682,34682.0,0.0,0,0,43511.0,5197,4,4,8
0,77,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,7.766666666666667,1,32168.0,32168,32168.0,0.0,0,0,2921.4575146289176,2700,1,1,13
0,50,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,8.0,2,63353.0,31251,31251.0,0.0,0,0,44164.0,5865,4,4,16
0,76,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,8.016666666666667,1,34775.0,34775,34775.0,0.0,0,0,4717.585266952981,4566,3,3,12
0,70,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,9.65,1,31508.0,31508,31508.0,0.0,0,0,3117.3626373888933,3011,2,2,20
0,83,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,10.05,1,35348.0,35348,35348.0,0.0,0,0,4318.0,4318,3,3,21
0,48,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,10.066666666666666,1,35184.0,35184,35184.0,0.0,0,0,7911.308,7736,5,5,15
0,47,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,10.183333333333334,1,33609.0,33609,33609.0,0.0,0,0,5519.10512,4363,3,3,27
0,82,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,10.183333333333334,1,35217.0,35217,35217.0,0.0,0,0,4877.630575459789,5811,4,4,12
0,62,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.216666666666667,1,32060.0,32060,32060.0,0.0,0,0,4368.794390223589,4013,3,3,19
0,60,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,10.316666666666666,1,29302.0,29302,29302.0,0.0,0,0,4034.1784000000002,2700,1,1,14
0,71,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,10.533333333333333,2,63918.0,30778,30778.0,0.0,0,0,82346.05421532817,2700,1,1,16
0,37,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.6,1,31470.0,31470,31470.0,0.0,0,0,6288.69008,5064,3,3,16
0,1,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.683333333333334,2,65105.0,32117,32117.0,0.0,0,0,84723.4392,4331,3,3,32
0,49,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.916666666666666,2,64525.0,34784,34784.0,0.0,0,0,83454.44352,2815,2,2,30
0,63,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.016666666666667,1,31896.0,31896,31896.0,0.0,0,0,7206.05376,4830,3,3,31
0,74,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.283333333333333,2,65181.0,35844,35844.0,0.0,0,0,83919.00000000001,4719,3,3,32
0,29,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.833333333333334,1,34381.0,34381,34381.0,0.0,0,0,7843.59808,6515,4,4,32
0,41,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.966666666666667,1,35795.0,35795,35795.0,0.0,0,0,6552.98096,5544,4,4,30
0,39,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.183333333333334,1,28878.0,28878,28878.0,0.0,0,0,7154.0881600000075,5986,4,4,27
0,87,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,12.566666666666666,1,29023.0,29023,29023.0,0.0,0,0,5400,2700,1,1,19
0,23,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.683333333333334,1,34799.0,34799,34799.0,0.0,0,0,6612.380000000011,3032,2,2,35
0,34,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.766666666666667,1,32477.0,32477,32477.0,0.0,0,0,6074.0,6074,4,4,24
0,28,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,12.85,2,70460.0,35667,35667.0,0.0,0,0,89123.47680000002,7428,5,5,38
0,8,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.883333333333333,2,60199.0,30649,30649.0,0.0,0,0,87379.90729259362,4316,3,3,18
0,58,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.95,2,64951.0,32149,32149.0,0.0,0,0,86029.8856,5551,4,4,23
0,54,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.766666666666667,1,30821.0,30821,30821.0,0.0,0,0,7777.301307855481,2700,1,1,17
0,72,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.016666666666667,1,33399.0,33399,33399.0,0.0,0,0,6117.572081023851,3182,2,2,28
0,67,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.216666666666667,2,68290.0,35406,35406.0,0.0,0,0,84054.95993295204,3453,2,2,24
0,85,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.45,2,65603.0,33883,33883.0,0.0,0,0,86355.90850498625,5727,4,4,22
0,26,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,14.483333333333333,1,29219.0,29219,29219.0,0.0,0,0,7972.35456,2700,1,1,36
0,21,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,14.533333333333333,1,30129.0,30129,30129.0,0.0,0,0,7353.8248,6138,4,4,37
0,75,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.766666666666667,1,33697.0,33697,33697.0,0.0,0,0,8485.109054919127,2700,1,1,32
0,4,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,14.95,1,31198.0,31198,31198.0,0.0,0,0,7649.107569896716,3002,2,2,41
0,40,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,14.95,2,62129.0,31036,31036.0,0.0,0,0,87061.38448000002,2700,1,1,34
0,186,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.016666666666667,15.283333333333333,2,57728.0,28928,28928.0,0.0,0,0,53072.0,4469,3,3,19
0,53,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,15.45,2,62424.0,30880,30880.0,0.0,0,0,89020.66560000001,7647,5,5,33
0,22,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,15.483333333333333,2,61686.0,31161,31161.0,0.0,0,0,88582.06959999997,7398,5,5,37
0,197,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.016666666666667,15.633333333333333,3,87525.0,28956,28956.0,0.0,0,0,89021.15753956507,2917,2,2,27
0,122,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.633333333333333,3,100148.0,31596,31596.0,0.0,0,0,100977.72257109827,2700,1,1,40
0,193,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.833333333333332,3,97010.0,31946,31946.0,0.0,0,0,83833.00210628191,4291,3,3,25
0,81,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,16.85,2,63263.0,33601,33601.0,0.0,0,0,91565.079470017,8032,5,5,33
0,156,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.016666666666667,17.25,2,58342.0,29542,29542.0,0.0,0,0,59264.86564580582,4767,3,3,32
0,114,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.483333333333334,3,94695.0,35258,35258.0,0.0,0,0,66550.21458343192,2786,2,2,34
0,128,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.566666666666666,2,59142.0,30342,30342.0,0.0,0,0,60443.00350113439,3057,2,2,35
0,155,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.566666666666666,2,61919.0,33119,33119.0,0.0,0,0,43016.14514114653,7533,5,5,39
0,123,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.833333333333332,3,100930.0,34711,34711.0,0.0,0,0,66622.42106242775,6102,4,4,48
0,137,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.883333333333333,2,62837.0,34037,34037.0,0.0,0,0,40286.79675470463,3079,2,2,38
0,119,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.916666666666668,3,102139.0,32968,32968.0,0.0,0,0,75938.79380083171,2700,1,1,39
0,148,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.016666666666667,17.916666666666668,3,90178.0,32033,32033.0,0.0,0,0,92588.0204446738,4746,3,3,38
0,171,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,18.216666666666665,2,57786.0,28986,28986.0,0.0,0,0,45338.581865114495,2936,2,2,32
0,102,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.016666666666667,18.283333333333335,3,89452.0,29290,29290.0,0.0,0,0,87157.2951360159,3129,2,2,47
0,178,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.016666666666667,18.35,2,60767.0,31967,31967.0,0.0,0,0,68787.53174476945,6295,4,4,34
0,134,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,18.533333333333335,2,64400.0,35600,35600.0,0.0,0,0,34406.991549307306,3123,2,2,43
0,142,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.566666666666666,3,95885.0,31376,31376.0,0.0,0,0,82487.09526108453,2700,1,1,45
0,92,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.616666666666667,3,91357.0,32471,32471.0,0.0,0,0,86680.92076098868,3507,2,2,48
0,187,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.016666666666667,18.966666666666665,3,101249.0,34058,34058.0,0.0,0,0,108143.0,2700,1,1,48
0,139,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,18.983333333333334,3,100981.0,29076,29076.0,0.0,0,0,95634.837007193,4609,3,3,48
0,144,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.016666666666666,2,60178.0,31378,31378.0,0.0,0,0,59187.862392542535,5690,4,4,50
0,97,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.2,2,61873.0,33073,33073.0,0.0,0,0,62638.36001855683,3183,2,2,55
0,154,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,19.35,3,97282.0,35326,35326.0,0.0,0,0,106676.79660344121,7613,5,5,52
0,106,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.733333333333334,3,91535.0,32659,32659.0,0.0,0,0,108851.52808429368,2700,1,1,55
0,105,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,20.033333333333335,3,100111.0,31646,31646.0,0.0,0,0,112661.51416599516,4337,3,3,56
0,170,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.133333333333333,2,62271.0,33471,33471.0,0.0,0,0,69624.99674102149,6002,4,4,53
0,190,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.016666666666667,20.266666666666666,2,60944.0,32144,32144.0,0.0,0,0,67773.07395655273,2700,1,1,42
0,99,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.516666666666666,3,92770.0,33038,33038.0,0.0,0,0,113990.84315433525,6538,4,4,59
0,149,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.566666666666666,3,91236.0,32703,32703.0,0.0,0,0,105360.09086598482,7554,5,5,55
0,147,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.766666666666666,2,61878.0,33078,33078.0,0.0,0,0,48813.15761445076,2939,2,2,51
0,150,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.816666666666666,2,60366.0,31566,31566.0,0.0,0,0,45583.120059565765,3055,2,2,53
0,164,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.816666666666666,2,58915.0,30115,30115.0,0.0,0,0,63603.51660567181,3230,2,2,43
0,183,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.916666666666668,2,59568.0,30768,30768.0,0.0,0,0,44497.374389408906,4301,3,3,50
0,195,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.016666666666667,20.983333333333334,2,63578.0,34778,34778.0,0.0,0,0,59473.655965823615,7611,5,5,39
0,104,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.066666666666666,2,58125.0,29325,29325.0,0.0,0,0,70129.27653126823,4266,3,3,57
0,179,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,21.15,2,62576.0,33776,33776.0,0.0,0,0,50913.63596463335,2942,2,2,44
0,125,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.016666666666667,21.233333333333334,3,94060.0,34524,34524.0,0.0,0,0,82239.36029634507,4249,3,3,65
0,126,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.283333333333335,2,58406.0,29606,29606.0,0.0,0,0,55365.18477181945,5672,4,4,61
0,163,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,21.616666666666667,2,58922.0,30122,30122.0,0.0,0,0,49006.34924527155,3023,2,2,56
0,100,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.783333333333335,3,97062.0,31707,31707.0,0.0,0,0,102822.22490387422,7436,5,5,66
0,94,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,21.916666666666668,2,64262.0,35462,35462.0,0.0,0,0,78072.37268330147,4391,3,3,64
0,160,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.116666666666667,2,57777.0,28977,28977.0,0.0,0,0,65290.95035876593,6841,5,5,56
0,174,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,22.166666666666668,3,95122.0,33917,33917.0,0.0,0,0,112783.51685036048,4732,3,3,64
0,162,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.283333333333335,2,58781.0,29981,29981.0,0.0,0,0,73211.88480464708,6213,4,4,51
0,110,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.316666666666666,2,58729.0,29929,29929.0,0.0,0,0,56908.91680772606,4362,3,3,70
0,112,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,22.683333333333334,3,93049.0,32107,32107.0,0.0,0,0,100438.04277331785,7847,5,5,74
0,199,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,22.85,3,99233.0,35995,35995.0,0.0,0,0,110983.38194335297,6158,4,4,59
0,127,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.933333333333334,2,60940.0,32140,32140.0,0.0,0,0,48430.91716647404,7501,5,5,67
0,124,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,22.966666666666665,2,64077.0,35277,35277.0,0.0,0,0,78422.76269651529,4577,3,3,66
0,165,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,23.1,3,95406.0,33634,33634.0,0.0,0,0,93250.08783263173,4638,3,3,63
0,176,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,13.0,23.216666666666665,2,57843.0,29043,29043.0,0.0,0,0,70965.00000000001,7605,5,5,49
0,185,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,13.0,23.45,3,91523.0,30096,30096.0,0.0,0,0,105334.1892760117,5043,3,3,58
0,131,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.616666666666667,3,98359.0,30403,30403.0,0.0,0,0,98829.27305265618,4542,3,3,56
0,132,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,23.633333333333333,3,99695.0,34086,34086.0,0.0,0,0,93141.65442043115,6747,4,4,77
0,111,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.666666666666668,3,97343.0,33049,33049.0,0.0,0,0,126943.19470348048,2700,1,1,67
0,140,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.733333333333334,3,91916.0,31184,31184.0,0.0,0,0,122600.6711769412,6772,5,5,65
0,96,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,23.85,2,62294.0,33494,33494.0,0.0,0,0,68404.13270741704,7222,5,5,60
0,115,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,13.0,0.6833333333333333,3,97773.0,32597,32597.0,0.0,0,0,125598.69267709616,2700,1,1,73
0,135,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,13.0,0.7333333333333333,2,62858.0,34058,34058.0,0.0,0,0,67410.59784648824,2700,1,1,75
0,93,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,0.95,3,104484.0,35550,35550.0,0.0,0,0,127720.18959295773,3765,3,3,82
0,192,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,14.0,1.15,3,91241.0,31872,31872.0,0.0,0,0,132160.76433927138,2700,1,1,59
0,198,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,13.0,1.2166666666666666,2,63198.0,34398,34398.0,0.0,0,0,69481.98248686471,3006,2,2,64
0,184,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,14.0,1.55,2,62228.0,33428,33428.0,0.0,0,0,90008.63162298748,2700,1,1,62
0,180,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,14.0,1.6166666666666667,3,103271.0,33612,33612.0,0.0,0,0,133471.09905613767,3123,2,2,54
0,189,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,13.0,1.8166666666666667,2,63660.0,34860,34860.0,0.0,0,0,80196.90945050641,7805,5,5,57
0,167,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,13.0,1.9166666666666667,2,63971.0,35171,35171.0,0.0,0,0,63646.89916483907,5985,4,4,75
0,151,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,14.0,2.05,3,100560.0,35452,35452.0,0.0,0,0,130267.43984755552,3063,2,2,74
0,194,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,13.0,2.2,2,64259.0,35459,35459.0,0.0,0,0,62055.558549145426,2700,1,1,68
0,118,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,14.0,2.3,2,60566.0,31766,31766.0,0.0,0,0,78610.9923127124,6469,4,4,58
