operator_id,vehicle_id,vehicle_type,shift_type,status,start_time,finish_time,was_on_shift_break?,was_on_break?,rested_total,remaining_shift,selected_number_of_breaks,remaining_break,break_point,selected_break_duration,decreased_break,selected_bws_break_duration,decreased_bws,charge_and_rest_duration,decreased_from_planned_breaks
0,25,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,87819.62262836992,23536.536566840434,4,1,125460,,0,39600,0,3838.01606152943,3838.01606152943
0,12,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,waiting,,,False,False,2980.0625537574438,2788.4425537574352,2,0,125460,,0,39600,0,5.820766091346741e-11,0.0
0,12,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,waiting,,,False,False,2980.0625537574874,2788.4425537574352,2,0,125580,,0,39600,0,4.3655745685100555e-11,0
0,26,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,21.65,11.05,True,False,105576.29505707158,,,,,,,48060.00000000001,48009.90493627102,,
0,17,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,96275.35985725376,19410.57785550545,4,2,15558,1352,1352,,,,
0,20,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,104262.32857345886,20584.77816825651,5,1,126360,,0,39600,0,2999.930405202315,2999.930405202315
0,29,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,114925.81635753205,13548.136357532057,2,1,15735.863642467937,900,1357,,,,
0,3,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,4063.486720000117,2984.4867200000444,2,0,126660,,0,39600,0,1.1641532182693481e-10,0
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,6589.0,6019.04552000008,4,0,26492,525.3044799998252,525.3044799998252,,,,
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,6589.000000000058,5604.609999999972,4,0,127260,,0,39600,0,5.820766091346741e-11,0
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,6589.000000000087,5604.609999999972,4,0,127620,,0,39600,0,2.9103830456733704e-11,0
0,23,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,105556.39091887505,25439.070918875055,5,4,3828,1545,1545,,,,
0,33,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,152029.65460396325,17586.624603963246,4,3,127920,,0,39600,0,1.4551915228366852e-11,1.4551915228366852e-11
0,10,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,140778.97216,2062.168479999862,4,0,127980,,0,39600,0,1115.7836800000007,0.0
0,31,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,145887.94505190174,28833.945190489845,2,0,127980,,0,39600,0,3958.549861411785,1665.99999999984
0,26,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,106883.29505707158,32742.054936271015,4,3,689,1307,1307,,,,
0,3,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,5351.694880000117,2984.4867200000444,2,0,128100,,0,39600,0,1288.2081599999997,0
0,12,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,charging,,,False,False,5929.515569364428,2788.4425537574352,2,0,128520,,0,39600,0,2949.4530156069413,0
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,7850.953440000087,5604.609999999972,4,0,128880,,0,39600,0,1261.9534399999993,0
0,24,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,114020.55495324743,21587.95000000009,4,2,13976,1800,1800,,,,
0,19,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,1435,31260.0,5,4,1770,1435,1435,,,,
0,30,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,117400.24742186305,20488.207421863015,5,2,12625,1636,1636,,,,
0,36,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,18.583333333333332,12.066666666666666,True,False,170110.8744505351,,,,,,,62700.00000000001,62687.913407620406,,
0,30,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,117400.24742186311,19332.297421863128,5,2,130620,,0,39600,0,5.820766091346741e-11,5.820766091346741e-11
0,21,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,142500.55266479022,20204.057385599408,1,0,130740,,0,39600,0,2901.9752791907567,2700.0
0,23,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,108569.19483563806,24911.820918874982,5,3,131400,,0,39600,0,3012.8039167630072,3012.8039167630072
0,22,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,126426.73123748384,24353.198245042367,2,1,7463,1532,1532,,,,
0,36,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,171818.8744505351,32051.873407620413,4,3,247,1708,1708,,,,
0,32,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,106250.5904327438,18300.690416430793,1,1,13808.30958356925,900,2700,,,,
0,33,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,155979.2254380221,17586.624603963246,4,1,132060,,0,39600,0,3949.570834058842,3949.570834058842
0,29,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,118852.36552512032,11947.886357532087,2,0,132120,,0,39600,0,3926.549167588262,1357.0
0,19,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,4419.997562634074,30339.349999999933,5,3,133140,,0,39600,0,2984.997562634074,2984.997562634074
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,9191.516480000088,2696.6634399997447,4,0,133500,,0,39600,0,1340.5630400000005,0
0,18,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,6172.116312155663,18980.70999999986,5,2,133620,,0,39600,0,2927.116312155663,2927.116312155663
0,13,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,114201.4925147715,1839.333096692084,4,0,30264,1406,1406,,,,
0,35,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,1750.0000000001164,22469.48000000001,2,1,134760,,0,39600,0,1.1641532182693481e-10,1.1641532182693481e-10
0,30,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,121654.27220698078,19332.297421863128,5,0,134880,,0,39600,0,4254.024785117662,3122.999999999942
0,20,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,waiting,,,False,False,104262.32857345903,11848.528573458832,5,1,135240,,0,39600,0,1.7462298274040222e-10,1.7462298274040222e-10
0,17,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,97946.35985725376,11582.57785550545,4,1,23374,1671,1671,,,,
0,24,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,115240.55495324743,15647.950000000092,4,1,19913,1220,1220,,,,
0,27,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,124072.3625626984,15527.763403437399,3,1,14316,1554,1554,,,,
0,22,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,129328.93665135666,21862.66824504228,2,0,136980,,0,39600,0,2902.2054138728336,1388.0
0,28,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,112051.46689173124,13156.973689142775,2,0,137640,,0,39600,0,3893.463202588256,1378.0
0,20,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,107274.3406462914,11848.528573458832,5,0,138300,,0,39600,0,3012.0120728323723,946.0695947974086
0,32,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,108950.5904327438,14138.380416430751,1,0,18000,2700,2700,,,,
0,26,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,106883.2950570716,22059.65493627105,4,3,138720,,0,39600,0,2.9103830456733704e-11,2.9103830456733704e-11
0,35,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,5798.808758843466,22469.48000000001,2,0,138780,,0,39600,0,4048.80875884335,1576.9999999998836
0,34,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,167042.9937145635,15466.364384516855,1,1,13617.805615482937,900,2700,,,,
0,17,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,100900.14785551965,10129.117855504905,4,0,140400,,0,39600,0,2953.7879982658988,1717.0
0,19,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,waiting,,,False,False,4419.997562634103,22977.26756263434,5,3,140520,,0,39600,0,2.9103830456733704e-11,2.9103830456733704e-11
0,19,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,waiting,,,False,False,4419.997562634219,22977.26756263434,5,3,140640,,0,39600,0,1.1641532182693481e-10,1.1641532182693481e-10
0,23,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,111529.15615240106,16722.22483563791,5,0,142680,,0,39600,0,2959.961316763007,2910.1960832369928
0,21,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,145400.82668906768,11218.852664789894,1,0,142740,,0,39600,0,2900.2740242774603,0
0,26,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,110780.38066683632,22059.65493627105,4,1,142800,,0,39600,0,3897.085609764724,3897.085609764724
0,25,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,91709.43233142876,10100.51262836968,4,0,142860,,0,39600,0,3889.8097030588438,368.98393847057014
0,34,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,170878.59863815174,15000.174384516853,1,0,143460,,0,39600,0,3835.604923588257,2700.0
0,33,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,155990.0365580221,6136.925438022085,4,1,143520,,0,39600,0,10.811119999998482,10.811119999998482
0,19,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,7433.352222171796,22977.26756263434,5,1,143640,,0,39600,0,3013.3546595375765,3013.3546595375765
0,27,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,128180.33931116901,12325.233403437196,3,0,144180,,0,39600,0,4107.976748470605,1592.0
0,18,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,9041.960951462024,11023.786312155298,5,0,144600,,0,39600,0,2869.844639306361,1438.8836878443371
0,22,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,waiting,,,False,False,129328.9366513567,13804.213658915229,2,0,145080,,0,39600,0,2.9103830456733704e-11,0
0,22,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,waiting,,,False,False,129328.93665135672,13804.213658915229,2,0,145080,,0,39600,0,2.9103830456733704e-11,0
0,31,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,149772.79804166648,15246.205051901186,2,0,145560,,0,39600,0,3884.852989764729,900.0
0,24,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,119153.60885518862,10188.24999999976,4,0,145680,,0,39600,0,3913.053901941201,1200.0
0,36,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,173350.8744505351,18326.9234076204,4,3,13945.076592379588,900,1532,,,,
0,20,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,waiting,,,False,False,107274.34064629149,3095.150646291162,5,0,147120,,0,39600,0,8.731149137020111e-11,0
0,33,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,159810.6257999045,6136.925438022085,4,0,147360,,0,39600,0,3820.589241882375,238.61804594114483
0,32,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,112880.39467356735,9199.29041643061,1,0,147660,,0,39600,0,3929.804240823542,0
0,22,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,132177.07315540296,13804.213658915229,2,0,147960,,0,39600,0,2848.136504046245,0
0,20,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,110372.63613010652,3095.150646291162,5,0,150240,,0,39600,0,3098.2954838150326,0
0,36,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,177292.5503439469,17821.663407620363,4,1,151560,,0,39600,0,3941.6758934117897,3941.6758934117897
0,30,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,125481.47790156904,6480.71220698073,5,0,151620,,0,39600,0,3827.2056945882596,0
0,35,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,5844.988758843343,8857.928758843052,2,0,24148.59124115665,900,46.1799999998766,,,,
0,35,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,5844.988758843401,8343.028758843291,2,0,153000,,0,39600,0,5.820766091346741e-11,0
0,35,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,5844.988758843518,8343.028758843291,2,0,153060,,0,39600,0,1.1641532182693481e-10,0
0,19,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,10408.442112345205,15593.782222171485,5,0,154020,,0,39600,0,2975.08989017341,386.6477778282042
0,23,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,114489.6998211872,7728.726152401214,5,0,154800,,0,39600,0,2960.5436687861315,0
0,18,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,12028.643210999597,3427.3209514617192,5,0,155340,,0,39600,0,2986.6822595375725,0
0,28,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,True,False,116465.01010526066,0,2,0,155400,,0,39600,4413.5432135294295,4413.5432135294295,0
0,35,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,9699.075865372955,8343.028758843291,2,0,156960,,0,39600,0,3854.0871065294373,0
0,34,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,170907.75863815198,1007.6493081052213,1,0,28098.350691894655,900,29.160000000236323,,,,
0,21,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,True,False,148886.647044559,0,1,0,157620,,0,39600,3485.820355491333,3485.820355491333,0
0,12,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_shift_break,12.5,20.0,True,False,32929.51556936443,,,,,,,27000.0,27000.0,,
0,11,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,10.483333333333333,20.033333333333335,True,False,90355.03783999947,,,,,,,34260.0,34228.2323999997,,
0,26,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,114632.37214877752,10396.780546035694,4,0,158460,,0,39600,0,3851.9914819411897,222.91439023524708
0,22,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,135081.2499542469,6094.130162961414,2,0,158760,,0,39600,0,2904.1767988439346,0
0,31,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,149802.4780416669,1665.808041666236,2,0,30901.101958333657,900,29.680000000429573,,,,
0,27,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,True,False,132184.41814916904,0,3,0,160740,,0,39600,4004.0788380000204,4004.0788380000204,0
0,10,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,12.166666666666666,21.0,True,False,172578.97216,,,,,,,31800.000000000004,31800.000000000004,,
0,16,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_shift_break,9.666666666666666,21.033333333333335,True,False,47983.219271731294,,,,,,,40800.0,40768.99999999994,,
0,19,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,waiting,,,False,False,10408.442112345292,7717.292112345054,5,0,162060,,0,39600,0,8.731149137020111e-11,0
0,34,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,True,False,175524.588541152,0,1,0,163200,,0,39600,4616.829903000022,4616.829903000022,0
0,10,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,172578.97216000015,27213.622160000024,5,5,163740,,0,39600,0,1.4551915228366852e-10,1.4551915228366852e-10
0,16,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,49288.219271731294,29607.979999999938,5,4,662,1305,1305,,,,
0,10,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,173855.59680000014,27213.622160000024,5,5,165000,,0,39600,0,1276.6246399999998,1276.6246399999998
0,19,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,13457.075757431998,7717.292112345054,5,0,165060,,0,39600,0,3048.6336450867066,0
0,10,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,173923.97216,27091.686799999996,5,4,1908,68.37535999985471,68.37535999985471,,,,
0,15,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_shift_break,7.616666666666666,22.0,True,False,112007.88963509482,,,,,,,51780.0,51780.0,,
0,31,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,True,False,154448.99373878457,0,2,0,165540,,0,39600,4646.515697117668,4646.515697117668,0
0,14,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,1684,27744.0,3,2,2745,1684,1684,,,,
0,11,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,90355.03783999967,26561.542399999904,1,1,166740,,0,39600,0,2.0372681319713593e-10,2.0372681319713593e-10
0,12,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,charging,,,False,False,36083.587184971366,24488.8755693643,1,0,167640,,0,39600,0,3154.071615606941,2700.0
0,36,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,181222.92994135869,5845.309301032241,4,0,167640,,0,39600,0,3930.3795974117875,142.32410658821027
0,11,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,91654.40007999967,26561.542399999904,1,1,168060,,0,39600,0,1299.3622399999997,1299.3622399999997
0,14,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,waiting,,,False,False,1684.000000000029,24070.310000000027,3,2,170040,,0,39600,0,2.9103830456733704e-11,2.9103830456733704e-11
0,15,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,113636.88963509482,27218.299635094772,3,2,3052,1629,1629,,,,
0,10,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,175587.97216,21460.062159999852,5,3,7531,1664,1664,,,,
0,2,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,10.35,0.0,True,False,54713.01488000003,,,,,,,49140.0,49140.0,,
0,14,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,charging,,,False,False,4662.299501057058,24070.310000000027,3,1,173100,,0,39600,0,2978.299501057028,2978.299501057028
0,16,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,50648.219271731294,21732.979999999938,5,3,8521,1360,1360,,,,
0,11,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,91654.40007999973,20803.394639999893,1,1,173940,,0,39600,0,5.820766091346741e-11,5.820766091346741e-11
0,11,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,92816.28199999973,20803.394639999893,1,1,175080,,0,39600,0,1161.8819199999998,1161.8819199999998
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,13.866666666666667,1.0,True,False,49271.516480000086,,,,,,,40080.0,40080.0,,
0,3,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,12.45,1.0,True,False,50531.69488000012,,,,,,,45180.0,45180.0,,
0,13,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_shift_break,13.716666666666667,1.0,True,False,154821.4925147715,,,,,,,40620.0,40620.0,,
0,10,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,176969.77296,16990.692159999857,5,3,178500,,0,39600,0,1381.800799999999,1381.800799999999
0,11,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,93055.03783999947,16884.5665599999,1,0,18000,238.75583999973855,238.75583999973855,,,,
0,10,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,177275.97216,16032.27295999974,5,2,12920,306.1992000000009,306.1992000000009,,,,
0,4,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,8.533333333333333,2.0,True,False,113420.94136000008,,,,,,,62880.00000000001,62880.00000000001,,
0,6,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,6.066666666666666,2.0,True,False,167492.46664,,,,,,,71760.0,71760.0,,
0,3,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,51871.66816000012,26080.804879999843,4,3,180960,,0,39600,0,1339.9732799999995,1339.9732799999995
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,50616.516480000086,27789.006480000062,5,4,3415,1345,1345,,,,
0,16,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,51998.219271731294,15172.979999999938,5,2,15085,1350,1350,,,,
0,12,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,36111.50718497161,10030.867184971488,1,0,20446.13281502851,600,27.920000000245636,,,,
0,15,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,114883.88963509482,15827.299635094772,3,1,14432,1247,1247,,,,
0,1,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,11.566666666666666,3.0,True,False,186819.7074400001,,,,,,,55560.0,55560.0,,
0,7,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,9.55,3.0,True,False,108704.85152,,,,,,,62820.0,62820.0,,
0,8,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,8.15,3.0,True,False,189357.56135999996,,,,,,,67860.0,67860.0,,
0,9,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,8.95,3.0,True,False,173721.0,,,,,,,64980.0,64980.0,,
0,5,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,10.333333333333334,3.05,True,False,125053.53335999997,,,,,,,59999.99999999999,59978.96623999989,,
0,1,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,188475.7074400001,32088.68439999999,5,4,1261,1656,1656,,,,
0,16,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,53426.219271731294,11242.979999999938,5,1,19025,1428,1428,,,,
0,14,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,4721.0,9621.269501057086,3,1,20882.730498942914,600,58.700498942942886,,,,
0,10,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,178739.97216,9558.472159999741,5,1,19410,1464,1464,,,,
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,52121.516480000086,21754.006480000062,5,3,9458,1505,1505,,,,
0,2,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,57413.01488000003,15020.004879999993,1,1,14417.995120000007,600,2700,,,,
0,9,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,175129.0,23949.87999999996,2,1,4892.0,1408,1408,,,,
0,15,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,116104.88963509482,10114.299635094772,3,0,20166.0,1221,1221,,,,
0,7,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,110290.85152,27247.877199999915,2,1,5823,1586,1586,,,,
0,8,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,190765.56135999996,23309.292559999914,4,3,6186,1408,1408,,,,
0,3,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,53267.69488000012,16851.84816000008,4,2,12417,1396.0267200000005,1396.0267200000005,,,,
0,5,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,126764.53335999997,26798.436239999894,2,1,6951,1711,1711,,,,
0,13,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,157521.4925147715,18202.333096692084,1,1,14454.666903307916,600,2700,,,,
0,10,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,179967.97216,4962.472159999741,5,0,24033,1228,1228,,,,
0,11,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,93055.03783999947,2483.3223999996408,1,0,32443.67760000036,600,0,,,,
0,14,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,4779.700498942942,3439.9700000000284,3,0,27063,58.700498942942886,58.700498942942886,,,,
0,17,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,17.85,6.0,True,False,144640.14785551964,,,,,,,43739.99999999999,43739.99999999999,,
0,30,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,19.95,6.0,True,False,161661.47790156904,,,,,,,36180.0,36180.0,,
0,21,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,18.8,6.05,True,False,189173.4037336267,,,,,,,40320.0,40286.75668906771,,
0,7,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,110290.85152000011,23158.577199999927,2,1,195120,,0,39600,0,1.1641532182693481e-10,1.1641532182693481e-10
0,17,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,waiting,,,False,False,144640.14785551967,33501.44585377133,4,4,195120,,0,39600,0,2.9103830456733704e-11,2.9103830456733704e-11
0,17,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,waiting,,,False,False,144640.14785551978,33501.44585377133,4,4,195240,,0,39600,0,1.1641532182693481e-10,1.1641532182693481e-10
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,53407.516480000086,16299.006480000062,5,2,14904,1286,1286,,,,
0,1,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,189864.7074400001,24084.68439999999,5,3,9266,1389,1389,,,,
0,16,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,55146.219271731294,3550.9799999999377,5,0,26740,1720,1720,,,,
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,53407.516480000144,15828.896480000018,5,2,195960,,0,39600,0,5.820766091346741e-11,5.820766091346741e-11
0,2,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,60113.01488000003,11420.004879999993,1,0,18000,2700,2700,,,,
0,7,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,111475.16240000012,23158.577199999927,2,1,196260,,0,39600,0,1184.3108800000002,1184.3108800000002
0,4,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,116120.94136000008,15912.461359999957,1,1,14406.538640000043,600,2700,,,,
0,6,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,170192.46664,16618.656639999797,1,1,14449.343360000203,600,2700,,,,
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,54629.497760000144,15828.896480000018,5,2,197160,,0,39600,0,1221.98128,1221.98128
0,8,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,191966.56135999996,18057.292559999914,4,2,11414,1201,1201,,,,
0,19,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,0.03333333333333333,7.0,True,False,38537.075757432,,,,,,,25080.0,25080.0,,
