sim_time,reservation_time_trigger,charging_strategy,repositioning_strategy,user_requests
216300,0.0,0.002,0.282,0.01153
216360,0.0,0.002,0.0,0.01921
216420,0.0,0.002,0.0,0.01974
216480,0.0,0.002,0.0,0.01317
216540,0.0,0.004,0.0,0.008870000000000001
216600,0.0,0.005,0.282,0.02202
216660,0.0,0.004,0.0,0.01357
216720,0.0,0.004,0.0,0.016059999999999998
216780,0.0,0.002,0.0,0.00673
216840,0.0,0.004,0.0,0.0247
216900,0.0,0.004,0.358,0.011170000000000001
216960,0.0,0.002,0.0,0.00695
217020,0.0,0.002,0.0,0.02563
217080,0.0,0.002,0.0,0.01721
217140,0.0,0.004,0.0,0.008969999999999999
217200,0.0,0.002,0.382,0.009229999999999999
217260,0.0,0.002,0.0,0.012910000000000001
217320,0.0,0.005,0.0,0.01126
217380,0.0,0.003,0.0,0.008799999999999999
217440,0.0,0.005,0.0,0.016890000000000002
217500,0.0,0.004,0.285,0.00438
217560,0.0,0.003,0.0,0.01111
217620,0.0,0.005,0.0,0.013339999999999998
217680,0.0,0.004,0.0,0.017920000000000002
217740,0.0,0.005,0.0,0.0108
217800,0.0,0.003,0.278,0.00442
217860,0.0,0.005,0.0,0.00445
217920,0.0,0.005,0.0,0.01444
217980,0.0,0.003,0.0,0.010539999999999999
218040,0.0,0.005,0.0,0.01441
218100,0.0,0.008,0.285,0.01781
218160,0.0,0.003,0.0,0.008499999999999999
218220,0.0,0.005,0.0,0.019289999999999998
218280,0.0,0.004,0.0,0.013770000000000001
218340,0.0,0.004,0.0,0.02232
218400,0.0,0.004,0.286,0.01195
218460,0.0,0.004,0.0,0.01424
218520,0.0,0.004,0.0,0.033609999999999994
218580,0.0,0.004,0.0,0.017259999999999998
218640,0.0,0.003,0.0,0.01864
218700,0.0,0.006,0.285,0.02777
218760,0.0,0.011,0.0,0.03789
218820,0.0,0.009,0.0,0.0412
218880,0.0,0.01,0.0,0.01372
218940,0.0,0.008,0.0,0.018680000000000002
219000,0.0,0.006,0.341,0.03779
219060,0.0,0.006,0.0,0.011689999999999999
219120,0.0,0.004,0.0,0.01551
219180,0.0,0.003,0.0,0.00988
219240,0.0,0.004,0.0,0.01597
219300,0.0,0.002,0.29,0.0228
219360,0.0,0.002,0.0,0.01118
219420,0.0,0.004,0.0,0.014769999999999998
219480,0.0,0.003,0.0,0.01051
219540,0.0,0.001,0.0,0.011510000000000001
219600,0.0,0.001,0.297,0.012150000000000001
219660,0.0,0.001,0.0,0.0063300000000000006
219720,0.0,0.001,0.0,0.013239999999999998
219780,0.0,0.001,0.0,0.01361
219840,0.0,0.001,0.0,0.01772
219900,0.0,0.001,0.288,0.01383
219960,0.0,0.001,0.0,0.013840000000000002
220020,0.0,0.002,0.0,0.01917
220080,0.0,0.003,0.0,0.028630000000000003
220140,0.0,0.001,0.0,0.01124
220200,0.0,0.001,0.291,0.018090000000000002
220260,0.0,0.001,0.0,0.00904
220320,0.0,0.001,0.0,0.024200000000000003
220380,0.0,0.004,0.0,0.03665
220440,0.0,0.001,0.0,0.00716
220500,0.0,0.001,0.335,0.022079999999999995
220560,0.0,0.001,0.0,0.00245
220620,0.0,0.003,0.0,0.01605
220680,0.0,0.006,0.0,0.02061
220740,0.0,0.004,0.0,0.042539999999999994
220800,0.0,0.001,0.319,0.00848
220860,0.0,0.001,0.0,0.013380000000000001
220920,0.0,0.001,0.0,0.025650000000000003
220980,0.0,0.001,0.0,0.01141
221040,0.0,0.006,0.0,0.02415
221100,0.0,0.002,0.324,0.01895
221160,0.0,0.001,0.0,0.01502
221220,0.0,0.004,0.0,0.020509999999999997
221280,0.0,0.001,0.0,0.011550000000000001
221340,0.0,0.001,0.0,0.01112
221400,0.0,0.001,0.285,0.006580000000000001
221460,0.0,0.004,0.0,0.01463
221520,0.0,0.001,0.0,0.01469
221580,0.0,0.001,0.0,0.00956
221640,0.0,0.001,0.0,0.00941
221700,0.0,0.003,0.289,0.0152
221760,0.0,0.001,0.0,0.010069999999999999
221820,0.0,0.003,0.0,0.0267
221880,0.0,0.003,0.0,0.01139
221940,0.0,0.001,0.0,0.016649999999999998
222000,0.0,0.001,0.316,0.00918
222060,0.0,0.001,0.0,0.00985
222120,0.0,0.001,0.0,0.02736
222180,0.0,0.001,0.0,0.017240000000000002
222240,0.0,0.004,0.0,0.015099999999999999
222300,0.0,0.001,0.279,0.010579999999999999
222360,0.0,0.001,0.0,0.00779
222420,0.0,0.002,0.0,0.010620000000000001
222480,0.0,0.001,0.0,0.00862
222540,0.0,0.001,0.0,0.0127
222600,0.0,0.003,0.318,0.013
222660,0.0,0.001,0.0,0.02571
222720,0.0,0.003,0.0,0.01868
222780,0.0,0.001,0.0,0.018619999999999998
222840,0.0,0.001,0.0,0.024820000000000002
222900,0.0,0.001,0.317,0.0137
222960,0.0,0.001,0.0,0.01348
223020,0.0,0.001,0.0,0.02528
223080,0.0,0.001,0.0,0.026169999999999995
223140,0.0,0.001,0.0,0.010190000000000001
223200,0.0,0.001,0.296,0.037399999999999996
223260,0.0,0.001,0.0,0.01214
223320,0.0,0.003,0.0,0.009329999999999998
223380,0.0,0.001,0.0,0.019030000000000002
223440,0.0,0.001,0.0,0.02185
223500,0.0,0.001,0.323,0.01533
223560,0.0,0.001,0.0,0.011069999999999998
223620,0.0,0.003,0.0,0.00679
223680,0.0,0.002,0.0,0.00627
223740,0.0,0.001,0.0,0.008369999999999999
223800,0.0,0.003,0.287,0.01171
223860,0.0,0.002,0.0,0.00481
223920,0.0,0.001,0.0,0.011550000000000001
223980,0.0,0.003,0.0,0.0064399999999999995
224040,0.0,0.001,0.0,0.01071
224100,0.0,0.001,0.289,0.0064600000000000005
224160,0.0,0.004,0.0,0.01257
224220,0.0,0.001,0.0,0.014989999999999998
224280,0.0,0.001,0.0,0.01998
224340,0.0,0.001,0.0,0.01938
224400,0.0,0.003,0.289,0.02492
224460,0.0,0.003,0.0,0.02861
224520,0.0,0.001,0.0,0.0161
224580,0.0,0.001,0.0,0.01286
224640,0.0,0.001,0.0,0.03995
224700,0.0,0.002,0.337,0.029410000000000002
224760,0.0,0.003,0.0,0.01063
224820,0.0,0.001,0.0,0.01171
224880,0.0,0.001,0.0,0.09102
224940,0.0,0.003,0.0,0.0372
225000,0.0,0.002,0.308,0.02094
225060,0.0,0.002,0.0,0.01672
225120,0.0,0.002,0.0,0.011959999999999998
225180,0.0,0.002,0.0,0.01886
225240,0.0,0.004,0.0,0.006360000000000001
225300,0.0,0.002,0.325,0.019629999999999998
225360,0.0,0.002,0.0,0.012839999999999997
225420,0.0,0.002,0.0,0.01786
225480,0.0,0.009,0.0,0.01716
225540,0.0,0.002,0.0,0.00656
225600,0.0,0.002,0.284,0.10647
225660,0.0,0.002,0.0,0.00845
225720,0.0,0.002,0.0,0.013359999999999999
225780,0.0,0.005,0.0,0.02589
225840,0.0,0.002,0.0,0.013470000000000001
225900,0.0,0.002,0.287,0.01882
225960,0.0,0.004,0.0,0.01581
226020,0.0,0.002,0.0,0.01141
226080,0.0,0.004,0.0,0.0216
226140,0.0,0.005,0.0,0.034460000000000005
226200,0.0,0.002,0.291,0.04099
226260,0.0,0.002,0.0,0.022650000000000003
226320,0.0,0.004,0.0,0.028610000000000003
226380,0.0,0.003,0.0,0.02251
226440,0.0,0.003,0.0,0.024130000000000002
226500,0.0,0.004,0.342,0.060379999999999996
226560,0.0,0.002,0.0,0.019039999999999998
226620,0.0,0.005,0.0,0.01743
226680,0.0,0.003,0.0,0.013869999999999999
226740,0.0,0.003,0.0,0.00824
226800,0.0,0.003,0.301,0.014029999999999999
226860,0.0,0.002,0.0,0.00651
226920,0.0,0.001,0.0,0.00438
226980,0.0,0.001,0.0,0.019
227040,0.0,0.003,0.0,0.02461
227100,0.0,0.003,0.29,0.020999999999999998
227160,0.0,0.001,0.0,0.00923
227220,0.0,0.004,0.0,0.011630000000000001
227280,0.0,0.001,0.0,0.02205
227340,0.0,0.003,0.0,0.01722
227400,0.0,0.002,0.287,0.023280000000000002
227460,0.0,0.001,0.0,0.007850000000000001
227520,0.0,0.001,0.0,0.03302
227580,0.0,0.001,0.0,0.00802
227640,0.0,0.001,0.0,0.11228999999999999
227700,0.0,0.001,0.287,0.02137
227760,0.0,0.001,0.0,0.027639999999999998
227820,0.0,0.001,0.0,0.00268
227880,0.0,0.005,0.0,0.020989999999999998
227940,0.0,0.001,0.0,0.022770000000000002
228000,0.0,0.006,0.285,0.02568
228060,0.0,0.003,0.0,0.02849
228120,0.0,0.005,0.0,0.03394
228180,0.0,0.003,0.0,0.030250000000000003
228240,0.0,0.004,0.0,0.05908000000000001
228300,0.0,0.005,0.325,0.08172000000000001
228360,0.0,0.004,0.0,0.04774
228420,0.0,0.005,0.0,0.06303
228480,0.0,0.004,0.0,0.03296
228540,0.0,0.003,0.0,0.010620000000000001
228600,0.0,0.003,0.286,0.016870000000000003
228660,0.0,0.002,0.0,0.0194
228720,0.0,0.002,0.0,0.014950000000000001
228780,0.0,0.004,0.0,0.02308
228840,0.0,0.003,0.0,0.023289999999999998
228900,0.0,0.002,0.281,0.08591999999999998
228960,0.0,0.001,0.0,0.023350000000000003
229020,0.0,0.001,0.0,0.023419999999999996
229080,0.0,0.003,0.0,0.025
229140,0.0,0.001,0.0,0.04215
229200,0.0,0.001,0.149,0.02574
229260,0.0,0.001,0.0,0.01061
229320,0.0,0.003,0.0,0.046459999999999994
229380,0.0,0.001,0.0,0.032159999999999994
229440,0.0,0.003,0.0,0.01813
229500,0.0,0.004,0.277,0.036180000000000004
229560,0.0,0.001,0.0,0.03681
229620,0.0,0.001,0.0,0.04685999999999999
229680,0.0,0.003,0.0,0.030720000000000004
229740,0.0,0.001,0.0,0.03075
229800,0.0,0.001,0.304,0.01422
229860,0.0,0.001,0.0,0.04091
229920,0.0,0.002,0.0,0.01881
229980,0.0,0.001,0.0,0.02912
230040,0.0,0.005,0.0,0.03705
230100,0.0,0.001,0.393,0.032260000000000004
230160,0.0,0.001,0.0,0.01966
230220,0.0,0.001,0.0,0.01791
230280,0.0,0.001,0.0,0.01394
230340,0.0,0.001,0.0,0.01819
230400,0.0,0.001,0.29,0.021920000000000002
230460,0.0,0.001,0.0,0.01987
230520,0.0,0.004,0.0,0.0127
230580,0.0,0.001,0.0,0.01671
230640,0.0,0.003,0.0,0.028749999999999998
230700,0.0,0.001,0.281,0.031650000000000005
230760,0.0,0.005,0.0,0.11355000000000001
230820,0.0,0.003,0.0,0.030220000000000004
230880,0.0,0.001,0.0,0.02082
230940,0.0,0.001,0.0,0.03747
231000,0.0,0.001,0.28,0.02381
231060,0.0,0.003,0.0,0.01411
231120,0.0,0.001,0.0,0.02699
231180,0.0,0.001,0.0,0.037110000000000004
231240,0.0,0.003,0.0,0.025589999999999998
231300,0.0,0.001,0.288,0.037709999999999994
231360,0.0,0.001,0.0,0.03759
231420,0.0,0.001,0.0,0.03023
231480,0.0,0.001,0.0,0.02557
231540,0.0,0.001,0.0,0.0
231600,0.0,0.001,0.426,0.02604
231660,0.0,0.001,0.0,0.043289999999999995
231720,0.0,0.001,0.0,0.03116
231780,0.0,0.001,0.0,0.03299
231840,0.0,0.001,0.0,0.030010000000000002
231900,0.0,0.003,0.316,0.04017
231960,0.0,0.001,0.0,0.03876999999999999
232020,0.0,0.001,0.0,0.00835
232080,0.0,0.001,0.0,0.033909999999999996
232140,0.0,0.001,0.0,0.05900999999999999
232200,0.0,0.001,0.302,0.01794
232260,0.0,0.001,0.0,0.02275
232320,0.0,0.001,0.0,0.01666
232380,0.0,0.003,0.0,0.04049
232440,0.0,0.001,0.0,0.026699999999999998
232500,0.0,0.001,0.317,0.00716
232560,0.0,0.003,0.0,0.02251
232620,0.0,0.001,0.0,0.01582
232680,0.0,0.003,0.0,0.0293
232740,0.0,0.003,0.0,0.02146
232800,0.0,0.004,0.328,0.03907
232860,0.0,0.003,0.0,0.038389999999999994
232920,0.0,0.003,0.0,0.022019999999999998
232980,0.0,0.004,0.0,0.02159
233040,0.0,0.003,0.0,0.041409999999999995
233100,0.0,0.003,0.381,0.03563
233160,0.0,0.007,0.0,0.0792
233220,0.0,0.003,0.0,0.032290000000000006
233280,0.0,0.003,0.0,0.04708
233340,0.0,0.004,0.0,0.019999999999999997
233400,0.0,0.002,0.377,0.02906
233460,0.0,0.003,0.0,0.013430000000000001
233520,0.0,0.003,0.0,0.01165
233580,0.0,0.002,0.0,0.01371
233640,0.0,0.002,0.0,0.01988
233700,0.0,0.002,0.286,0.01645
233760,0.0,0.003,0.0,0.018779999999999998
233820,0.0,0.002,0.0,0.02801
233880,0.0,0.002,0.0,0.020980000000000002
233940,0.0,0.004,0.0,0.02693
234000,0.0,0.002,0.286,0.01984
234060,0.0,0.002,0.0,0.025590000000000005
234120,0.0,0.002,0.0,0.020829999999999998
234180,0.0,0.002,0.0,0.02953
234240,0.0,0.002,0.0,0.02554
234300,0.0,0.002,0.287,0.038639999999999994
234360,0.0,0.002,0.0,0.00894
234420,0.0,0.004,0.0,0.03469
234480,0.0,0.002,0.0,0.02999
234540,0.0,0.002,0.0,0.014509999999999999
234600,0.0,0.003,0.322,0.038200000000000005
234660,0.0,0.004,0.0,0.02941
234720,0.0,0.002,0.0,0.01855
234780,0.0,0.002,0.0,0.05226
234840,0.0,0.004,0.0,0.02871
234900,0.0,0.002,0.354,0.032659999999999995
234960,0.0,0.005,0.0,0.05024
235020,0.0,0.002,0.0,0.04199
235080,0.0,0.002,0.0,0.06145
235140,0.0,0.008,0.0,0.05186
235200,0.0,0.003,0.299,0.052399999999999995
235260,0.0,0.003,0.0,0.02881
235320,0.0,0.006,0.0,0.048679999999999994
235380,0.0,0.003,0.0,0.04533
235440,0.0,0.003,0.0,0.054240000000000003
235500,0.0,0.006,0.279,0.06304
235560,0.0,0.003,0.0,0.056380000000000006
235620,0.0,0.003,0.0,0.02958
235680,0.0,0.006,0.0,0.042300000000000004
235740,0.0,0.004,0.0,0.056960000000000004
235800,0.0,0.005,0.284,0.08702
235860,0.0,0.008,0.0,0.052140000000000006
235920,0.0,0.006,0.0,0.12046000000000001
235980,0.0,0.006,0.0,0.06086
236040,0.0,0.006,0.0,0.09648
236100,0.0,0.005,0.288,0.07242
236160,0.0,0.006,0.0,0.06736
236220,0.0,0.006,0.0,0.09366000000000001
236280,0.0,0.005,0.0,0.06812
236340,0.0,0.005,0.0,0.10815
236400,0.0,0.005,0.148,0.12108999999999999
236460,0.0,0.006,0.0,0.13407999999999998
236520,0.0,0.005,0.0,0.10155000000000002
236580,0.0,0.005,0.0,0.06765
236640,0.0,0.005,0.0,0.10530999999999999
236700,0.0,0.007,0.157,0.1008
236760,0.0,0.005,0.0,0.08362
236820,0.0,0.006,0.0,0.05742
236880,0.0,0.007,0.0,0.056920000000000005
236940,0.0,0.004,0.0,0.04743
237000,0.0,0.004,0.149,0.05654
237060,0.0,0.003,0.0,0.0882
237120,0.0,0.003,0.0,0.00806
237180,0.0,0.004,0.0,0.24004999999999999
237240,0.0,0.003,0.0,0.09642999999999999
237300,0.0,0.005,0.291,0.07684
237360,0.0,0.005,0.0,0.043890000000000005
237420,0.0,0.003,0.0,0.04172
237480,0.0,0.008,0.0,0.0316
237540,0.0,0.006,0.0,0.2079
237600,0.0,0.004,0.148,0.07424
237660,0.0,0.004,0.0,0.08115
237720,0.0,0.004,0.0,0.0997
237780,0.0,0.004,0.0,0.11094
237840,0.0,0.004,0.0,0.07331
237900,0.0,0.005,0.149,0.09442999999999999
237960,0.0,0.007,0.0,0.07356
238020,0.0,0.004,0.0,0.08978
238080,0.0,0.003,0.0,0.08308
238140,0.0,0.005,0.0,0.17334
238200,0.0,0.006,0.152,0.16323999999999997
238260,0.0,0.005,0.0,0.12350000000000001
238320,0.0,0.005,0.0,0.04532
238380,0.0,0.007,0.0,0.09013
238440,0.0,0.005,0.0,0.15117000000000003
238500,0.0,0.005,0.145,0.13116999999999998
238560,0.0,0.005,0.0,0.11839000000000001
238620,0.0,0.004,0.0,0.07078999999999999
238680,0.0,0.011,0.0,0.17035999999999998
238740,0.0,0.004,0.0,0.09387
238800,0.0,0.006,0.151,0.17435
238860,0.0,0.004,0.0,0.09419999999999999
238920,0.0,0.004,0.0,0.07900000000000001
238980,0.0,0.007,0.0,0.15936
239040,0.0,0.004,0.0,0.16258
239100,0.0,0.004,0.15,0.1204
239160,0.0,0.004,0.0,0.12738
239220,0.0,0.002,0.0,0.13466
239280,0.0,0.003,0.0,0.09032
239340,0.0,0.002,0.0,0.28331000000000006
239400,0.0,0.006,0.151,0.10374000000000001
239460,0.0,0.004,0.0,0.11887
239520,0.0,0.004,0.0,0.12851999999999997
239580,0.0,0.003,0.0,0.11509
239640,0.0,0.004,0.0,0.14193999999999998
239700,0.0,0.003,0.155,0.27681999999999995
239760,0.0,0.004,0.0,0.19277999999999998
239820,0.0,0.002,0.0,0.08603
239880,0.0,0.005,0.0,0.13476
239940,0.0,0.004,0.0,0.18786999999999998
240000,0.0,0.003,0.29,0.12048
240060,0.0,0.004,0.0,0.17303
240120,0.0,0.002,0.0,0.09585
240180,0.0,0.003,0.0,0.10616
240240,0.0,0.003,0.0,0.19907
240300,0.0,0.002,0.15,0.19619
240360,0.0,0.003,0.0,0.18395
240420,0.0,0.002,0.0,0.15772999999999998
240480,0.0,0.003,0.0,0.17554999999999996
240540,0.0,0.003,0.0,0.31005000000000005
240600,0.0,0.003,0.15,0.21738000000000002
240660,0.0,0.005,0.0,0.24391999999999997
240720,0.0,0.005,0.0,0.28948
240780,0.0,0.003,0.0,0.16851
240840,0.0,0.003,0.0,0.23278
240900,0.0,0.004,0.157,0.18333000000000002
240960,0.0,0.003,0.0,0.20352
241020,0.0,0.003,0.0,0.4497
241080,0.0,0.003,0.0,0.21423
241140,0.0,0.002,0.0,0.33535
241200,0.0,0.005,0.151,0.23077
241260,0.0,0.005,0.0,0.4473499999999999
241320,0.0,0.003,0.0,0.2671
241380,0.0,0.003,0.0,0.26791
241440,0.0,0.003,0.0,0.16537
241500,0.0,0.003,0.159,0.24236999999999997
241560,0.0,0.001,0.0,0.15042999999999998
241620,0.0,0.001,0.0,0.25946
241680,0.0,0.001,0.0,0.12653999999999999
241740,0.0,0.003,0.0,0.19160000000000002
241800,0.0,0.001,0.152,0.13608
241860,0.0,0.001,0.0,0.10762
241920,0.0,0.001,0.0,0.10437999999999999
241980,0.0,0.001,0.0,0.13241
242040,0.0,0.001,0.0,0.15494
242100,0.0,0.002,0.227,0.13771
242160,0.0,0.004,0.0,0.30059
242220,0.0,0.002,0.0,0.27405999999999997
242280,0.0,0.004,0.0,0.27774000000000004
242340,0.0,0.003,0.0,0.25656000000000007
242400,0.0,0.005,0.156,0.19363
242460,0.0,0.003,0.0,0.39346000000000003
242520,0.0,0.003,0.0,0.22864
242580,0.0,0.003,0.0,0.19216999999999998
242640,0.0,0.005,0.0,0.26222
242700,0.0,0.005,0.163,0.63769
242760,0.0,0.003,0.0,0.31521000000000005
242820,0.0,0.003,0.0,0.19397
242880,0.0,0.004,0.0,0.22726000000000002
242940,0.0,0.003,0.0,0.17156
243000,0.0,0.004,0.175,0.2704
243060,0.0,0.003,0.0,0.09185
243120,0.0,0.004,0.0,0.19313000000000002
243180,0.0,0.002,0.0,0.0726
243240,0.0,0.004,0.0,0.23437999999999998
243300,0.0,0.004,0.147,0.11303
243360,0.0,0.003,0.0,0.07134
243420,0.0,0.002,0.0,0.1496
243480,0.0,0.003,0.0,0.16754000000000002
243540,0.0,0.003,0.0,0.07373
243600,0.0,0.004,0.149,0.15671999999999997
243660,0.0,0.004,0.0,0.21192
243720,0.0,0.005,0.0,0.13993000000000003
243780,0.0,0.005,0.0,0.23749
243840,0.0,0.004,0.0,0.07236000000000001
243900,0.0,0.004,0.299,0.12135000000000001
243960,0.0,0.004,0.0,0.13929
244020,0.0,0.004,0.0,0.09572
244080,0.0,0.004,0.0,0.1278
244140,0.0,0.004,0.0,0.11985
244200,0.0,0.004,0.153,0.14178000000000002
244260,0.0,0.003,0.0,0.06487
244320,0.0,0.003,0.0,0.21153
244380,0.0,0.006,0.0,0.16925
244440,0.0,0.003,0.0,0.033030000000000004
244500,0.0,0.004,0.288,0.15750999999999998
244560,0.0,0.003,0.0,0.11402999999999999
244620,0.0,0.004,0.0,0.04938
244680,0.0,0.003,0.0,0.13669
244740,0.0,0.004,0.0,0.07565
244800,0.0,0.002,0.283,0.10067000000000001
244860,0.0,0.003,0.0,0.10980999999999999
244920,0.0,0.003,0.0,0.06975
244980,0.0,0.008,0.0,0.10971
245040,0.0,0.003,0.0,0.10429
245100,0.0,0.003,0.399,0.09917999999999999
245160,0.0,0.003,0.0,0.06028
245220,0.0,0.003,0.0,0.10466999999999999
245280,0.0,0.003,0.0,0.08696
245340,0.0,0.002,0.0,0.03612
245400,0.0,0.005,0.343,0.07833
245460,0.0,0.004,0.0,0.08656
245520,0.0,0.004,0.0,0.18398
245580,0.0,0.004,0.0,0.03124
245640,0.0,0.002,0.0,0.08504
245700,0.0,0.002,0.282,0.054669999999999996
245760,0.0,0.003,0.0,0.04933
245820,0.0,0.003,0.0,0.03242
245880,0.0,0.002,0.0,0.01651
245940,0.0,0.002,0.0,0.07747
246000,0.0,0.003,0.33,0.08049
246060,0.0,0.005,0.0,0.08856000000000001
246120,0.0,0.004,0.0,0.1068
246180,0.0,0.004,0.0,0.04191
246240,0.0,0.006,0.0,0.10636
246300,0.0,0.008,0.192,0.07250000000000001
246360,0.0,0.004,0.0,0.04921
246420,0.0,0.004,0.0,0.12699
246480,0.0,0.005,0.0,0.20291
246540,0.0,0.005,0.0,0.08573
246600,0.0,0.004,0.151,0.07125999999999999
246660,0.0,0.004,0.0,0.04209
246720,0.0,0.002,0.0,0.06694
246780,0.0,0.002,0.0,0.0939
246840,0.0,0.002,0.0,0.04449
246900,0.0,0.006,0.285,0.12031000000000001
246960,0.0,0.002,0.0,0.15014999999999998
247020,0.0,0.002,0.0,0.0523
247080,0.0,0.004,0.0,0.09598999999999999
247140,0.0,0.002,0.0,0.09231
247200,0.0,0.002,0.148,0.0566
247260,0.0,0.002,0.0,0.04068000000000001
247320,0.0,0.003,0.0,0.05224
247380,0.0,0.004,0.0,0.05151000000000001
247440,0.0,0.003,0.0,0.05595
247500,0.0,0.001,0.4,0.16582
247560,0.0,0.001,0.0,0.05942000000000001
247620,0.0,0.001,0.0,0.09882
247680,0.0,0.001,0.0,0.0537
247740,0.0,0.001,0.0,0.04599
247800,0.0,0.003,0.149,0.08498
247860,0.0,0.001,0.0,0.03408
247920,0.0,0.001,0.0,0.14939
247980,0.0,0.003,0.0,0.01508
248040,0.0,0.006,0.0,0.06704
248100,0.0,0.001,0.29,0.07384
248160,0.0,0.001,0.0,0.05677
248220,0.0,0.001,0.0,0.03643
248280,0.0,0.001,0.0,0.043859999999999996
248340,0.0,0.003,0.0,0.04024
248400,0.0,0.001,0.289,0.02414
248460,0.0,0.001,0.0,0.14353999999999997
248520,0.0,0.001,0.0,0.03565
248580,0.0,0.001,0.0,0.039650000000000005
248640,0.0,0.001,0.0,0.03164
248700,0.0,0.001,0.342,0.0146
248760,0.0,0.001,0.0,0.028450000000000003
248820,0.0,0.001,0.0,0.02185
248880,0.0,0.003,0.0,0.027110000000000002
248940,0.0,0.001,0.0,0.0362
249000,0.0,0.001,0.291,0.018709999999999997
249060,0.0,0.003,0.0,0.06728
249120,0.0,0.003,0.0,0.03765
249180,0.0,0.001,0.0,0.05634
249240,0.0,0.001,0.0,0.014039999999999999
249300,0.0,0.001,0.316,0.03123
249360,0.0,0.004,0.0,0.03581
249420,0.0,0.003,0.0,0.03751
249480,0.0,0.001,0.0,0.02687
249540,0.0,0.003,0.0,0.030320000000000003
249600,0.0,0.001,0.297,0.040859999999999994
249660,0.0,0.003,0.0,0.05126
249720,0.0,0.001,0.0,0.02953
249780,0.0,0.004,0.0,0.04573
249840,0.0,0.004,0.0,0.05861999999999999
249900,0.0,0.001,0.148,0.03151
249960,0.0,0.003,0.0,0.03991
250020,0.0,0.001,0.0,0.029700000000000004
250080,0.0,0.001,0.0,0.015269999999999999
250140,0.0,0.001,0.0,0.01758
250200,0.0,0.001,0.286,0.03701
250260,0.0,0.001,0.0,0.0294
250320,0.0,0.001,0.0,0.03464
250380,0.0,0.001,0.0,0.011689999999999999
250440,0.0,0.002,0.0,0.02157
250500,0.0,0.001,0.328,0.02063
250560,0.0,0.001,0.0,0.02036
250620,0.0,0.003,0.0,0.02572
250680,0.0,0.001,0.0,0.040530000000000004
250740,0.0,0.001,0.0,0.01662
250800,0.0,0.002,0.33,0.056130000000000006
250860,0.0,0.003,0.0,0.03751
250920,0.0,0.001,0.0,0.02718
250980,0.0,0.001,0.0,0.12788000000000002
251040,0.0,0.001,0.0,0.0157
251100,0.0,0.003,0.322,0.02076
251160,0.0,0.003,0.0,0.060009999999999994
251220,0.0,0.001,0.0,0.00788
251280,0.0,0.001,0.0,0.02469
251340,0.0,0.001,0.0,0.014669999999999999
251400,0.0,0.001,0.29,0.0315
251460,0.0,0.001,0.0,0.01066
251520,0.0,0.001,0.0,0.024630000000000003
251580,0.0,0.001,0.0,0.00707
251640,0.0,0.001,0.0,0.00313
251700,0.0,0.002,0.294,0.00991
251760,0.0,0.001,0.0,0.01668
251820,0.0,0.003,0.0,0.01494
251880,0.0,0.004,0.0,0.02223
251940,0.0,0.002,0.0,0.008709999999999999
252000,0.0,0.001,0.288,0.02156
252060,0.0,0.001,0.0,0.0216
252120,0.0,0.001,0.0,0.02513
252180,0.0,0.001,0.0,0.00465
252240,0.0,0.001,0.0,0.04174
252300,0.0,0.001,0.33,0.0199
252360,0.0,0.003,0.0,0.01593
252420,0.0,0.001,0.0,0.025019999999999997
252480,0.0,0.001,0.0,0.028909999999999998
252540,0.0,0.005,0.0,0.043410000000000004
252600,0.0,0.001,0.354,0.00745
252660,0.0,0.001,0.0,0.01211
252720,0.0,0.001,0.0,0.00584
252780,0.0,0.001,0.0,0.00527
252840,0.0,0.001,0.0,0.00724
252900,0.0,0.001,0.286,0.00895
252960,0.0,0.002,0.0,0.012959999999999998
253020,0.0,0.001,0.0,0.0095
253080,0.0,0.001,0.0,0.11946999999999999
253140,0.0,0.001,0.0,0.01208
253200,0.0,0.003,0.291,0.00486
253260,0.0,0.002,0.0,0.01683
253320,0.0,0.006,0.0,0.020149999999999998
253380,0.0,0.001,0.0,0.00584
253440,0.0,0.003,0.0,0.00658
253500,0.0,0.001,0.282,0.01362
253560,0.0,0.002,0.0,0.008360000000000001
253620,0.0,0.001,0.0,0.01003
253680,0.0,0.001,0.0,0.00436
253740,0.0,0.001,0.0,0.010960000000000001
253800,0.0,0.001,0.282,0.00455
253860,0.0,0.001,0.0,0.010750000000000001
253920,0.0,0.001,0.0,0.010579999999999999
253980,0.0,0.001,0.0,0.01817
254040,0.0,0.001,0.0,0.00843
254100,0.0,0.002,0.433,0.0025
254160,0.0,0.001,0.0,0.00874
254220,0.0,0.001,0.0,0.01095
254280,0.0,0.001,0.0,0.01439
254340,0.0,0.001,0.0,0.00452
254400,0.0,0.001,0.331,0.0171
254460,0.0,0.003,0.0,0.030230000000000003
254520,0.0,0.003,0.0,0.00617
254580,0.0,0.001,0.0,0.005549999999999999
254640,0.0,0.001,0.0,0.00517
254700,0.0,0.003,0.299,0.008879999999999999
254760,0.0,0.001,0.0,0.00242
254820,0.0,0.001,0.0,0.01098
254880,0.0,0.001,0.0,0.00496
254940,0.0,0.003,0.0,0.01628
255000,0.0,0.001,0.29,0.006670000000000001
255060,0.0,0.002,0.0,0.00873
255120,0.0,0.003,0.0,0.011120000000000001
255180,0.0,0.001,0.0,0.01105
255240,0.0,0.001,0.0,0.00426
255300,0.0,0.001,0.289,0.01215
