sim_time,reservation_time_trigger,charging_strategy,repositioning_strategy,user_requests
229920,0.0,0.001,0.0,0.01768
229980,0.0,0.001,0.0,0.035160000000000004
230040,0.0,0.003,0.0,0.05362999999999999
230100,0.0,0.001,0.2,0.04747
230160,0.0,0.001,0.0,0.01952
230220,0.0,0.001,0.0,0.03102
230280,0.0,0.001,0.0,0.02398
230340,0.0,0.003,0.0,0.03127
230400,0.0,0.003,0.347,0.030809999999999997
230460,0.0,0.001,0.0,0.025779999999999997
230520,0.0,0.003,0.0,0.015030000000000002
230580,0.0,0.001,0.0,0.01893
230640,0.0,0.001,0.0,0.034980000000000004
230700,0.0,0.003,0.294,0.03123
230760,0.0,0.003,0.0,0.03988
230820,0.0,0.001,0.0,0.03365
230880,0.0,0.001,0.0,0.02518
230940,0.0,0.001,0.0,0.05004000000000001
231000,0.0,0.001,0.297,0.02769
231060,0.0,0.003,0.0,0.04194
231120,0.0,0.001,0.0,0.03558
231180,0.0,0.001,0.0,0.041049999999999996
231240,0.0,0.001,0.0,0.05112
231300,0.0,0.001,0.319,0.0682
231360,0.0,0.003,0.0,0.04297
231420,0.0,0.001,0.0,0.04642
231480,0.0,0.001,0.0,0.03569
231540,0.0,0.001,0.0,0.0
231600,0.0,0.001,0.321,0.032799999999999996
231660,0.0,0.003,0.0,0.05142
231720,0.0,0.002,0.0,0.02746
231780,0.0,0.003,0.0,0.03187
231840,0.0,0.001,0.0,0.03356
231900,0.0,0.001,0.454,0.042359999999999995
231960,0.0,0.003,0.0,0.06177
232020,0.0,0.001,0.0,0.00947
232080,0.0,0.001,0.0,0.024390000000000002
232140,0.0,0.003,0.0,0.06216000000000001
232200,0.0,0.001,0.299,0.01873
232260,0.0,0.003,0.0,0.02243
232320,0.0,0.001,0.0,0.01719
232380,0.0,0.003,0.0,0.033240000000000006
232440,0.0,0.001,0.0,0.02844
232500,0.0,0.001,0.297,0.0073100000000000005
232560,0.0,0.003,0.0,0.01852
232620,0.0,0.001,0.0,0.01391
232680,0.0,0.003,0.0,0.03331
232740,0.0,0.001,0.0,0.023389999999999998
232800,0.0,0.001,0.299,0.03227
232860,0.0,0.001,0.0,0.03605
232920,0.0,0.003,0.0,0.02279
232980,0.0,0.001,0.0,0.020499999999999997
233040,0.0,0.003,0.0,0.03206
233100,0.0,0.001,0.304,0.028569999999999998
233160,0.0,0.001,0.0,0.04128
233220,0.0,0.001,0.0,0.01384
233280,0.0,0.003,0.0,0.038389999999999994
233340,0.0,0.001,0.0,0.04434
233400,0.0,0.001,0.428,0.03953
233460,0.0,0.001,0.0,0.015199999999999998
233520,0.0,0.001,0.0,0.01339
233580,0.0,0.001,0.0,0.01873
233640,0.0,0.001,0.0,0.02113
233700,0.0,0.001,0.319,0.01768
233760,0.0,0.001,0.0,0.01133
233820,0.0,0.001,0.0,0.02332
233880,0.0,0.001,0.0,0.019039999999999998
233940,0.0,0.001,0.0,0.022970000000000004
234000,0.0,0.001,0.297,0.01913
234060,0.0,0.001,0.0,0.02464
234120,0.0,0.001,0.0,0.08097
234180,0.0,0.003,0.0,0.036149999999999995
234240,0.0,0.001,0.0,0.024530000000000003
234300,0.0,0.001,0.293,0.05335000000000001
234360,0.0,0.001,0.0,0.012639999999999998
234420,0.0,0.003,0.0,0.04184
234480,0.0,0.001,0.0,0.029490000000000002
234540,0.0,0.001,0.0,0.013510000000000001
234600,0.0,0.003,0.298,0.03013
234660,0.0,0.003,0.0,0.029530000000000004
234720,0.0,0.001,0.0,0.01972
234780,0.0,0.003,0.0,0.043989999999999994
234840,0.0,0.003,0.0,0.026799999999999997
234900,0.0,0.003,0.356,0.029979999999999996
234960,0.0,0.005,0.0,0.054360000000000006
235020,0.0,0.001,0.0,0.04454999999999999
235080,0.0,0.003,0.0,0.06228
235140,0.0,0.001,0.0,0.044800000000000006
235200,0.0,0.001,0.398,0.03643999999999999
235260,0.0,0.001,0.0,0.035160000000000004
235320,0.0,0.001,0.0,0.046520000000000006
235380,0.0,0.003,0.0,0.05011
235440,0.0,0.001,0.0,0.04403000000000001
235500,0.0,0.001,0.296,0.046189999999999995
235560,0.0,0.001,0.0,0.05055
235620,0.0,0.003,0.0,0.024310000000000002
235680,0.0,0.001,0.0,0.0374
235740,0.0,0.001,0.0,0.060840000000000005
235800,0.0,0.003,0.293,0.09766000000000001
235860,0.0,0.004,0.0,0.05573000000000001
235920,0.0,0.003,0.0,0.09505
235980,0.0,0.003,0.0,0.07266
236040,0.0,0.003,0.0,0.12876
236100,0.0,0.001,0.33,0.09647
236160,0.0,0.004,0.0,0.05645
236220,0.0,0.001,0.0,0.07276
236280,0.0,0.002,0.0,0.16055999999999998
236340,0.0,0.004,0.0,0.12666
236400,0.0,0.005,0.321,0.09981999999999999
236460,0.0,0.001,0.0,0.16381999999999997
236520,0.0,0.001,0.0,0.11008000000000001
236580,0.0,0.002,0.0,0.16838
236640,0.0,0.001,0.0,0.20009
236700,0.0,0.001,0.155,0.14434
236760,0.0,0.003,0.0,0.10035000000000001
236820,0.0,0.003,0.0,0.06625
236880,0.0,0.001,0.0,0.07816
236940,0.0,0.001,0.0,0.051
237000,0.0,0.001,0.151,0.06746
237060,0.0,0.001,0.0,0.15972999999999998
237120,0.0,0.001,0.0,0.01267
237180,0.0,0.001,0.0,0.14196999999999999
237240,0.0,0.001,0.0,0.14954
237300,0.0,0.001,0.148,0.11861
237360,0.0,0.001,0.0,0.07886000000000001
237420,0.0,0.001,0.0,0.07408
237480,0.0,0.001,0.0,0.05246
237540,0.0,0.001,0.0,0.30212
237600,0.0,0.002,0.344,0.15144999999999997
237660,0.0,0.001,0.0,0.14782
237720,0.0,0.003,0.0,0.17164
237780,0.0,0.002,0.0,0.32758
237840,0.0,0.001,0.0,0.21658000000000002
237900,0.0,0.003,0.151,0.22038999999999997
237960,0.0,0.001,0.0,0.14067000000000002
238020,0.0,0.005,0.0,0.15928
238080,0.0,0.001,0.0,0.25097
238140,0.0,0.001,0.0,0.33019
238200,0.0,0.001,0.293,0.29819
238260,0.0,0.003,0.0,0.17221
238320,0.0,0.001,0.0,0.0975
238380,0.0,0.004,0.0,0.17684999999999998
238440,0.0,0.007,0.0,0.31687000000000004
238500,0.0,0.001,0.3,0.18103
238560,0.0,0.001,0.0,0.16985
238620,0.0,0.001,0.0,0.10248
238680,0.0,0.003,0.0,0.13331
238740,0.0,0.001,0.0,0.08682000000000001
238800,0.0,0.001,0.168,0.32796999999999993
238860,0.0,0.001,0.0,0.10674999999999998
238920,0.0,0.005,0.0,0.16424
238980,0.0,0.001,0.0,0.18955999999999998
239040,0.0,0.001,0.0,0.1474
239100,0.0,0.001,0.15,0.12131000000000002
239160,0.0,0.003,0.0,0.16851999999999998
239220,0.0,0.005,0.0,0.20186
239280,0.0,0.001,0.0,0.09097
239340,0.0,0.006,0.0,0.22749
239400,0.0,0.005,0.147,0.14452
239460,0.0,0.003,0.0,0.15018
239520,0.0,0.001,0.0,0.3132700000000001
239580,0.0,0.007,0.0,0.24160000000000004
239640,0.0,0.005,0.0,0.22617000000000004
239700,0.0,0.003,0.151,0.21184999999999996
239760,0.0,0.001,0.0,0.23097
239820,0.0,0.001,0.0,0.10504
239880,0.0,0.001,0.0,0.12333999999999999
239940,0.0,0.003,0.0,0.21121000000000004
240000,0.0,0.001,0.154,0.16781
240060,0.0,0.001,0.0,0.22397999999999998
240120,0.0,0.003,0.0,0.15044
240180,0.0,0.001,0.0,0.17689
240240,0.0,0.004,0.0,0.22872000000000003
240300,0.0,0.001,0.163,0.29541
240360,0.0,0.003,0.0,0.22425
240420,0.0,0.001,0.0,0.31123
240480,0.0,0.001,0.0,0.30237
240540,0.0,0.003,0.0,0.29031
240600,0.0,0.001,0.336,0.18698
240660,0.0,0.003,0.0,0.22710999999999998
240720,0.0,0.003,0.0,0.23251
240780,0.0,0.001,0.0,0.2146
240840,0.0,0.001,0.0,0.29355
240900,0.0,0.001,0.147,0.26529
240960,0.0,0.002,0.0,0.30106
241020,0.0,0.001,0.0,0.56672
241080,0.0,0.003,0.0,0.28062
241140,0.0,0.003,0.0,0.31548
241200,0.0,0.001,0.172,0.37445999999999996
241260,0.0,0.001,0.0,0.41286000000000006
241320,0.0,0.002,0.0,0.1781
241380,0.0,0.003,0.0,0.27554999999999996
241440,0.0,0.001,0.0,0.16454
241500,0.0,0.002,0.186,0.29565
241560,0.0,0.001,0.0,0.14059
241620,0.0,0.001,0.0,0.25646
241680,0.0,0.001,0.0,0.15337
241740,0.0,0.003,0.0,0.21526999999999996
241800,0.0,0.001,0.151,0.24098
241860,0.0,0.001,0.0,0.14356
241920,0.0,0.003,0.0,0.18644
241980,0.0,0.001,0.0,0.14946
242040,0.0,0.001,0.0,0.20013999999999998
242100,0.0,0.001,0.146,0.13172
242160,0.0,0.003,0.0,0.21828
242220,0.0,0.004,0.0,0.26139999999999997
242280,0.0,0.001,0.0,0.29055000000000003
242340,0.0,0.001,0.0,0.21761
242400,0.0,0.001,0.148,0.16647
242460,0.0,0.001,0.0,0.43677
242520,0.0,0.003,0.0,0.21002
242580,0.0,0.004,0.0,0.23704999999999998
242640,0.0,0.001,0.0,0.28993
242700,0.0,0.003,0.153,0.4398499999999999
242760,0.0,0.003,0.0,0.28475999999999996
242820,0.0,0.001,0.0,0.13855
242880,0.0,0.003,0.0,0.16395
242940,0.0,0.003,0.0,0.14137000000000002
243000,0.0,0.003,0.183,0.16288
243060,0.0,0.001,0.0,0.12321
243120,0.0,0.004,0.0,0.14569
243180,0.0,0.001,0.0,0.10370000000000001
243240,0.0,0.001,0.0,0.38021
243300,0.0,0.001,0.151,0.14732
243360,0.0,0.001,0.0,0.07143
243420,0.0,0.001,0.0,0.13694
243480,0.0,0.003,0.0,0.25921
243540,0.0,0.001,0.0,0.13677999999999998
243600,0.0,0.001,0.148,0.31677
243660,0.0,0.001,0.0,0.31983999999999996
243720,0.0,0.003,0.0,0.17486
243780,0.0,0.001,0.0,0.23887
243840,0.0,0.001,0.0,0.10629999999999999
243900,0.0,0.001,0.16,0.16083
243960,0.0,0.001,0.0,0.1895
244020,0.0,0.001,0.0,0.10441
244080,0.0,0.003,0.0,0.25041
244140,0.0,0.001,0.0,0.17372
244200,0.0,0.001,0.148,0.12171
244260,0.0,0.001,0.0,0.05989
244320,0.0,0.001,0.0,0.33949999999999997
244380,0.0,0.001,0.0,0.29708
244440,0.0,0.001,0.0,0.04972
244500,0.0,0.001,0.146,0.20836999999999997
244560,0.0,0.003,0.0,0.12136999999999999
244620,0.0,0.001,0.0,0.03672
244680,0.0,0.003,0.0,0.08046
244740,0.0,0.007,0.0,0.09166
244800,0.0,0.001,0.169,0.14240999999999998
244860,0.0,0.001,0.0,0.12969999999999998
244920,0.0,0.001,0.0,0.07823
244980,0.0,0.001,0.0,0.29016000000000003
245040,0.0,0.001,0.0,0.12111
245100,0.0,0.001,0.153,0.17370999999999998
245160,0.0,0.001,0.0,0.10715
245220,0.0,0.004,0.0,0.13763
245280,0.0,0.001,0.0,0.11277000000000001
245340,0.0,0.001,0.0,0.04121
245400,0.0,0.003,0.149,0.09006
245460,0.0,0.001,0.0,0.11231
245520,0.0,0.005,0.0,0.16543000000000002
245580,0.0,0.001,0.0,0.06977
245640,0.0,0.001,0.0,0.16794
245700,0.0,0.001,0.151,0.10359000000000002
245760,0.0,0.001,0.0,0.10458
245820,0.0,0.001,0.0,0.08373
245880,0.0,0.001,0.0,0.033350000000000005
245940,0.0,0.004,0.0,0.12530999999999998
246000,0.0,0.003,0.175,0.13655
246060,0.0,0.001,0.0,0.09048
246120,0.0,0.003,0.0,0.14505
246180,0.0,0.001,0.0,0.03689
246240,0.0,0.003,0.0,0.13732999999999998
246300,0.0,0.002,0.182,0.09269
246360,0.0,0.001,0.0,0.0631
246420,0.0,0.001,0.0,0.13989000000000001
246480,0.0,0.003,0.0,0.14032
246540,0.0,0.003,0.0,0.08803
246600,0.0,0.001,0.147,0.09235
246660,0.0,0.001,0.0,0.05738
246720,0.0,0.001,0.0,0.08904000000000001
246780,0.0,0.003,0.0,0.09794
246840,0.0,0.001,0.0,0.06713
246900,0.0,0.001,0.152,0.16622
246960,0.0,0.003,0.0,0.20251
247020,0.0,0.001,0.0,0.06254
247080,0.0,0.003,0.0,0.12717
247140,0.0,0.001,0.0,0.14742999999999998
247200,0.0,0.001,0.207,0.09016
247260,0.0,0.001,0.0,0.07701
247320,0.0,0.001,0.0,0.05017
247380,0.0,0.001,0.0,0.0597
247440,0.0,0.001,0.0,0.05172
247500,0.0,0.001,0.33,0.05532000000000001
247560,0.0,0.001,0.0,0.06313999999999999
247620,0.0,0.004,0.0,0.08628000000000001
247680,0.0,0.001,0.0,0.05408
247740,0.0,0.001,0.0,0.05328
247800,0.0,0.001,0.299,0.08072
247860,0.0,0.001,0.0,0.030059999999999996
247920,0.0,0.001,0.0,0.03514
247980,0.0,0.001,0.0,0.02675
248040,0.0,0.003,0.0,0.08905
248100,0.0,0.001,0.162,0.08943000000000001
248160,0.0,0.001,0.0,0.06304
248220,0.0,0.003,0.0,0.051519999999999996
248280,0.0,0.001,0.0,0.06313
248340,0.0,0.001,0.0,0.05498
248400,0.0,0.001,0.155,0.04573
248460,0.0,0.001,0.0,0.11662
248520,0.0,0.001,0.0,0.04834
248580,0.0,0.001,0.0,0.062270000000000006
248640,0.0,0.006,0.0,0.07431
248700,0.0,0.002,0.205,0.030449999999999998
248760,0.0,0.003,0.0,0.04031
248820,0.0,0.001,0.0,0.03646
248880,0.0,0.001,0.0,0.03765
248940,0.0,0.001,0.0,0.051129999999999995
249000,0.0,0.003,0.372,0.05762
249060,0.0,0.001,0.0,0.04129000000000001
249120,0.0,0.001,0.0,0.03757
249180,0.0,0.003,0.0,0.059949999999999996
249240,0.0,0.001,0.0,0.01882
249300,0.0,0.001,0.152,0.044689999999999994
249360,0.0,0.001,0.0,0.041870000000000004
249420,0.0,0.001,0.0,0.05479
249480,0.0,0.001,0.0,0.03942
249540,0.0,0.003,0.0,0.04139
249600,0.0,0.003,0.151,0.04587000000000001
249660,0.0,0.001,0.0,0.044289999999999996
249720,0.0,0.001,0.0,0.09697
249780,0.0,0.001,0.0,0.03704
249840,0.0,0.001,0.0,0.04739
249900,0.0,0.004,0.366,0.06888999999999999
249960,0.0,0.001,0.0,0.04623
250020,0.0,0.003,0.0,0.029879999999999997
250080,0.0,0.003,0.0,0.01514
250140,0.0,0.001,0.0,0.017390000000000003
250200,0.0,0.001,0.154,0.047639999999999995
250260,0.0,0.002,0.0,0.045329999999999995
250320,0.0,0.002,0.0,0.061720000000000004
250380,0.0,0.001,0.0,0.01612
250440,0.0,0.003,0.0,0.02214
250500,0.0,0.001,0.343,0.016890000000000002
250560,0.0,0.001,0.0,0.0213
250620,0.0,0.001,0.0,0.03029
250680,0.0,0.001,0.0,0.037110000000000004
250740,0.0,0.001,0.0,0.01359
250800,0.0,0.001,0.34,0.025939999999999998
250860,0.0,0.003,0.0,0.13643
250920,0.0,0.003,0.0,0.03718
250980,0.0,0.003,0.0,0.037469999999999996
251040,0.0,0.001,0.0,0.02204
251100,0.0,0.001,0.291,0.02436
251160,0.0,0.001,0.0,0.056389999999999996
251220,0.0,0.001,0.0,0.009899999999999999
251280,0.0,0.001,0.0,0.02914
251340,0.0,0.001,0.0,0.01519
251400,0.0,0.001,0.293,0.02879
251460,0.0,0.001,0.0,0.010169999999999998
251520,0.0,0.001,0.0,0.08218
251580,0.0,0.001,0.0,0.00595
251640,0.0,0.001,0.0,0.0033
251700,0.0,0.001,0.296,0.012709999999999999
251760,0.0,0.001,0.0,0.01817
251820,0.0,0.001,0.0,0.01823
251880,0.0,0.003,0.0,0.02501
251940,0.0,0.002,0.0,0.00995
252000,0.0,0.004,0.405,0.03005
252060,0.0,0.001,0.0,0.02392
252120,0.0,0.002,0.0,0.02167
252180,0.0,0.001,0.0,0.0034
252240,0.0,0.001,0.0,0.02816
252300,0.0,0.001,0.306,0.011699999999999999
252360,0.0,0.001,0.0,0.01381
252420,0.0,0.003,0.0,0.0234
252480,0.0,0.001,0.0,0.018840000000000003
252540,0.0,0.003,0.0,0.02245
252600,0.0,0.002,0.3,0.0048400000000000006
252660,0.0,0.001,0.0,0.01133
252720,0.0,0.001,0.0,0.005390000000000001
252780,0.0,0.001,0.0,0.0049099999999999994
252840,0.0,0.001,0.0,0.0072499999999999995
252900,0.0,0.001,0.296,0.0095
252960,0.0,0.003,0.0,0.016280000000000003
253020,0.0,0.001,0.0,0.00834
253080,0.0,0.001,0.0,0.01745
253140,0.0,0.001,0.0,0.01107
253200,0.0,0.001,0.296,0.00503
253260,0.0,0.001,0.0,0.015319999999999999
253320,0.0,0.002,0.0,0.02051
253380,0.0,0.001,0.0,0.00632
253440,0.0,0.001,0.0,0.0027
253500,0.0,0.002,0.296,0.01348
253560,0.0,0.001,0.0,0.00821
253620,0.0,0.003,0.0,0.006750000000000001
253680,0.0,0.001,0.0,0.004200000000000001
253740,0.0,0.001,0.0,0.01353
253800,0.0,0.001,0.341,0.00474
253860,0.0,0.002,0.0,0.016239999999999997
253920,0.0,0.001,0.0,0.01359
253980,0.0,0.001,0.0,0.030770000000000002
254040,0.0,0.001,0.0,0.01265
254100,0.0,0.001,0.374,0.00308
254160,0.0,0.001,0.0,0.01008
254220,0.0,0.001,0.0,0.01236
254280,0.0,0.003,0.0,0.01533
254340,0.0,0.002,0.0,0.00465
254400,0.0,0.001,0.305,0.01643
254460,0.0,0.002,0.0,0.018869999999999998
254520,0.0,0.001,0.0,0.00486
254580,0.0,0.001,0.0,0.00473
254640,0.0,0.001,0.0,0.00439
254700,0.0,0.001,0.296,0.007220000000000001
254760,0.0,0.001,0.0,0.00226
254820,0.0,0.001,0.0,0.01126
254880,0.0,0.001,0.0,0.00425
254940,0.0,0.001,0.0,0.011529999999999999
255000,0.0,0.001,0.297,0.006500000000000001
255060,0.0,0.002,0.0,0.008310000000000001
255120,0.0,0.001,0.0,0.012020000000000001
255180,0.0,0.001,0.0,0.01208
255240,0.0,0.002,0.0,0.0049
255300,0.0,0.001,0.338,0.01151
255360,0.0,0.001,0.0,0.00217
255420,0.0,0.002,0.0,0.0067800000000000004
255480,0.0,0.001,0.0,0.008199999999999999
255540,0.0,0.001,0.0,0.00635
255600,0.0,0.001,0.305,0.00222
255660,0.0,0.001,0.0,0.00231
255720,0.0,0.002,0.0,0.00893
255780,0.0,0.001,0.0,0.0
255840,0.0,0.001,0.0,0.0
255900,0.0,0.001,0.296,0.0
255960,0.0,0.0,0.0,0.00303
256020,0.0,0.0,0.0,0.00226
256080,0.0,0.0,0.0,0.00244
256140,0.0,0.002,0.0,0.00465
256200,0.0,0.0,0.392,0.0
256260,0.0,0.0,0.0,0.0
256320,0.0,0.0,0.0,0.0
256380,0.0,0.0,0.0,0.00289
256440,0.0,0.0,0.0,0.0051
256500,0.0,0.001,0.392,0.00275
256560,0.0,0.001,0.0,0.009219999999999999
256620,0.0,0.001,0.0,0.0
256680,0.0,0.001,0.0,0.00511
256740,0.0,0.001,0.0,0.0059
256800,0.0,0.001,0.316,0.00242
256860,0.0,0.001,0.0,0.0
256920,0.0,0.0,0.0,0.00227
256980,0.0,0.001,0.0,0.00278
257040,0.0,0.0,0.0,0.0
257100,0.0,0.0,0.334,0.00275
257160,0.0,0.0,0.0,0.00225
257220,0.0,0.0,0.0,0.00213
257280,0.0,0.0,0.0,0.00208
257340,0.0,0.0,0.0,0.0
257400,0.0,0.002,0.308,0.0044
257460,0.0,0.0,0.0,0.00214
257520,0.0,0.0,0.0,0.00208
257580,0.0,0.0,0.0,0.0049499999999999995
257640,0.0,0.002,0.0,0.00603
257700,0.0,0.0,0.294,0.0
257760,0.0,0.0,0.0,0.00901
257820,0.0,0.001,0.0,0.0
257880,0.0,0.0,0.0,0.0
257940,0.0,0.0,0.0,0.00252
258000,0.0,0.0,0.295,0.00617
258060,0.0,0.002,0.0,0.06669
258120,0.0,0.0,0.0,0.004569999999999999
258180,0.0,0.0,0.0,0.0
258240,0.0,0.0,0.0,0.0
258300,0.0,0.002,0.295,0.00227
258360,0.0,0.0,0.0,0.00215
258420,0.0,0.0,0.0,0.00216
258480,0.0,0.001,0.0,0.0045000000000000005
258540,0.0,0.0,0.0,0.00263
258600,0.0,0.0,0.388,0.0
258660,0.0,0.0,0.0,0.0
258720,0.0,0.0,0.0,0.0
258780,0.0,0.002,0.0,0.005169999999999999
258840,0.0,0.0,0.0,0.0057599999999999995
258900,0.0,0.001,0.345,0.0
258960,0.0,0.001,0.0,0.01983
259020,0.0,0.0,0.0,0.00277
259080,0.0,0.0,0.0,0.0
259140,0.0,0.001,0.0,0.00309
259200,0.0,0.001,0.334,0.0
259260,0.0,0.001,0.0,0.0
259320,0.0,0.0,0.0,0.0
259380,0.0,0.0,0.0,0.0
259440,0.0,0.0,0.0,0.0
259500,0.0,0.0,0.3,0.0
259560,0.0,0.0,0.0,0.00587
259620,0.0,0.0,0.0,0.00202
259680,0.0,0.0,0.0,0.00643
259740,0.0,0.0,0.0,0.00293
259800,0.0,0.0,0.297,0.0
259860,0.0,0.0,0.0,0.0
259920,0.0,0.0,0.0,0.00223
259980,0.0,0.0,0.0,0.00314
260040,0.0,0.0,0.0,0.00199
260100,0.0,0.0,0.299,0.0
260160,0.0,0.0,0.0,0.0
260220,0.0,0.0,0.0,0.00427
260280,0.0,0.0,0.0,0.0
260340,0.0,0.0,0.0,0.0
260400,0.0,0.0,0.332,0.00268
260460,0.0,0.0,0.0,0.00293
260520,0.0,0.0,0.0,0.00285
260580,0.0,0.0,0.0,0.00265
260640,0.0,0.0,0.0,0.0
260700,0.0,0.0,0.296,0.0024
260760,0.0,0.0,0.0,0.0
260820,0.0,0.0,0.0,0.00419
260880,0.0,0.002,0.0,0.00204
260940,0.0,0.0,0.0,0.0
261000,0.0,0.0,0.323,0.0
261060,0.0,0.0,0.0,0.01044
261120,0.0,0.001,0.0,0.00265
261180,0.0,0.0,0.0,0.0
261240,0.0,0.0,0.0,0.00337
261300,0.0,0.0,0.332,0.01176
261360,0.0,0.0,0.0,0.0054
261420,0.0,0.0,0.0,0.0
261480,0.0,0.0,0.0,0.0
261540,0.0,0.0,0.0,0.0
261600,0.0,0.0,0.391,0.0
261660,0.0,0.002,0.0,0.00275
261720,0.0,0.0,0.0,0.0
261780,0.0,0.002,0.0,0.0084
261840,0.0,0.004,0.0,0.00475
261900,0.0,0.0,0.311,0.0
261960,0.0,0.0,0.0,0.00438
262020,0.0,0.0,0.0,0.0
262080,0.0,0.002,0.0,0.0024
262140,0.0,0.0,0.0,0.0
262200,0.0,0.0,0.332,0.0
262260,0.0,0.0,0.0,0.0
262320,0.0,0.001,0.0,0.004070000000000001
262380,0.0,0.0,0.0,0.0
262440,0.0,0.0,0.0,0.00227
262500,0.0,0.0,0.298,0.0
262560,0.0,0.0,0.0,0.00217
262620,0.0,0.0,0.0,0.0
262680,0.0,0.0,0.0,0.0
262740,0.0,0.0,0.0,0.00229
262800,0.0,0.0,0.302,0.0
262860,0.0,0.0,0.0,0.0
262920,0.0,0.0,0.0,0.00272
262980,0.0,0.001,0.0,0.00657
263040,0.0,0.0,0.0,0.0
263100,0.0,0.001,0.358,0.00504
263160,0.0,0.0,0.0,0.0
263220,0.0,0.0,0.0,0.0
263280,0.0,0.0,0.0,0.0
263340,0.0,0.0,0.0,0.0
263400,0.0,0.0,0.297,0.0
263460,0.0,0.0,0.0,0.0
263520,0.0,0.0,0.0,0.0
263580,0.0,0.0,0.0,0.0
263640,0.0,0.0,0.0,0.0
263700,0.0,0.0,0.383,0.00233
263760,0.0,0.0,0.0,0.00389
263820,0.0,0.0,0.0,0.0
263880,0.0,0.0,0.0,0.00513
263940,0.0,0.0,0.0,0.00223
264000,0.0,0.0,0.422,0.00262
264060,0.0,0.0,0.0,0.0
264120,0.0,0.0,0.0,0.0
264180,0.0,0.0,0.0,0.00267
264240,0.0,0.0,0.0,0.0
264300,0.0,0.0,0.336,0.0
264360,0.0,0.0,0.0,0.0
264420,0.0,0.0,0.0,0.0
264480,0.0,0.0,0.0,0.0
264540,0.0,0.0,0.0,0.0
264600,0.0,0.0,0.298,0.0
264660,0.0,0.0,0.0,0.0
264720,0.0,0.0,0.0,0.0
264780,0.0,0.0,0.0,0.0
264840,0.0,0.0,0.0,0.0
264900,0.0,0.0,0.297,0.0
264960,0.0,0.0,0.0,0.00252
265020,0.0,0.0,0.0,0.0
265080,0.0,0.0,0.0,0.00213
265140,0.0,0.0,0.0,0.0
265200,0.0,0.0,0.298,0.0
265260,0.0,0.0,0.0,0.0
265320,0.0,0.0,0.0,0.0
265380,0.0,0.0,0.0,0.0
265440,0.0,0.0,0.0,0.0
265500,0.0,0.0,0.293,0.0
265560,0.0,0.0,0.0,0.0
265620,0.0,0.0,0.0,0.0
265680,0.0,0.0,0.0,0.0
265740,0.0,0.0,0.0,0.0
265800,0.0,0.0,0.333,0.0
265860,0.0,0.0,0.0,0.0
265920,0.0,0.0,0.0,0.00404
265980,0.0,0.0,0.0,0.0
266040,0.0,0.0,0.0,0.00224
266100,0.0,0.0,0.299,0.00261
266160,0.0,0.0,0.0,0.0
266220,0.0,0.0,0.0,0.0
266280,0.0,0.0,0.0,0.0
266340,0.0,0.0,0.0,0.0
266400,0.0,0.0,0.349,0.0
266460,0.0,0.0,0.0,0.0
266520,0.0,0.0,0.0,0.0
266580,0.0,0.0,0.0,0.0
266640,0.0,0.0,0.0,0.0
266700,0.0,0.0,0.328,0.0
266760,0.0,0.0,0.0,0.0
266820,0.0,0.0,0.0,0.0
266880,0.0,0.0,0.0,0.0
266940,0.0,0.0,0.0,0.0
267000,0.0,0.0,0.384,0.0
267060,0.0,0.0,0.0,0.0
267120,0.0,0.0,0.0,0.0
267180,0.0,0.0,0.0,0.00231
267240,0.0,0.0,0.0,0.0
267300,0.0,0.0,0.3,0.0
267360,0.0,0.0,0.0,0.0
267420,0.0,0.0,0.0,0.0
267480,0.0,0.0,0.0,0.0
267540,0.0,0.0,0.0,0.0
267600,0.0,0.0,0.343,0.0
267660,0.0,0.0,0.0,0.0
267720,0.0,0.0,0.0,0.0
267780,0.0,0.0,0.0,0.0
267840,0.0,0.0,0.0,0.0
267900,0.0,0.0,0.299,0.0
267960,0.0,0.0,0.0,0.0
268020,0.0,0.0,0.0,0.0
268080,0.0,0.0,0.0,0.0
268140,0.0,0.0,0.0,0.0
268200,0.0,0.0,0.3,0.0
268260,0.0,0.0,0.0,0.00309
268320,0.0,0.0,0.0,0.0
268380,0.0,0.0,0.0,0.0
268440,0.0,0.0,0.0,0.0
268500,0.0,0.0,0.303,0.0
268560,0.0,0.0,0.0,0.0
268620,0.0,0.0,0.0,0.0
268680,0.0,0.0,0.0,0.0
268740,0.0,0.0,0.0,0.0
268800,0.0,0.0,0.3,0.0
268860,0.0,0.0,0.0,0.0
268920,0.0,0.0,0.0,0.0
268980,0.0,0.0,0.0,0.0
269040,0.0,0.0,0.0,0.0
269100,0.0,0.0,0.302,0.0
269160,0.0,0.0,0.0,0.0
269220,0.0,0.0,0.0,0.0
269280,0.0,0.0,0.0,0.0
269340,0.0,0.0,0.0,0.0
269400,0.0,0.0,0.402,0.0
269460,0.0,0.0,0.0,0.0
269520,0.0,0.0,0.0,0.0
269580,0.0,0.0,0.0,0.0
269640,0.0,0.0,0.0,0.0
269700,0.0,0.0,0.312,0.0
269760,0.0,0.0,0.0,0.00239
269820,0.0,0.0,0.0,0.0
269880,0.0,0.0,0.0,0.0
269940,0.0,0.0,0.0,0.0
270000,0.0,0.0,0.302,0.0
270060,0.0,0.0,0.0,0.0
270120,0.0,0.0,0.0,0.0
270180,0.0,0.0,0.0,0.0
270240,0.0,0.0,0.0,0.0
270300,0.0,0.0,0.298,0.0
