operator_id,vehicle_id,vehicle_type,shift_type,start_time,finish_time,on_which_day,worked_total,selected_shift_time,worked_today,total_overtime,overtime_today,expected_overtime,rested_total,selected_rest_time,selected_number_of_breaks,number_of_taken_breaks,satisfied_passengers
0,94,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.4166666666666667,2,63707.0,34907,34907.0,0.0,0,0,88071.56475613381,3411,2,2,98
0,128,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,0.4166666666666667,2,62695.0,33895,33895.0,0.0,0,0,80349.95240922688,4778,3,3,86
0,116,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,1.7833333333333334,3,100002.0,35869,35869.0,0.0,0,0,125887.08770604766,4600,3,3,92
0,70,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,6.033333333333333,2,64899.0,28983,28983.0,0.0,0,0,49978.547490934834,2700,1,1,31
0,59,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,6.35,3,96925.0,30999,30999.0,0.0,0,0,91603.34576000019,2700,1,1,39
0,26,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.016666666666666,6.483333333333333,2,62695.0,29888,29888.0,0.0,0,0,40398.31856000004,3986,3,3,22
0,29,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.033333333333335,6.516666666666667,2,60150.0,28853,28853.0,0.0,0,0,39646.52831450895,3149,2,2,37
0,5,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.016666666666666,6.683333333333334,2,61026.0,31417,31417.0,0.0,0,0,49254.46224000016,4302,3,3,51
0,84,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,6.75,2,64206.0,28999,28999.0,0.0,0,0,60644.27092400599,6005,4,4,29
0,24,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,6.8,2,60576.0,29862,29862.0,0.0,0,0,42136.97712000046,2700,1,1,31
0,46,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.05,6.833333333333333,2,60723.0,31845,31845.0,0.0,0,0,39382.4244658311,6293,4,4,39
0,54,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,7.1,3,97813.0,34246,34246.0,0.0,0,0,99665.45338785564,3162,2,2,45
0,68,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,7.15,3,99813.0,31556,31556.0,0.0,0,0,124756.40963772521,4472,3,3,31
0,42,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,7.183333333333334,2,65543.0,33066,33066.0,0.0,0,0,34591.624959999775,2700,1,1,34
0,44,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,7.2,3,103032.0,34666,34666.0,0.0,0,0,90901.864,4805,3,3,37
0,83,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,7.3,2,64218.0,28959,28959.0,0.0,0,0,48101.21135607185,7866,5,5,25
0,21,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,7.666666666666667,2,59520.0,30350,30350.0,0.0,0,0,56990.00000000001,7420,5,5,40
0,41,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,7.666666666666667,2,68454.0,34671,34671.0,0.0,0,0,55065.31064000011,2700,1,1,36
0,6,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,7.916666666666667,3,97619.0,32536,32536.0,0.0,0,0,100378.83472000012,2700,1,1,50
0,22,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,8.116666666666667,2,65619.0,35304,35304.0,0.0,0,0,52267.634800000014,7120,5,5,42
0,73,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,8.15,3,98957.0,31883,31883.0,0.0,0,0,123179.54401565732,4949,3,3,28
0,82,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,8.166666666666666,2,64945.0,33784,33784.0,0.0,0,0,39703.3431320547,2700,1,1,34
0,33,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,8.266666666666667,3,97327.0,32298,32298.0,0.0,0,0,127322.64672,7537,5,5,31
0,76,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,8.35,3,103606.0,33417,33417.0,0.0,0,0,98855.2642288027,7300,5,5,24
0,13,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,8.483333333333333,3,101365.0,35530,35530.0,0.0,0,0,87806.53847999987,7445,5,5,54
0,71,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,8.566666666666666,3,95882.0,29729,29729.0,0.0,0,0,99064.0,7919,5,5,20
0,15,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,8.616666666666667,2,63821.0,34705,34705.0,0.0,0,0,59828.94463999988,6073,4,4,24
0,39,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,8.733333333333333,3,98918.0,31916,31916.0,0.0,0,0,99671.99999999999,6696,5,5,28
0,79,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,8.75,3,98159.0,34020,34020.0,0.0,0,0,101321.97758279319,4177,3,3,36
0,88,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,8.85,2,62207.0,31698,31698.0,0.0,0,0,48542.28853043647,5822,4,4,25
0,64,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,8.866666666666667,3,97649.0,29058,29058.0,0.0,0,0,126237.97343999999,2700,1,1,15
0,61,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,8.883333333333333,2,64201.0,35221,35221.0,0.0,0,0,42676.643129610624,2700,1,1,33
0,72,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,9.0,3,95423.0,34351,34351.0,0.0,0,0,120726.91959142846,5055,3,3,24
0,81,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.016666666666666,9.183333333333334,3,98352.0,33006,33006.0,0.0,0,0,128230.80875441006,3494,2,2,26
0,56,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,9.3,1,30561.0,30561,30561.0,0.0,0,0,2700.0,2700,1,1,13
0,28,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,9.583333333333334,2,70243.0,34983,34983.0,0.0,0,0,64020.84967999999,2700,1,1,18
0,27,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,9.766666666666667,3,101456.0,34974,34974.0,0.0,0,0,118932.36856571193,3047,2,2,20
0,75,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,9.766666666666667,2,66216.0,35459,35459.0,0.0,0,0,62147.13876416769,2700,1,1,21
0,31,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,9.783333333333333,1,28904.0,28904,28904.0,0.0,0,0,6166.0,6166,4,4,10
0,53,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,9.9,3,92555.0,31234,31234.0,0.0,0,0,127322.7635482356,2920,2,2,10
0,63,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,9.916666666666666,2,64409.0,34967,34967.0,0.0,0,0,46307.29344000004,2700,1,1,16
0,1,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,10.1,3,100305.0,35936,35936.0,0.0,0,0,122586.72096000014,5762,4,4,41
0,51,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.266666666666667,2,62922.0,30773,30773.0,0.0,0,0,49174.07168,6066,4,4,5
0,60,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,10.283333333333333,3,100432.0,35695,35695.0,0.0,0,0,100749.65728000001,8296,5,5,24
0,87,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.283333333333333,1,32233.0,32233,32233.0,0.0,0,0,4767.0,4767,3,3,4
0,40,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,10.416666666666666,2,59798.0,30878,30878.0,0.0,0,0,70579.00000000001,2700,1,1,5
0,17,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.05,10.45,2,65047.0,29962,29962.0,0.0,0,0,52282.17918285701,7302,5,5,19
0,12,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,10.466666666666667,1,29112.0,29112,29112.0,0.0,0,0,4914.230897646663,3214,2,2,19
0,45,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.5,2,62291.0,33158,33158.0,0.0,0,0,75720.15388754255,2931,2,2,12
0,86,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,10.6,2,59848.0,29167,29167.0,0.0,0,0,68280.0,2700,1,1,0
0,8,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,10.75,3,103157.0,35623,35623.0,0.0,0,0,131564.7980800002,2700,1,1,40
0,62,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,10.833333333333334,1,29991.0,29991,29991.0,0.0,0,0,5400,2700,1,1,0
0,9,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,10.85,3,99672.0,34743,34743.0,0.0,0,0,109779.00000000001,7458,5,5,32
0,34,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.866666666666667,3,100913.0,33506,33506.0,0.0,0,0,127561.18551309525,2700,1,1,20
0,49,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,11.016666666666667,2,60010.0,29868,29868.0,0.0,0,0,65549.0,4531,3,3,12
0,16,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.133333333333333,1,33193.0,33193,33193.0,0.0,0,0,6655.0,6655,4,4,17
0,67,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.2,2,64550.0,32963,32963.0,0.0,0,0,76460.4959271717,7328,5,5,15
0,7,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.216666666666667,2,68173.0,33106,33106.0,0.0,0,0,50089.44864000002,6822,4,4,42
0,18,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.05,11.25,3,100886.0,33840,33840.0,0.0,0,0,135497.05224,2754,2,2,15
0,2,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.333333333333334,1,34703.0,34703,34703.0,0.0,0,0,5158.304320000072,2700,1,1,40
0,58,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.483333333333333,3,98986.0,34068,34068.0,0.0,0,0,133143.16131931584,7082,5,5,7
0,65,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,11.483333333333333,1,31560.0,31560,31560.0,0.0,0,0,6164.0,6164,4,4,2
0,25,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,11.9,3,91371.0,32609,32609.0,0.0,0,0,109933.61733429362,2700,1,1,20
0,85,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.016666666666667,2,62564.0,33345,33345.0,0.0,0,0,56162.003162643814,5261,4,4,10
0,30,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.166666666666666,2,67300.0,35581,35581.0,0.0,0,0,51304.47488,2953,2,2,16
0,0,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.4,1,30145.0,30145,30145.0,0.0,0,0,6938.915750616017,2700,1,1,19
0,80,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.666666666666666,3,98824.0,35831,35831.0,0.0,0,0,138209.87764900044,4757,3,3,9
0,52,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.816666666666666,2,63099.0,32828,32828.0,0.0,0,0,68896.75872000009,4845,3,3,11
0,77,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.85,1,34399.0,34399,34399.0,0.0,0,0,4659,3200,2,2,7
0,47,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.366666666666667,1,33656.0,33656,33656.0,0.0,0,0,6936.454166455382,4199,3,3,10
0,3,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,13.4,1,35810.0,35810,35810.0,0.0,0,0,8209.016640000029,5741,4,4,28
0,74,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.483333333333333,1,35901.0,35901,35901.0,0.0,0,0,5400,2700,1,1,17
0,4,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.516666666666667,2,58929.0,28985,28985.0,0.0,0,0,75387.80752000006,7206,5,5,28
0,55,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.616666666666667,2,66253.0,31311,31311.0,0.0,0,0,71828.33583755797,2700,1,1,12
0,48,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.633333333333333,2,67057.0,35181,35181.0,0.0,0,0,71298.4704,3348,2,2,11
0,90,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.633333333333333,3,95675.0,34159,34159.0,0.0,0,0,119182.63757935107,4122,3,3,12
0,32,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.866666666666667,3,99050.0,33332,33332.0,0.0,0,0,151748.92704000004,4485,3,3,16
0,57,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.883333333333333,1,31891.0,31891,31891.0,0.0,0,0,7089.445086709222,5765,4,4,12
0,11,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.916666666666666,2,64442.0,31997,31997.0,0.0,0,0,70888.71360000028,4127,3,3,31
0,69,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.916666666666666,2,62424.0,31556,31556.0,0.0,0,0,63114.00906427935,7681,5,5,20
0,10,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.05,13.95,3,101649.0,33746,33746.0,0.0,0,0,147634.21752000006,6214,4,4,31
0,19,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.283333333333333,3,102293.0,35690,35690.0,0.0,0,0,119063.4696000002,7743,5,5,21
0,37,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.333333333333334,1,35758.0,35758,35758.0,0.0,0,0,8374.406185825204,7434,5,5,18
0,35,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.633333333333333,2,68854.0,34332,34332.0,0.0,0,0,73053.86718739891,5774,4,4,23
0,66,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.966666666666667,1,35350.0,35350,35350.0,0.0,0,0,7509.593652326707,4582,3,3,19
0,38,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.383333333333333,2,65161.0,34512,34512.0,0.0,0,0,64991.661904622895,7319,5,5,23
0,108,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,15.85,3,90753.23278603525,30099,30099.0,3.2327860352452262,0,0,103605.71563650806,2700,1,1,20
0,150,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.05,16.016666666666666,3,88812.0,30470,30470.0,0.0,0,0,104171.40293885989,2700,1,1,21
0,130,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.116666666666667,1,29691.0,29691,29691.0,0.0,0,0,6672,6672,4,4,18
0,111,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.533333333333335,3,93528.0,31874,31874.0,0.0,0,0,108407.92524509906,3149,2,2,17
0,136,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.033333333333333,16.566666666666666,3,86534.0,28883,28883.0,0.0,0,0,114799.96998337943,2700,1,1,21
0,174,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,16.75,1,31028,31028,31028,0,0,0,4065,4065,3,3,0
0,186,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.95,1,34018.0,34018,34018.0,0.0,0,0,5400,2700,1,1,8
0,146,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.033333333333333,17.233333333333334,3,96486.0,34458,34458.0,0.0,0,0,120731.9691267268,5836,4,4,16
0,166,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.416666666666668,1,31688.0,31688,31688.0,0.0,0,0,9346.109920653898,2700,1,1,18
0,191,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.1,17.416666666666668,4,129584.0,34506,34506.0,0.0,0,0,155805.26556758472,6245,4,4,24
0,120,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.483333333333334,1,29420.0,29420,29420.0,0.0,0,0,8270,8270,5,5,24
0,93,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.516666666666666,4,132310.0,30101,30101.0,0.0,0,0,160209.03339584803,3525,2,2,34
0,124,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.55,3,95867.0,32561,32561.0,0.0,0,0,103850.55245374072,2700,1,1,25
0,173,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.7,1,31962,31962,31962,0,0,0,6518,6518,4,4,0
0,190,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.8,1,32956.0,32956,32956.0,0.0,0,0,5779.927961435038,3094,2,2,34
0,147,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.966666666666665,1,33075.0,33075,33075.0,0.0,0,0,9865.909419921336,7616,5,5,15
0,199,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.05,17.966666666666665,4,136986.0,30301,30301.0,0.0,0,0,163473.37902860134,2700,1,1,20
0,152,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.0,3,95697.0,30902,30902.0,0.0,0,0,116438.90613650794,7740,5,5,26
0,161,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.033333333333335,3,90474.0,32247,32247.0,0.0,0,0,110614.80614602094,6326,4,4,29
0,123,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,18.05,3,94266.0,33870,33870.0,0.0,0,0,111563.0943107139,6121,4,4,29
0,128,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,18.05,3,98319.0,35624,35624.0,0.0,0,0,108022.22760691475,4724,3,3,30
0,187,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.05,18.066666666666666,3,91499.0,30652,30652.0,0.0,0,0,125317.91331082158,2700,1,1,20
0,126,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.1,1,32478.0,32478,32478.0,0.0,0,0,7436.298251010189,5794,4,4,19
0,96,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.066666666666666,18.2,3,94934.0,30741,30741.0,0.0,0,0,117875.82598651008,7496,5,5,35
0,153,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.216666666666665,1,31323.0,31323,31323.0,0.0,0,0,5400,2700,1,1,3
0,154,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.316666666666666,1,34062.0,34062,34062.0,0.0,0,0,3027,3027,2,2,1
0,117,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.383333333333333,1,32318.0,32318,32318.0,0.0,0,0,8447.636091858672,2700,1,1,30
0,169,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.383333333333333,1,29546.0,29546,29546.0,0.0,0,0,7794.0,7794,5,5,1
0,193,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.4,3,91240.0,32245,32245.0,0.0,0,0,102737.84976242,2904,2,2,30
0,102,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.416666666666668,3,97630.0,34454,34454.0,0.0,0,0,99796.99512040899,3175,2,2,43
0,107,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.033333333333333,18.416666666666668,3,93173.0,32598,32598.0,0.0,0,0,114792.38709159721,2700,1,1,33
0,131,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.516666666666666,4,122039.0,30185,30185.0,0.0,0,0,139550.63450063302,7373,5,5,34
0,192,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,18.7,4,121366.0,29602,29602.0,0.0,0,0,156435.34836727133,4232,3,3,36
0,106,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.033333333333333,18.716666666666665,4,132315.0,34237,34237.0,0.0,0,0,142686.1941766799,6322,4,4,33
0,172,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.75,3,94199.0,33857,33857.0,0.0,0,0,122059.12158496653,3240,2,2,2
0,149,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.766666666666666,1,33349.0,33349,33349.0,0.0,0,0,5400,2700,1,1,20
0,178,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.016666666666667,18.783333333333335,3,90484.0,29738,29738.0,0.0,0,0,120231.01341247532,5404,4,4,5
0,101,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.816666666666666,4,129885.0,29837,29837.0,0.0,0,0,154811.71049086895,3382,2,2,49
0,162,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.816666666666666,4,120913.0,31437,31437.0,0.0,0,0,158849.00500121524,7402,5,5,35
0,118,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.05,18.866666666666667,4,130408.0,33869,33869.0,0.0,0,0,147889.4675252296,2700,1,1,24
0,104,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.033333333333333,18.916666666666668,3,90655.0,30150,30150.0,0.0,0,0,121379.11224403938,7487,5,5,50
0,196,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,19.183333333333334,4,125715.0,35362,35362.0,0.0,0,0,165951.46826672164,5889,4,4,30
0,148,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.4,3,94849.0,32776,32776.0,0.0,0,0,103463.97691161501,8242,5,5,21
0,100,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,19.433333333333334,3,96251.0,35892,35892.0,0.0,0,0,123447.21518942334,2700,1,1,47
0,114,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.05,19.6,4,124341.0,31744,31744.0,0.0,0,0,158671.58142909667,3139,2,2,36
0,113,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,19.683333333333334,4,139080.0,34363,34363.0,0.0,0,0,152341.1128246469,7613,5,5,35
0,189,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,19.683333333333334,4,129500.0,30636,30636.0,0.0,0,0,145047.37319162406,2700,1,1,39
0,109,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,19.766666666666666,1,34519.0,34519,34519.0,0.0,0,0,10973.555889251036,8425,5,5,42
0,133,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,19.783333333333335,4,137844.0,35901,35901.0,0.0,0,0,150312.1951299509,7499,5,5,33
0,156,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.016666666666666,1,33105.0,33105,33105.0,0.0,0,0,6444.189092570526,5339,4,4,21
0,157,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,20.116666666666667,4,123469.0,33259,33259.0,0.0,0,0,163502.36659019787,7556,5,5,30
0,112,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.05,20.133333333333333,3,89122.0,31468,31468.0,0.0,0,0,125292.59118709814,2700,1,1,26
0,163,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.133333333333333,3,94696.0,31859,31859.0,0.0,0,0,116899.57707250683,8074,5,5,43
