sim_time,reservation_time_trigger,charging_strategy,repositioning_strategy,user_requests
207840,0.0,0.008,0.0,0.012419999999999999
207900,0.0,0.006,0.314,0.0305
207960,0.0,0.008,0.0,0.05423
208020,0.0,0.012,0.0,0.04034
208080,0.0,0.011,0.0,0.04554
208140,0.0,0.008,0.0,0.03536
208200,0.0,0.009,0.451,0.04070000000000001
208260,0.0,0.009,0.0,0.02711
208320,0.0,0.007,0.0,0.03201
208380,0.0,0.01,0.0,0.02765
208440,0.0,0.012,0.0,0.04475
208500,0.0,0.01,0.315,0.03427
208560,0.0,0.01,0.0,0.024560000000000002
208620,0.0,0.012,0.0,0.03488
208680,0.0,0.012,0.0,0.03119
208740,0.0,0.009,0.0,0.0279
208800,0.0,0.009,0.317,0.0661
208860,0.0,0.013,0.0,0.05924
208920,0.0,0.006,0.0,0.02604
208980,0.0,0.008,0.0,0.03684
209040,0.0,0.006,0.0,0.01297
209100,0.0,0.015,0.305,0.0173
209160,0.0,0.005,0.0,0.0049499999999999995
209220,0.0,0.004,0.0,0.03856999999999999
209280,0.0,0.006,0.0,0.00427
209340,0.0,0.009,0.0,0.024730000000000002
209400,0.0,0.007,0.442,0.020290000000000002
209460,0.0,0.008,0.0,0.05168
209520,0.0,0.006,0.0,0.013890000000000001
209580,0.0,0.009,0.0,0.01645
209640,0.0,0.009,0.0,0.04041
209700,0.0,0.007,0.298,0.029840000000000002
209760,0.0,0.011,0.0,0.01883
209820,0.0,0.004,0.0,0.01171
209880,0.0,0.002,0.0,0.037939999999999995
209940,0.0,0.002,0.0,0.033069999999999995
210000,0.0,0.008,0.329,0.01434
210060,0.0,0.002,0.0,0.031520000000000006
210120,0.0,0.002,0.0,0.032229999999999995
210180,0.0,0.005,0.0,0.02367
210240,0.0,0.006,0.0,0.029330000000000002
210300,0.0,0.002,0.384,0.009729999999999999
210360,0.0,0.003,0.0,0.01813
210420,0.0,0.004,0.0,0.03463
210480,0.0,0.002,0.0,0.03238
210540,0.0,0.002,0.0,0.03227
210600,0.0,0.003,0.294,0.03429
210660,0.0,0.003,0.0,0.04408000000000001
210720,0.0,0.006,0.0,0.0344
210780,0.0,0.005,0.0,0.021040000000000003
210840,0.0,0.005,0.0,0.10818
210900,0.0,0.005,0.344,0.01917
210960,0.0,0.004,0.0,0.047
211020,0.0,0.005,0.0,0.02428
211080,0.0,0.006,0.0,0.023850000000000003
211140,0.0,0.003,0.0,0.03595
211200,0.0,0.006,0.289,0.04531
211260,0.0,0.004,0.0,0.0538
211320,0.0,0.005,0.0,0.0184
211380,0.0,0.005,0.0,0.06726
211440,0.0,0.005,0.0,0.04454
211500,0.0,0.008,0.342,0.03883
211560,0.0,0.015,0.0,0.00577
211620,0.0,0.013,0.0,0.01592
211680,0.0,0.006,0.0,0.05439
211740,0.0,0.007,0.0,0.04505
211800,0.0,0.006,0.303,0.03359
211860,0.0,0.007,0.0,0.03
211920,0.0,0.009,0.0,0.026860000000000002
211980,0.0,0.007,0.0,0.03345
212040,0.0,0.023,0.0,0.032999999999999995
212100,0.0,0.016,0.308,0.05331
212160,0.0,0.009,0.0,0.025320000000000002
212220,0.0,0.013,0.0,0.008830000000000001
212280,0.0,0.01,0.0,0.01529
212340,0.0,0.013,0.0,0.043960000000000006
212400,0.0,0.012,0.349,0.03868
212460,0.0,0.009,0.0,0.031880000000000006
212520,0.0,0.008,0.0,0.049710000000000004
212580,0.0,0.013,0.0,0.03055
212640,0.0,0.008,0.0,0.022789999999999998
212700,0.0,0.014,0.364,0.011300000000000001
212760,0.0,0.008,0.0,0.03006
212820,0.0,0.006,0.0,0.04223999999999999
212880,0.0,0.015,0.0,0.01826
212940,0.0,0.01,0.0,0.03542
213000,0.0,0.011,0.35,0.059230000000000005
213060,0.0,0.006,0.0,0.020910000000000005
213120,0.0,0.008,0.0,0.03641
213180,0.0,0.009,0.0,0.01874
213240,0.0,0.008,0.0,0.02389
213300,0.0,0.008,0.292,0.03445
213360,0.0,0.007,0.0,0.03393
213420,0.0,0.005,0.0,0.01131
213480,0.0,0.006,0.0,0.04074
213540,0.0,0.011,0.0,0.016309999999999998
213600,0.0,0.006,0.312,0.03975
213660,0.0,0.009,0.0,0.02024
213720,0.0,0.005,0.0,0.02331
213780,0.0,0.007,0.0,0.053540000000000004
213840,0.0,0.008,0.0,0.03081
213900,0.0,0.012,0.29,0.13348000000000002
213960,0.0,0.011,0.0,0.05213
214020,0.0,0.007,0.0,0.04358
214080,0.0,0.008,0.0,0.02524
214140,0.0,0.012,0.0,0.03168
214200,0.0,0.014,0.414,0.024249999999999997
214260,0.0,0.005,0.0,0.04582
214320,0.0,0.007,0.0,0.03882000000000001
214380,0.0,0.007,0.0,0.01817
214440,0.0,0.009,0.0,0.014589999999999999
214500,0.0,0.006,0.293,0.01854
214560,0.0,0.005,0.0,0.036270000000000004
214620,0.0,0.007,0.0,0.029400000000000003
214680,0.0,0.006,0.0,0.01477
214740,0.0,0.008,0.0,0.02696
214800,0.0,0.03,0.293,0.0368
214860,0.0,0.003,0.0,0.0028
214920,0.0,0.013,0.0,0.025849999999999998
214980,0.0,0.004,0.0,0.031090000000000003
215040,0.0,0.003,0.0,0.042600000000000006
215100,0.0,0.004,0.289,0.034100000000000005
215160,0.0,0.003,0.0,0.0169
215220,0.0,0.004,0.0,0.02237
215280,0.0,0.003,0.0,0.04441
215340,0.0,0.005,0.0,0.03155
215400,0.0,0.008,0.373,0.033839999999999995
215460,0.0,0.003,0.0,0.02106
215520,0.0,0.005,0.0,0.03387
215580,0.0,0.004,0.0,0.028149999999999994
215640,0.0,0.004,0.0,0.03527
215700,0.0,0.02,0.329,0.03335
215760,0.0,0.009,0.0,0.03523
215820,0.0,0.006,0.0,0.013150000000000002
215880,0.0,0.005,0.0,0.029480000000000003
215940,0.0,0.008,0.0,0.0351
216000,0.0,0.005,0.351,0.01543
216060,0.0,0.006,0.0,0.03647000000000001
216120,0.0,0.01,0.0,0.02007
216180,0.0,0.006,0.0,0.03849000000000001
216240,0.0,0.013,0.0,0.02053
216300,0.0,0.009,0.288,0.03039
216360,0.0,0.008,0.0,0.027920000000000004
216420,0.0,0.007,0.0,0.039670000000000004
216480,0.0,0.005,0.0,0.02829
216540,0.0,0.004,0.0,0.02008
216600,0.0,0.003,0.305,0.041240000000000006
216660,0.0,0.003,0.0,0.046209999999999994
216720,0.0,0.009,0.0,0.02485
216780,0.0,0.003,0.0,0.00896
216840,0.0,0.003,0.0,0.044889999999999985
216900,0.0,0.004,0.367,0.03053
216960,0.0,0.005,0.0,0.0161
217020,0.0,0.003,0.0,0.040100000000000004
217080,0.0,0.005,0.0,0.031149999999999997
217140,0.0,0.003,0.0,0.010790000000000001
217200,0.0,0.004,0.286,0.02121
217260,0.0,0.006,0.0,0.02954
217320,0.0,0.007,0.0,0.11718
217380,0.0,0.006,0.0,0.02851
217440,0.0,0.006,0.0,0.04202
217500,0.0,0.009,0.486,0.01179
217560,0.0,0.006,0.0,0.025750000000000002
217620,0.0,0.004,0.0,0.030639999999999997
217680,0.0,0.004,0.0,0.04444000000000001
217740,0.0,0.004,0.0,0.03043
217800,0.0,0.005,0.451,0.01037
217860,0.0,0.007,0.0,0.01671
217920,0.0,0.003,0.0,0.0504
217980,0.0,0.002,0.0,0.035289999999999995
218040,0.0,0.002,0.0,0.027299999999999998
218100,0.0,0.002,0.523,0.0379
218160,0.0,0.002,0.0,0.01848
218220,0.0,0.005,0.0,0.03394
218280,0.0,0.005,0.0,0.033909999999999996
218340,0.0,0.008,0.0,0.05484
218400,0.0,0.006,0.442,0.02252
218460,0.0,0.01,0.0,0.12373
218520,0.0,0.006,0.0,0.05266
218580,0.0,0.006,0.0,0.030990000000000004
218640,0.0,0.008,0.0,0.039319999999999994
218700,0.0,0.006,0.443,0.041920000000000006
218760,0.0,0.006,0.0,0.04055999999999999
218820,0.0,0.008,0.0,0.04298000000000001
218880,0.0,0.006,0.0,0.00885
218940,0.0,0.011,0.0,0.032580000000000005
219000,0.0,0.01,0.549,0.07778
219060,0.0,0.008,0.0,0.02367
219120,0.0,0.006,0.0,0.037790000000000004
219180,0.0,0.005,0.0,0.022949999999999998
219240,0.0,0.005,0.0,0.040389999999999995
219300,0.0,0.005,0.453,0.04686
219360,0.0,0.006,0.0,0.029269999999999997
219420,0.0,0.017,0.0,0.0342
219480,0.0,0.01,0.0,0.025889999999999996
219540,0.0,0.009,0.0,0.026969999999999997
219600,0.0,0.009,0.444,0.02715
219660,0.0,0.007,0.0,0.01144
219720,0.0,0.007,0.0,0.034659999999999996
219780,0.0,0.007,0.0,0.03082
219840,0.0,0.009,0.0,0.038919999999999996
219900,0.0,0.013,0.503,0.029310000000000003
219960,0.0,0.01,0.0,0.04396
220020,0.0,0.008,0.0,0.031259999999999996
220080,0.0,0.008,0.0,0.06491999999999999
220140,0.0,0.006,0.0,0.01996
220200,0.0,0.007,0.544,0.054360000000000006
220260,0.0,0.006,0.0,0.017750000000000002
220320,0.0,0.006,0.0,0.05014
220380,0.0,0.008,0.0,0.053
220440,0.0,0.006,0.0,0.01545
220500,0.0,0.008,0.448,0.04163
220560,0.0,0.013,0.0,0.00608
220620,0.0,0.014,0.0,0.03425
220680,0.0,0.009,0.0,0.0215
220740,0.0,0.007,0.0,0.060689999999999994
220800,0.0,0.008,0.49,0.02032
220860,0.0,0.006,0.0,0.03628
220920,0.0,0.006,0.0,0.04582
220980,0.0,0.009,0.0,0.028
221040,0.0,0.008,0.0,0.05359
221100,0.0,0.007,0.51,0.023700000000000002
221160,0.0,0.006,0.0,0.029359999999999997
221220,0.0,0.006,0.0,0.05249
221280,0.0,0.006,0.0,0.02698
221340,0.0,0.008,0.0,0.03085
221400,0.0,0.013,0.449,0.02076
221460,0.0,0.01,0.0,0.03571
221520,0.0,0.007,0.0,0.028190000000000003
221580,0.0,0.008,0.0,0.02154
221640,0.0,0.01,0.0,0.025459999999999997
221700,0.0,0.009,0.443,0.03431
221760,0.0,0.011,0.0,0.02487
221820,0.0,0.01,0.0,0.04578
221880,0.0,0.012,0.0,0.028249999999999997
221940,0.0,0.012,0.0,0.044509999999999994
222000,0.0,0.012,0.417,0.023959999999999995
222060,0.0,0.009,0.0,0.0263
222120,0.0,0.017,0.0,0.0359
222180,0.0,0.008,0.0,0.02432
222240,0.0,0.006,0.0,0.024240000000000005
222300,0.0,0.02,0.45,0.0391
222360,0.0,0.009,0.0,0.014329999999999999
222420,0.0,0.007,0.0,0.030889999999999997
222480,0.0,0.009,0.0,0.021220000000000003
222540,0.0,0.007,0.0,0.03667
222600,0.0,0.008,0.331,0.03358
222660,0.0,0.007,0.0,0.03038
222720,0.0,0.004,0.0,0.036
222780,0.0,0.005,0.0,0.02887
222840,0.0,0.005,0.0,0.03991
222900,0.0,0.005,0.29,0.02552
222960,0.0,0.003,0.0,0.01331
223020,0.0,0.006,0.0,0.07759999999999999
223080,0.0,0.004,0.0,0.033819999999999996
223140,0.0,0.008,0.0,0.02522
223200,0.0,0.005,0.299,0.061309999999999996
223260,0.0,0.006,0.0,0.030770000000000002
223320,0.0,0.005,0.0,0.02849
223380,0.0,0.005,0.0,0.030090000000000002
223440,0.0,0.003,0.0,0.024850000000000004
223500,0.0,0.004,0.378,0.016
223560,0.0,0.006,0.0,0.02922
223620,0.0,0.003,0.0,0.007509999999999999
223680,0.0,0.004,0.0,0.01756
223740,0.0,0.009,0.0,0.027110000000000002
223800,0.0,0.004,0.301,0.03139
223860,0.0,0.006,0.0,0.00836
223920,0.0,0.005,0.0,0.027270000000000003
223980,0.0,0.002,0.0,0.01897
224040,0.0,0.002,0.0,0.031920000000000004
224100,0.0,0.002,0.382,0.015099999999999999
224160,0.0,0.007,0.0,0.03935999999999999
224220,0.0,0.002,0.0,0.03566999999999999
224280,0.0,0.002,0.0,0.03673000000000001
224340,0.0,0.003,0.0,0.040929999999999994
224400,0.0,0.002,0.301,0.0432
224460,0.0,0.004,0.0,0.05313999999999999
224520,0.0,0.005,0.0,0.02735
224580,0.0,0.003,0.0,0.025540000000000004
224640,0.0,0.004,0.0,0.044239999999999995
224700,0.0,0.003,0.335,0.03825
224760,0.0,0.006,0.0,0.02501
224820,0.0,0.004,0.0,0.030189999999999998
224880,0.0,0.005,0.0,0.03483000000000001
224940,0.0,0.003,0.0,0.035410000000000004
225000,0.0,0.007,0.32,0.04535
225060,0.0,0.003,0.0,0.02781
225120,0.0,0.004,0.0,0.02993
225180,0.0,0.003,0.0,0.03956
225240,0.0,0.004,0.0,0.018520000000000002
225300,0.0,0.006,0.299,0.052610000000000004
225360,0.0,0.003,0.0,0.0284
225420,0.0,0.003,0.0,0.03404
225480,0.0,0.003,0.0,0.03542
225540,0.0,0.005,0.0,0.02025
225600,0.0,0.003,0.287,0.04011
225660,0.0,0.003,0.0,0.009930000000000001
225720,0.0,0.007,0.0,0.03327
225780,0.0,0.004,0.0,0.056990000000000006
225840,0.0,0.005,0.0,0.025929999999999998
225900,0.0,0.007,0.338,0.03906
225960,0.0,0.004,0.0,0.02923
226020,0.0,0.01,0.0,0.030400000000000003
226080,0.0,0.004,0.0,0.06382999999999998
226140,0.0,0.003,0.0,0.06994
226200,0.0,0.003,0.343,0.04365999999999999
226260,0.0,0.004,0.0,0.0304
226320,0.0,0.004,0.0,0.04551000000000001
226380,0.0,0.003,0.0,0.019710000000000002
226440,0.0,0.014,0.0,0.04283
226500,0.0,0.003,0.285,0.04267
226560,0.0,0.004,0.0,0.0372
226620,0.0,0.002,0.0,0.011420000000000001
226680,0.0,0.002,0.0,0.02502
226740,0.0,0.006,0.0,0.01743
226800,0.0,0.003,0.298,0.029769999999999998
226860,0.0,0.002,0.0,0.0106
226920,0.0,0.004,0.0,0.009300000000000001
226980,0.0,0.004,0.0,0.04045
227040,0.0,0.003,0.0,0.04614
227100,0.0,0.004,0.299,0.043660000000000004
227160,0.0,0.004,0.0,0.02008
227220,0.0,0.003,0.0,0.014189999999999998
227280,0.0,0.003,0.0,0.03522
227340,0.0,0.004,0.0,0.029849999999999998
227400,0.0,0.006,0.451,0.04151
227460,0.0,0.004,0.0,0.0217
227520,0.0,0.003,0.0,0.028689999999999997
227580,0.0,0.007,0.0,0.00851
227640,0.0,0.012,0.0,0.0796
227700,0.0,0.005,0.294,0.023530000000000002
227760,0.0,0.005,0.0,0.05220999999999999
227820,0.0,0.007,0.0,0.00524
227880,0.0,0.004,0.0,0.03403
227940,0.0,0.003,0.0,0.03827
228000,0.0,0.003,0.309,0.03954
228060,0.0,0.003,0.0,0.03912
228120,0.0,0.004,0.0,0.03575
228180,0.0,0.005,0.0,0.03012
228240,0.0,0.012,0.0,0.04121
228300,0.0,0.005,0.29,0.03458
228360,0.0,0.004,0.0,0.07131
228420,0.0,0.004,0.0,0.044849999999999994
228480,0.0,0.005,0.0,0.0336
228540,0.0,0.007,0.0,0.02103
228600,0.0,0.007,0.32,0.02325
228660,0.0,0.008,0.0,0.04274000000000001
228720,0.0,0.01,0.0,0.01598
228780,0.0,0.006,0.0,0.033679999999999995
228840,0.0,0.005,0.0,0.02514
228900,0.0,0.009,0.402,0.01918
228960,0.0,0.008,0.0,0.03479
229020,0.0,0.007,0.0,0.032580000000000005
229080,0.0,0.013,0.0,0.01692
229140,0.0,0.006,0.0,0.06251
229200,0.0,0.006,0.302,0.02979
229260,0.0,0.011,0.0,0.01494
229320,0.0,0.006,0.0,0.03899
229380,0.0,0.004,0.0,0.03924
229440,0.0,0.004,0.0,0.06496
229500,0.0,0.006,0.302,0.03848
229560,0.0,0.006,0.0,0.030809999999999997
229620,0.0,0.016,0.0,0.05629
229680,0.0,0.005,0.0,0.038990000000000004
229740,0.0,0.008,0.0,0.04485
229800,0.0,0.006,0.285,0.0159
229860,0.0,0.008,0.0,0.031249999999999993
229920,0.0,0.006,0.0,0.01327
229980,0.0,0.007,0.0,0.043109999999999996
230040,0.0,0.008,0.0,0.03375000000000001
230100,0.0,0.009,0.341,0.05540999999999999
230160,0.0,0.014,0.0,0.01881
230220,0.0,0.014,0.0,0.01943
230280,0.0,0.009,0.0,0.0286
230340,0.0,0.008,0.0,0.035930000000000004
230400,0.0,0.007,0.325,0.035300000000000005
230460,0.0,0.012,0.0,0.03403
230520,0.0,0.013,0.0,0.01731
230580,0.0,0.007,0.0,0.03046
230640,0.0,0.005,0.0,0.04596
230700,0.0,0.006,0.288,0.04415
230760,0.0,0.005,0.0,0.04039
230820,0.0,0.004,0.0,0.04439
230880,0.0,0.005,0.0,0.02939
230940,0.0,0.003,0.0,0.03977
231000,0.0,0.004,0.296,0.03394
231060,0.0,0.005,0.0,0.022109999999999998
231120,0.0,0.004,0.0,0.03946000000000001
231180,0.0,0.006,0.0,0.04136000000000001
231240,0.0,0.004,0.0,0.0319
231300,0.0,0.003,0.299,0.027999999999999997
231360,0.0,0.013,0.0,0.03721
231420,0.0,0.004,0.0,0.02545
231480,0.0,0.004,0.0,0.02989
231540,0.0,0.005,0.0,0.0
231600,0.0,0.004,0.379,0.03809
231660,0.0,0.003,0.0,0.033670000000000005
231720,0.0,0.005,0.0,0.032459999999999996
231780,0.0,0.004,0.0,0.029189999999999997
231840,0.0,0.006,0.0,0.034609999999999995
231900,0.0,0.004,0.297,0.03686
231960,0.0,0.003,0.0,0.033710000000000004
232020,0.0,0.005,0.0,0.013819999999999999
232080,0.0,0.004,0.0,0.03363000000000001
232140,0.0,0.006,0.0,0.036860000000000004
232200,0.0,0.005,0.343,0.022260000000000002
232260,0.0,0.004,0.0,0.02946
232320,0.0,0.005,0.0,0.022920000000000003
232380,0.0,0.004,0.0,0.03851
232440,0.0,0.004,0.0,0.03148
232500,0.0,0.005,0.291,0.01413
232560,0.0,0.007,0.0,0.027139999999999997
232620,0.0,0.004,0.0,0.02269
232680,0.0,0.002,0.0,0.056350000000000004
232740,0.0,0.004,0.0,0.02727
232800,0.0,0.008,0.351,0.05320999999999999
232860,0.0,0.004,0.0,0.03966
232920,0.0,0.007,0.0,0.030469999999999997
232980,0.0,0.009,0.0,0.07472
233040,0.0,0.006,0.0,0.0508
233100,0.0,0.006,0.31,0.04121000000000001
233160,0.0,0.008,0.0,0.03476
233220,0.0,0.007,0.0,0.01752
233280,0.0,0.006,0.0,0.05934
233340,0.0,0.007,0.0,0.02271
233400,0.0,0.006,0.448,0.02934
233460,0.0,0.007,0.0,0.019409999999999997
233520,0.0,0.006,0.0,0.01417
233580,0.0,0.007,0.0,0.02824
233640,0.0,0.004,0.0,0.014669999999999999
233700,0.0,0.005,0.34,0.02173
233760,0.0,0.005,0.0,0.014360000000000001
233820,0.0,0.006,0.0,0.06761
233880,0.0,0.005,0.0,0.029039999999999996
233940,0.0,0.007,0.0,0.04823
234000,0.0,0.012,0.306,0.04054000000000001
234060,0.0,0.005,0.0,0.03589
234120,0.0,0.006,0.0,0.030600000000000006
234180,0.0,0.005,0.0,0.032369999999999996
234240,0.0,0.005,0.0,0.033519999999999994
234300,0.0,0.008,0.31,0.06692999999999999
234360,0.0,0.008,0.0,0.01816
234420,0.0,0.007,0.0,0.05005999999999999
234480,0.0,0.006,0.0,0.032740000000000005
234540,0.0,0.006,0.0,0.02663
234600,0.0,0.004,0.309,0.04114
234660,0.0,0.009,0.0,0.04479999999999999
234720,0.0,0.004,0.0,0.032959999999999996
234780,0.0,0.006,0.0,0.05144
234840,0.0,0.004,0.0,0.03653
234900,0.0,0.003,0.28,0.04012
234960,0.0,0.003,0.0,0.036480000000000005
235020,0.0,0.003,0.0,0.04045
235080,0.0,0.003,0.0,0.071
235140,0.0,0.005,0.0,0.05327
235200,0.0,0.005,0.352,0.042749999999999996
235260,0.0,0.004,0.0,0.04236
235320,0.0,0.006,0.0,0.05158000000000001
235380,0.0,0.004,0.0,0.035379999999999995
235440,0.0,0.006,0.0,0.05064
235500,0.0,0.006,0.372,0.05317
235560,0.0,0.007,0.0,0.04137
235620,0.0,0.005,0.0,0.02312
235680,0.0,0.008,0.0,0.057170000000000006
235740,0.0,0.005,0.0,0.059710000000000006
235800,0.0,0.007,0.308,0.06374
235860,0.0,0.007,0.0,0.030350000000000002
235920,0.0,0.008,0.0,0.058690000000000006
235980,0.0,0.006,0.0,0.059739999999999994
236040,0.0,0.007,0.0,0.07617
236100,0.0,0.006,0.295,0.06765
236160,0.0,0.006,0.0,0.04472999999999999
236220,0.0,0.007,0.0,0.04555
236280,0.0,0.005,0.0,0.047220000000000005
236340,0.0,0.005,0.0,0.06728999999999999
236400,0.0,0.013,0.38,0.08843999999999999
236460,0.0,0.01,0.0,0.10085999999999999
236520,0.0,0.006,0.0,0.10908999999999999
236580,0.0,0.009,0.0,0.07832
236640,0.0,0.006,0.0,0.11932999999999998
236700,0.0,0.007,0.353,0.06014000000000001
236760,0.0,0.007,0.0,0.06715
236820,0.0,0.005,0.0,0.03295
236880,0.0,0.005,0.0,0.0374
236940,0.0,0.005,0.0,0.025160000000000002
237000,0.0,0.006,0.29,0.0388
237060,0.0,0.005,0.0,0.03551
237120,0.0,0.008,0.0,0.01205
237180,0.0,0.006,0.0,0.07098
237240,0.0,0.006,0.0,0.07128000000000001
237300,0.0,0.005,0.299,0.06291000000000001
237360,0.0,0.005,0.0,0.03286
237420,0.0,0.005,0.0,0.04027000000000001
237480,0.0,0.006,0.0,0.01854
237540,0.0,0.009,0.0,0.20165999999999998
237600,0.0,0.006,0.302,0.04114
237660,0.0,0.007,0.0,0.05567999999999999
237720,0.0,0.01,0.0,0.06531
237780,0.0,0.004,0.0,0.07597000000000001
237840,0.0,0.004,0.0,0.07790000000000001
237900,0.0,0.006,0.286,0.05857999999999999
237960,0.0,0.004,0.0,0.06465
238020,0.0,0.005,0.0,0.06659000000000001
238080,0.0,0.006,0.0,0.07591999999999999
238140,0.0,0.004,0.0,0.12807
238200,0.0,0.005,0.351,0.13365999999999997
238260,0.0,0.006,0.0,0.08004999999999998
238320,0.0,0.006,0.0,0.02693
238380,0.0,0.004,0.0,0.05261
238440,0.0,0.006,0.0,0.08402
238500,0.0,0.005,0.186,0.07050000000000001
238560,0.0,0.004,0.0,0.05206999999999999
238620,0.0,0.003,0.0,0.04256
238680,0.0,0.005,0.0,0.05852
238740,0.0,0.005,0.0,0.056799999999999996
238800,0.0,0.005,0.153,0.12310000000000004
238860,0.0,0.004,0.0,0.053520000000000005
238920,0.0,0.006,0.0,0.05097
238980,0.0,0.006,0.0,0.08949
239040,0.0,0.005,0.0,0.10513
239100,0.0,0.006,0.406,0.09301
239160,0.0,0.014,0.0,0.12203
239220,0.0,0.011,0.0,0.14012
239280,0.0,0.009,0.0,0.06349
239340,0.0,0.009,0.0,0.28786999999999996
239400,0.0,0.012,0.486,0.1001
239460,0.0,0.009,0.0,0.10988
239520,0.0,0.009,0.0,0.15746
239580,0.0,0.008,0.0,0.12164000000000001
239640,0.0,0.009,0.0,0.1159
239700,0.0,0.008,0.24,0.14572000000000002
239760,0.0,0.009,0.0,0.2781
239820,0.0,0.008,0.0,0.13588999999999996
239880,0.0,0.009,0.0,0.22158
239940,0.0,0.011,0.0,0.28633000000000003
240000,0.0,0.012,0.237,0.18186000000000002
240060,0.0,0.008,0.0,0.27752
240120,0.0,0.008,0.0,0.11135
240180,0.0,0.014,0.0,0.11736
240240,0.0,0.01,0.0,0.16110000000000002
240300,0.0,0.007,0.466,0.17189000000000002
240360,0.0,0.009,0.0,0.10508999999999999
240420,0.0,0.01,0.0,0.21420000000000003
240480,0.0,0.007,0.0,0.22492999999999996
240540,0.0,0.007,0.0,0.27227999999999997
240600,0.0,0.007,0.238,0.18905
240660,0.0,0.007,0.0,0.17340999999999998
240720,0.0,0.007,0.0,0.17551
240780,0.0,0.007,0.0,0.18991000000000002
240840,0.0,0.007,0.0,0.27821
240900,0.0,0.009,0.235,0.22035
240960,0.0,0.025,0.0,0.24283
241020,0.0,0.007,0.0,0.4538400000000001
241080,0.0,0.007,0.0,0.30443999999999993
241140,0.0,0.007,0.0,0.23908000000000001
241200,0.0,0.007,0.237,0.25855
241260,0.0,0.01,0.0,0.34328
241320,0.0,0.004,0.0,0.16183
241380,0.0,0.006,0.0,0.16228
241440,0.0,0.004,0.0,0.08768999999999999
241500,0.0,0.005,0.368,0.12596
241560,0.0,0.004,0.0,0.11133000000000001
241620,0.0,0.004,0.0,0.10816
241680,0.0,0.003,0.0,0.07322999999999999
241740,0.0,0.005,0.0,0.10749999999999998
241800,0.0,0.003,0.288,0.08356
241860,0.0,0.003,0.0,0.07424
241920,0.0,0.004,0.0,0.09784
241980,0.0,0.003,0.0,0.07943
242040,0.0,0.003,0.0,0.08017
242100,0.0,0.003,0.297,0.05443
242160,0.0,0.005,0.0,0.12685000000000002
242220,0.0,0.003,0.0,0.12625
242280,0.0,0.003,0.0,0.14196
242340,0.0,0.004,0.0,0.14241
242400,0.0,0.003,0.376,0.13122
242460,0.0,0.003,0.0,0.16996
242520,0.0,0.005,0.0,0.08037000000000001
242580,0.0,0.005,0.0,0.09823
242640,0.0,0.003,0.0,0.11593
242700,0.0,0.003,0.294,0.20165999999999998
242760,0.0,0.003,0.0,0.15672
242820,0.0,0.003,0.0,0.11673
242880,0.0,0.002,0.0,0.11972000000000001
242940,0.0,0.002,0.0,0.20353
243000,0.0,0.003,0.149,0.10485
243060,0.0,0.004,0.0,0.09121
243120,0.0,0.005,0.0,0.13484000000000002
243180,0.0,0.004,0.0,0.06838999999999999
243240,0.0,0.003,0.0,0.25367
243300,0.0,0.003,0.349,0.08284
243360,0.0,0.003,0.0,0.04754
243420,0.0,0.003,0.0,0.08818000000000001
243480,0.0,0.003,0.0,0.10102999999999998
243540,0.0,0.003,0.0,0.06559
243600,0.0,0.003,0.298,0.10453000000000003
243660,0.0,0.004,0.0,0.17082000000000003
243720,0.0,0.003,0.0,0.11269
243780,0.0,0.003,0.0,0.13308
243840,0.0,0.003,0.0,0.050730000000000004
243900,0.0,0.003,0.15,0.22367
243960,0.0,0.005,0.0,0.10453000000000001
244020,0.0,0.006,0.0,0.05913
244080,0.0,0.009,0.0,0.11349
244140,0.0,0.006,0.0,0.14811
244200,0.0,0.005,0.156,0.05153
244260,0.0,0.006,0.0,0.0393
244320,0.0,0.008,0.0,0.14024
244380,0.0,0.005,0.0,0.08528
244440,0.0,0.008,0.0,0.025410000000000002
244500,0.0,0.005,0.157,0.11513000000000001
244560,0.0,0.005,0.0,0.06496
244620,0.0,0.006,0.0,0.031030000000000002
244680,0.0,0.005,0.0,0.05534
244740,0.0,0.006,0.0,0.01949
244800,0.0,0.006,0.324,0.05312000000000001
244860,0.0,0.008,0.0,0.026400000000000003
244920,0.0,0.006,0.0,0.03632
244980,0.0,0.005,0.0,0.07221000000000001
245040,0.0,0.005,0.0,0.04063
245100,0.0,0.005,0.286,0.04594
245160,0.0,0.005,0.0,0.03333
245220,0.0,0.007,0.0,0.052539999999999996
245280,0.0,0.009,0.0,0.13701
245340,0.0,0.013,0.0,0.0156
245400,0.0,0.008,0.286,0.04293999999999999
245460,0.0,0.006,0.0,0.034640000000000004
245520,0.0,0.006,0.0,0.039749999999999994
245580,0.0,0.007,0.0,0.02894
245640,0.0,0.006,0.0,0.05133
245700,0.0,0.009,0.288,0.03288
245760,0.0,0.009,0.0,0.03437
245820,0.0,0.01,0.0,0.034719999999999994
245880,0.0,0.011,0.0,0.01456
245940,0.0,0.006,0.0,0.04476
246000,0.0,0.006,0.287,0.04896
246060,0.0,0.006,0.0,0.04105000000000001
246120,0.0,0.005,0.0,0.06462999999999999
246180,0.0,0.004,0.0,0.01701
246240,0.0,0.004,0.0,0.04787
246300,0.0,0.005,0.324,0.026490000000000003
246360,0.0,0.005,0.0,0.03153
246420,0.0,0.005,0.0,0.051590000000000004
246480,0.0,0.004,0.0,0.0549
246540,0.0,0.005,0.0,0.12941000000000003
