operator_id,vehicle_id,vehicle_type,shift_type,status,start_time,finish_time,was_on_shift_break?,was_on_break?,rested_total,remaining_shift,selected_number_of_breaks,remaining_break,break_point,selected_break_duration,decreased_break,selected_bws_break_duration,decreased_bws,charge_and_rest_duration,decreased_from_planned_breaks
0,155,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,98237.12020320536,25129.22487438179,5,1,296880,,0,39600,0,3955.135328823549,3955.135328823549
0,50,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,72109.1432554997,5327.933255499851,3,0,296880,,0,39600,0,5.820766091346741e-11,0.0
0,21,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,172063.58888000002,0.0,4,0,296940,,0,39600.0,1147.21648,1147.21648,0.0
0,153,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,108808.55811682357,19015.37361411789,2,0,296940,,0,39600.0,0.0,3849.194502705904,1473.0
0,50,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,72109.14325549976,5327.933255499851,3,0,296940,,0,39600.0,0.0,5.820766091346741e-11,0.0
0,173,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,119730.4246568312,28838.624656831205,5,4,4075,1335.0,1335,,,,
0,49,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,179606.02183999872,7168.898880000852,4,0,297000,,0,39600,0,1382.0960000000007,54.506480001234195
0,122,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,111906.96436694618,30893.32431954753,3,2,297060,,0,39600,0,3079.7500473988453,3079.7500473988453
0,184,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,101398.4571691641,28418.21831986992,4,2,297180,,0,39600,0,3845.9188492941444,3845.9188492941444
0,31,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,126866.51496000013,12971.184480000109,5,1,297240,,0,39600,0,2.9103830456733704e-10,2.9103830456733704e-10
0,37,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,107274.18879747554,4560.289865825136,4,0,297240,,0,39600,0,1.1641532182693481e-10,0.0
0,136,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,229453.77874496832,21227.250180131632,3,0,297360,,0,39600,0,4074.0841590000236,3075.9999999993597
0,31,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,126866.51496000019,12971.184480000109,5,1,297360,,0,39600,0,5.820766091346741e-11,5.820766091346741e-11
0,94,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,239151.60645215205,19241.01824457338,4,3,1035,1274,1274,,,,
0,137,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,101818.93676187973,25721.91375758699,5,3,9736,1444,1444,,,,
0,159,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,90835.82234261453,19825.700162630594,3,1,13897,1207,1207,,,,
0,5,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,177402.6011200009,6280.699760000542,1,0,297540,,0,39600,0,1213.7343999999998,0
0,164,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,224883.78836281496,23078.77000000154,1,1,297660,,0,39600,0,6.402842700481415e-10,6.402842700481415e-10
0,152,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,235751.44310372192,16788.705550743267,5,4,437,1773,1773,,,,
0,102,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,207284.8331905289,6247.754761450116,5,1,10928,46.705080346234354,46.705080346234354,,,,
0,0,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,115927.90790123258,7633.066630616619,1,0,297900,,0,39600,0,1174.11808,0
0,26,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,165694.52024000068,8403.019360000924,3,0,297900,,0,39600,0,1188.85696,0
0,148,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,209187.46961979172,13428.55961979174,5,3,3549,1684,1684,,,,
0,50,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,73276.92533549976,5327.933255499851,3,0,298140,,0,39600.0,0.0,1167.7820800000009,0.0
0,117,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,120767.1737276975,31016.834820760734,1,0,298140,,0,39600.0,0.0,2906.868906936419,2699.999999999476
0,161,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,230995.00306486612,22711.144643433297,2,1,1432,1485.0,1485,,,,
0,35,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,164266.01116219818,0,3,0,298200,,0,39600,1189.6008,1189.6008,0
0,127,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,96834.01364919961,21741.200682692564,3,0,298320,,0,39600,0,3014.6974075144512,2632.9999999993597
0,37,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,108427.71263747553,4560.289865825136,4,0,298500,,0,39600,0,1153.5238399999998,0.0
0,125,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,103053.85206552291,27516.339298079365,1,0,298500,,0,39600,0,2948.019794219652,2700.0
0,12,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,116124.38797294,0.0,2,0,298560,,0,39600,1262.4078400000003,1262.4078400000003,0.0
0,124,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,214570.8134826263,7366.239490735279,1,1,298560,,0,39600,0.0,1.7462298274040222e-10,1.7462298274040222e-10
0,31,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,128114.82504000019,12971.184480000109,5,0,298620,,0,39600,0,1248.3100800000002,657.7755199996504
0,96,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,227565.07554884028,9388.685255971708,2.0,0.0,298680.0,,0.0,39600.0,0.0,2914.9687768786184,1525.999999999709
0,111,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,219924.7712844054,10010.283668798147,4.0,1.0,298680.0,,0.0,39600.0,0.0,2870.60761560694,2870.60761560694
0,28,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,190043.1525600001,9814.692560000423,5.0,1.0,298680.0,,0.0,39600.0,0.0,5.820766091346741e-11,5.820766091346741e-11
0,97,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,0.26666666666666666,11.0,True,False,222508.27130997909,,,,,,,38640.0,38640.0,,
0,104,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,19.666666666666668,11.0,True,False,232914.49237987754,,,,,,,55199.99999999999,55199.99999999999,,
0,105,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,23.083333333333332,11.0,True,False,214332.51317293188,,,,,,,42900.00000000001,42900.00000000001,,
0,107,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,0.45,11.0,True,False,225918.83754766674,,,,,,,37980.0,37980.0,,
0,110,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,22.983333333333334,11.0,True,False,103434.33503200403,,,,,,,43260.0,43260.0,,
0,132,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,22.75,11.0,True,False,232883.51760019996,,,,,,,44100.0,44100.0,,
0,134,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,22.116666666666667,11.0,True,False,240912.9795252617,,,,,,,46380.0,46380.0,,
0,150,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,16.65,11.0,True,False,224446.39189338955,,,,,,,66060.0,66060.0,,
0,154,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,22.516666666666666,11.0,True,False,117581.3891366765,,,,,,,44940.0,44940.0,,
0,174,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,16.05,11.0,True,False,124589.0,,,,,,,68220.0,68220.0,,
0,197,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,19.366666666666667,11.0,True,False,213288.29745673353,,,,,,,56280.0,56280.0,,
0,51,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,165259.67456000028,3223.484560000372,4.0,0.0,298740.0,,0.0,39600.0,0.0,1.1641532182693481e-10,0.0
0,186,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,15.866666666666667,11.016666666666667,True,False,129276.97983391653,,,,,,,68880.0,68846.6861672818,,
0,126,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,110289.60413135702,27076.57045910266,5,1,298800,,0,39600,0,2980.0436722543354,2980.0436722543354
0,74,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,True,False,111281.81780825058,0.0,1,0,298920,,0,39600,3636.5476057803508,3636.5476057803508,0
0,146,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,230657.89048813874,7258.987927540358,0,0,298920,,0,39600,0.0,3872.2047686470796,0
0,45,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,183883.6516475431,3194.875647543662,5.0,0.0,298980.0,,0.0,39600.0,0.0,1351.6759999999995,0.0
0,91,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,23.25,11.083333333333334,True,False,113410.83366745486,,,,,,,42300.0,42277.24489817815,,
0,121,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,207456.06242799823,16300.172427998361,3.0,2.0,2407.0,1493.0,1493.0,,,,
0,38,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,168509.6455538689,7234.1231046230605,2,0,299040,,0,39600,0,1564.53952,0
0,88,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,175493.6547263904,10133.667199222837,1,0,299040,,0,39600,0,3001.107527167635,0
0,2,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,116202.6844800006,4409.643120000729,4,0,299100,,0,39600,0,4.656612873077393e-10,0
0,29,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,172785.25839451017,8769.284237255086,4,0,299100,,0,39600,0,2.9103830456733704e-10,0
0,115,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,216507.9176730171,6808.8713839996635,2,0,299160,,0,39600,0,3101.0962890173428,0
0,77,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,126025.4789371725,8919.340000000171,3,0,299220,,0,39600.0,0.0,2880.553723699425,0.0
0,166,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,114208.37641406569,21988.796414065553,5,2,13702,1593.0,1593,,,,
0,194,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,107646.88446269956,28572.939331260117,3,0,299280,,0,39600,0,3923.8390988823717,3303.999999999476
0,56,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,116799.44608000094,1561.8111200013363,2,0,299400,,0,39600,0,1403.2302400000003,0
0,82,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,168914.27513405183,7356.473132054947,1,0,299400,,0,39600,0,3035.481778612722,0
0,61,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,157601.26913922114,1898.3504096111355,5,0,299520,,0,39600,0,1279.8889600000005,0
0,143,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,98207.45502058702,20392.508056999657,2,1,299580,,0,39600.0,0.0,2.9103830456733704e-10,2.9103830456733704e-10
0,156,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,110100.92951178807,23075.690943335154,3,2,6569,1363.0,1363,,,,
0,52,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,171650.38640000008,0.0,2,0,299640,,0,39600,1816.6376000000007,1816.6376000000007,0.0
0,172,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,223946.3663702027,6445.496370202891,3,1,299640,,0,39600,0.0,5.238689482212067e-10,5.238689482212067e-10
0,181,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,104692.82931249538,16852.99415921858,5,3,299640,,0,39600,0.0,2.9103830456733704e-10,2.9103830456733704e-10
0,123,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,223697.35404770816,13815.175398575411,2,0,299760,,0,39600,0,3087.658649132952,1636.0
0,128,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,217496.69966009396,7368.07701905346,5,1,299880,,0,39600,0,2882.9426410404626,2882.9426410404626
0,94,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,239151.6064521527,16804.998244574002,4,3,299880,,0,39600,0,6.402842700481415e-10,6.402842700481415e-10
0,51,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,166414.52512000027,3223.484560000372,4,0,299940,,0,39600,0,1154.8505600000008,0.0
0,104,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,232914.49237987824,19815.710000000858,3,3,299940,,0,39600,0,6.984919309616089e-10,6.984919309616089e-10
0,168,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,110391.50551734795,27420.418904732884,4,3,6832,1519,1519,,,,
0,187,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,228431.53124188076,7220.856675675845,4,0,300120,,0,39600.0,0.0,3910.299859764728,1743.9999999998254
0,49,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,179619.298479999,4107.649519999129,4,0,300120,,0,39600.0,0.0,13.276640000287443,0.0
0,109,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,118166.95246000498,32213.9882672858,3,2,3388,1428.0,1428,,,,
0,14,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,81688.27688000008,7526.713440000469,5,0,300180,,0,39600,0,1153.8198399999999,838.9153600000013
0,28,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,191575.8892000001,9814.692560000423,5,0,300240,,0,39600,0,1532.7366399999994,420.5147199999419
0,7,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,169539.6197599997,4441.2792800002235,3,0,300300,,0,39600.0,0.0,1200.11744,0.0
0,137,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,101818.93676187996,23071.933757587416,5,3,300300,,0,39600.0,0.0,2.3283064365386963e-10,2.3283064365386963e-10
0,147,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,119124.53576431358,20357.16603256858,5,3,8829,1719.0,1719,,,,
0,2,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,117482.2436800006,4409.643120000729,4,0,300420,,0,39600,0,1279.5592000000004,0
0,29,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,174171.08671451017,8769.284237255086,4,0,300480,,0,39600,0,1385.8283199999994,0
0,3,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,118823.09104000019,10815.305600000967,5,0,300540,,0,39600.0,0.0,1315.8854400000005,0.0
0,174,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,125854.0,29128.0,5,4,509,1265.0,1265,,,,
0,63,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,165273.7683200006,5527.073200000987,4,0,300600,,0,39600,0,1548.9251200000008,0.0
0,160,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,109336.09013300124,34373.77342394145,4,2,300600,,0,39600,0,3913.8489778235516,3913.8489778235516
0,176,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,214145.83108538936,9910.096020706289,5,1,13483,1774,1774,,,,
0,30,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,166357.22792000053,4520.560080000891,1,0,300960,,0,39600,0,1344.7585600000004,0
0,0,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,115927.9079012331,4600.17471061725,1,0,301080,,0,39600.0,0.0,5.238689482212067e-10,0.0
0,195,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,105003.1093189703,20331.52999999994,1,1,301080,,0,39600.0,0.0,4.0745362639427185e-10,4.0745362639427185e-10
0,197,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,214789.29745673353,17180.657456733476,5,4,850,1501.0,1501,,,,
0,36,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,89398.65184,9028.722480000026,3,0,301200,,0,39600,0,1266.0193599999998,0
0,50,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,73303.89293550015,2196.3053355001102,3,0,301260,,0,39600,0,26.967600000381935,0
0,112,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,220655.23315126039,8424.690076208917,1,0,301320,,0,39600,0,3045.8718676300546,0
0,49,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,180806.719439999,4107.649519999129,4,0,301380,,0,39600,0,1187.4209600000004,0
0,110,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,104961.33503200403,28486.885032003775,3,2,1355,1527,1527,,,,
0,124,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,217692.0376057477,7366.239490735279,1,0,301680,,0,39600,0,3121.224123121387,2699.9999999998254
0,183,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,True,False,210974.17970117123,0,0,0,301740,,0,39600,5.820766091346741e-11,5.820766091346741e-11,0
0,164,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,228846.87045287382,23078.77000000154,1,0,301800,,0,39600,0,3963.0820900588474,2699.9999999993597
0,148,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,210569.46961979172,10972.55961979174,5,2,6036,1382,1382,,,,
0,166,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,114208.37641406615,19305.126414066035,5,2,301920,,0,39600,0,4.656612873077393e-10,4.656612873077393e-10
0,182,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,236334.57883730019,11266.796301032547,3,1,7545,1261,1261,,,,
0,45,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,True,False,183963.93710534633,0.0,5.0,0.0,302280.0,,0.0,39600.0,80.28545780322747,80.28545780322747,0.0
0,152,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,237183.44310372192,13641.705550743267,5.0,3.0,3618.0,1432.0,1432.0,,,,
0,163,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,17.483333333333334,12.0,True,False,235756.2625928374,,,,,,,66660.0,66660.0,,
0,167,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,113657.34761361941,26688.73793883891,2.0,1.0,5606.0,1489.0,1489.0,,,,
0,170,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,20.133333333333333,12.0,True,False,232353.21982644964,,,,,,,57120.0,57120.0,,
0,175,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,20.05,12.0,True,False,121800.91002047758,,,,,,,57420.0,57420.0,,
0,178,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,18.266666666666666,12.0,True,False,237051.01341247532,,,,,,,63840.0,63840.0,,
0,105,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,217281.7860480764,20397.47317293213,5,3,302340,,0,39600,0,2949.272875144514,2949.272875144514
0,130,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,122619.21670454413,21957.193556647977,3.0,0.0,302400.0,,0.0,39600.0,0.0,3133.395457803472,1805.501029479416
0,116,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,17.916666666666668,12.033333333333333,True,False,304927.8160253903,,,,,,,65099.99999999999,65069.097140151775,,
0,149,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,20.933333333333334,12.033333333333333,True,False,123092.07747773427,,,,,,,54240.0,54188.22216398465,,
0,0,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,117275.35302123311,4600.17471061725,1.0,0.0,302460.0,,0.0,39600.0,0.0,1347.4451200000005,0.0
0,139,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,17.183333333333334,12.05,True,False,237309.01585656242,,,,,,,67740.0,67720.28957842817,,
0,142,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,21.416666666666668,12.066666666666666,True,False,125263.63385787522,,,,,,,52499.99999999999,52494.67639820237,,
0,50,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,74506.13837550014,2196.3053355001102,3,0,302580,,0,39600,0,1202.2454399999995,0.0
0,158,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,98464.38957638551,19445.35390550358,5,2,302580,,0,39600,0,3933.695670882374,3933.695670882374
0,102,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,210306.1609604711,4609.209841796933,5,0,302640,,0,39600.0,0.0,3021.3277699422006,1533.0
0,190,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,113655.72233298841,18734.87451990618,5,2,13365,1771.0,1771,,,,
0,48,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,177601.57112000062,0,1,0,302700,,0,39600,1480.6959999999997,1480.6959999999997,0
0,26,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,166980.22808000067,4847.701680001057,3,0,302820,,0,39600,0.0,1285.7078399999996,0.0
0,62,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,118659.62592977639,0.0,1,0,302820,,0,39600,1975.7558399999998,1975.7558399999998,0.0
0,193,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,214799.81249265524,15189.801401125995,5,2,302820,,0,39600,0.0,3965.351091529431,3965.351091529431
0,94,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,242155.84668163245,16804.998244574002,4,2,303060,,0,39600,0,3004.240229479774,3004.240229479774
0,169,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,118327.15969410977,25552.679282051045,4,1,303120,,0,39600,0,4206.390412058841,4206.390412058841
0,104,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,False,False,236004.87861687248,19815.710000000858,3,1,303180,,0,39600,0,3090.386236994226,3090.386236994226
0,110,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,104961.33503200415,26843.145032003784,3,2,303240,,0,39600,0,1.1641532182693481e-10,1.1641532182693481e-10
0,31,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,129474.73560000019,9700.304560001096,5,0,303360,,0,39600,0,1359.9105599999996,0.0
0,159,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,94927.95709308513,18160.1901626314,3,0,303360,,0,39600,0,4092.134750470604,1306.0
0,28,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,191575.88920000015,6643.409200000462,5,0,303360,,0,39600,0,5.820766091346741e-11,0.0
0,37,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,109836.15151747553,1221.7537058252547,4,0,303420,,0,39600,0,1408.43888,0
0,29,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,174171.08671451022,5825.232557255022,4,0,303420,,0,39600,0,5.820766091346741e-11,0
0,28,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,191575.88920000038,6643.409200000462,5,0,303540,,0,39600.0,0.0,2.3283064365386963e-10,0.0
0,186,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,130554.97983391653,28084.04616728179,5,4,3432,1278.0,1278,,,,
0,173,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,123687.64361747827,26214.504656831443,5,2,303600,,0,39600,0,3957.218960647084,3957.218960647084
0,181,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,108726.14947202482,16852.99415921858,5,1,303660,,0,39600,0,4033.320159529434,4033.320159529434
0,45,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,185280.09822534633,0.0,5,0,303720,,0,39600,1316.16112,1316.16112,0.0
0,134,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,244861.11433679113,19287.321939189867,1,0,303720,,0,39600,0.0,3948.1348115294318,2700.0
0,143,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,102145.26258111645,20392.508056999657,2,0,303720,,0,39600,0.0,3937.8075605294334,1617.999999999709
0,172,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,228055.29513690862,6445.496370202891,3,0,303720,,0,39600,0.0,4108.9287667059025,1364.9999999994761
0,132,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,232883.51760020008,10074.707600199894,1,1,303780,,0,39600,0,1.1641532182693481e-10,1.1641532182693481e-10
0,156,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,111590.92951178807,20238.690943335154,3,1,9433,1490,1490,,,,
0,38,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,169833.9311538689,3797.46262462334,2,0,303960,,0.0,39600.0,0.0,1324.2855999999988,0.0
0,108,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,218108.41094806866,3567.451043930705,5,0,15480,129.75414104046013,129.75414104046013,,,,
0,190,2022_bmw_i4_m50_driver_vehtype,day_shift,waiting,,,False,False,113655.72233298859,17420.324519906368,5,2,303960,,0.0,39600.0,0.0,1.7462298274040222e-10,1.7462298274040222e-10
0,121,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,209174.06242799823,12993.172427998361,3,1,5728,1718,1718,,,,
0,178,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,238416.01341247532,21492.61,3,2,407,1365,1365,,,,
0,163,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,237484.2625928374,20246.98936833038,3,2,162,1728,1728,,,,
0,137,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,105778.98853199763,23071.933757587416,5,1,304260,,0,39600,0,3960.051770117668,3960.051770117668
0,122,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,111995.21431954733,23739.774366946036,3,1,9540,88.24995260115475,88.24995260115475,,,,
0,154,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,121467.68214655887,29490.539136676503,1,0,304500,,0,39600,0,3886.293009882375,2700.0
0,29,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,175362.70031451024,5825.232557255022,4,0,304680,,0,39600,0.0,1191.6136000000001,0
0,51,2019_fiat_500e_driver_vehtype,night_shift,charging,,,True,False,167758.16208000027,0.0,4,0,304680,,0,39600,1343.6369599999994,1343.6369599999994,0
0,28,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,192749.76760000037,6643.409200000462,5,0,304740,,0,39600,0,1173.8783999999991,0
0,67,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,193614.04047746072,3958.097891334077,4,0,304800,,0.0,39600.0,0.0,2901.552586127172,0.0
0,128,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,217566.7570190535,2520.5596600941353,5,0,12376,70.0573589595374,70.0573589595374,,,,
0,197,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,216123.29745673353,14781.657456733476,5,3,3236,1334.0,1334.0,,,,
0,75,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,waiting,,,True,False,178015.14325029525,0.0,2,0,304920,,0.0,39600.0,4.0745362639427185e-10,4.0745362639427185e-10,0.0
