time,event,station_id,ch_op_id,vid,op_id,veh_type,current_soc,socket_id,socket_power,initial_soc,transferred_power,connection_duration
89478.7540930636,detach,11,0,76,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.472,32.73015658959537,2945.7140930635796
89562.10680000005,detach,5,0,8,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.451,13.177324444444436,1185.9591999999975
89535.17552000018,detach,14,0,60,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.443,13.364990222222223,1202.849119999999
89812.65872000023,detach,10,0,29,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.376,14.986691555555566,1348.8022400000045
89947.83511999976,detach,13,0,15,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.368,15.178945777777773,1366.105119999993
89976.27440000021,detach,9,0,22,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.435,13.553930666666666,1219.8537599999981
90138.5316,detach,13,0,21,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.401,14.368239999999991,1293.1416000000027
90272.81048000003,detach,2,0,54,0,2019_fiat_500e_driver_vehtype,1.0,3,40,0.448,13.249783111111107,1192.4804799999984
90384.50215999999,detach,14,0,51,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.421,13.899468444444437,1250.9521600000007
90469.43407999996,detach,14,0,5,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.4,14.396467555555565,1295.6820799999987
90481.71692351652,detach,10,0,56,0,2019_fiat_500e_driver_vehtype,1.0,3,40,0.413,14.087521372404773,1267.8769235164364
90550.73744000003,detach,10,0,27,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.375,14.990415999999993,1349.1374400000059
90681.08568000008,detach,10,0,45,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.433,13.598618666666667,1223.8756799999974
90867.28608000006,detach,14,0,1,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.388,14.689623111111112,1322.0660800000041
91078.04345144509,detach,12,0,94,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.436,34.96181612716764,3146.563451445094
91120.25080000002,detach,5,0,58,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.39,14.648897777777774,1318.400800000003
91286.39293647061,detach,9,0,191,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.423,48.45103262745101,4360.59293647061
91347.69415999998,detach,2,0,61,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.426,13.784046222222226,1240.5641599999944
91404.20908092486,detach,2,0,96,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.346,40.574323121387245,3651.689080924858
91477.07600000007,detach,9,0,42,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.433,13.601066666666657,1224.096000000005
91553.46071734106,detach,1,0,82,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.429,35.37956352601151,3184.160717341045
91613.32112890175,detach,5,0,79,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.481,32.14701254335259,2893.231128901738
91627.05200000001,detach,13,0,7,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.292,16.987688888888897,1528.892000000007
91716.48414235325,detach,14,0,12,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.438,13.480490470591807,1213.2441423532582
92099.19064000003,detach,10,0,9,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.313,16.490895999999996,1484.180640000006
93048.09816,detach,14,0,49,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.468,12.77542400000001,1149.7881599999964
93078.42048000002,detach,10,0,17,0,2019_fiat_500e_driver_vehtype,1.0,3,40,0.474,12.634005333333329,1137.06048
93123.98912,detach,13,0,30,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.357,15.442990222222235,1389.869120000003
93135.45309364171,detach,10,0,73,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.446,34.32970104046241,3089.6730936416134
93298.06375780348,detach,13,0,75,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.469,32.94837508670521,2965.353757803474
93346.70248,detach,14,0,24,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.399,14.418805333333335,1297.6924799999979
93487.89600000005,detach,14,0,6,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.49,12.237733333333335,1101.3959999999934
94289.45584000001,detach,13,0,8,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.473,12.657953777777777,1139.2158400000044
94419.91773872844,detach,10,0,81,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.493,31.434308208092475,2829.0877387283253
94703.49895999998,detach,14,0,13,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.358,15.413655111111112,1387.228959999993
94831.18432000007,detach,10,0,33,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.435,13.570714666666662,1221.3643199999933
95423.97039999989,detach,13,0,40,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.379,14.89878222222221,1340.8904000000039
95548.60416938415,detach,10,0,0,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.418,13.978379659822998,1258.0541693840642
95602.20208,detach,13,0,2,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.392,14.586069333333334,1312.7462399999931
96373.08576,detach,14,0,5,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.455,13.076064000000008,1176.8457599999965
96426.93624000008,detach,10,0,16,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.353,15.531847111111112,1397.866240000003
96449.80832,detach,14,0,18,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.437,13.522314666666665,1217.0083199999935
96481.01754537022,detach,5,0,3,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.446,13.294417170779663,1196.4975453701627
96669.55928,detach,14,0,64,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.441,13.409880888888894,1206.889280000003
97489.22560000003,detach,11,0,22,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.399,14.426284444444441,1298.3656000000046
97500.45224,detach,13,0,41,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.39,14.631580444444442,1316.8422399999981
98529.27944,detach,5,0,6,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.446,13.298993777777781,1196.909440000003
98766.26424,detach,14,0,29,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.482,12.438602666666664,1119.474239999996
99356.19683735623,detach,13,0,85,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.451,34.06663152617984,3065.996837356186
99965.52704000002,detach,5,0,52,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.473,12.645856000000002,1138.1270400000067
100149.2264,detach,14,0,1,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.441,13.41296000000001,1207.1664000000019
100142.91352,detach,14,0,8,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.455,13.069594666666667,1176.2635199999932
100184.22901213875,detach,14,0,69,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.489,31.69943346820809,2852.9490121387353
101765.18792000004,detach,13,0,9,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.468,12.759976888888897,1148.397920000003
102024.54463410408,detach,11,0,83,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.488,31.748162601156068,2857.334634104045
105378.06944000006,detach,13,0,2,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.366,15.22388266666667,1370.1494399999938
109426.1084,detach,13,0,7,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.489,12.25598222222222,1103.038400000005
112041.59056,detach,14,0,35,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.464,12.861895111111117,1157.5705600000074
115589.06272,detach,14,0,25,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.461,12.928030222222228,1163.5227199999936
116061.16504000012,detach,13,0,12,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.452,13.160833777777764,1184.4750400000048
116858.40208,detach,14,0,34,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.456,13.060689777777782,1175.4620799999975
117548.73144000006,detach,13,0,10,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.437,13.521793777777779,1216.9614399999991
117716.0332,detach,10,0,4,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.476,12.573591111111112,1131.6232000000018
117731.21712,detach,14,0,1,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.433,13.6048568888889,1224.4371200000023
118028.13944,detach,13,0,3,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.418,13.966771555555557,1257.0094399999944
119197.068,detach,14,0,0,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.312,16.503866666666667,1485.3479999999981
119744.70696,detach,14,0,7,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.464,12.860855111111105,1157.47696
119721.75482658962,detach,10,0,102,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.48,32.21016473988437,2898.914826589593
120402.26584000001,detach,14,0,17,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.379,14.895731555555557,1340.6158399999986
120688.72056,detach,13,0,11,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.377,14.945672888888888,1345.110560000001
121037.01688,detach,13,0,8,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.472,12.678520888888883,1141.0668799999985
122099.3012930636,detach,14,0,128,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.481,32.16223658959537,2894.6012930635916
123627.61184,detach,14,0,53,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.292,16.999464888888895,1529.9518399999943
124029.64488000004,detach,13,0,2,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.398,14.447054222222217,1300.2348800000036
124102.73112000005,detach,11,0,1,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.427,13.747790222222227,1237.3011200000037
124566.25016000019,detach,10,0,10,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.416,14.012223999999996,1261.1001600000018
125018.95360000001,detach,14,0,19,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.464,12.868151111111112,1158.133600000001
125628.87136,detach,10,0,12,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.336,15.924792888888884,1433.2313600000052
125661.71232000014,detach,10,0,4,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.466,12.821914666666665,1153.9723200000008
125722.04611976472,detach,14,0,162,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.492,42.60262355294116,3834.236119764726
126312.72176,detach,14,0,8,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.465,12.837130666666654,1155.3417599999957
126327.5729982659,detach,14,0,115,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.452,33.95136664739883,3055.622998265899
126635.72904,detach,10,0,38,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.437,13.508211555555542,1215.7390400000004
126987.95590369946,detach,13,0,101,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.47,32.870122485549096,2958.3110236994253
127197.92152000005,detach,11,0,34,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.275,17.40879466666667,1566.7915199999989
127400.78551999999,detach,10,0,32,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.461,12.939728000000002,1164.5755199999985
127431.52059458826,detach,13,0,179,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.463,45.0331177176471,4052.9805945882545
127542.74232000002,detach,10,0,49,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.368,15.15924799999999,1364.3323200000013
127657.2772,detach,14,0,3,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.407,14.238524444444439,1281.4671999999991
127770.18632645538,detach,5,0,47,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.314,16.466736960615357,1482.0063264553755
127849.82096,detach,5,0,11,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.386,14.739121777777761,1326.5209599999944
128030.04192000008,detach,11,0,0,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.393,14.57357688888889,1311.621920000005
128247.8772,detach,9,0,7,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.388,14.69763555555555,1322.7872000000061
128266.87346582513,detach,13,0,37,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.426,13.78003850916863,1240.2034658251796
128252.22360000001,detach,11,0,55,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.377,14.943039999999995,1344.8736000000063
128563.24040000005,detach,9,0,48,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.381,14.860782222222221,1337.4704000000056
129052.70612670896,detach,13,0,57,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.399,14.423290296766213,1298.0961267089588
129164.68416000014,detach,11,0,35,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.367,15.183823999999987,1366.544160000005
129211.62872,detach,10,0,52,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.474,12.630652444444431,1136.758719999998
129636.56440000012,detach,11,0,10,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.458,13.007937777777778,1170.714399999997
130539.90760635838,detach,10,0,93,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.476,32.5165289595376,2926.4876063583797
130519.06647670585,detach,14,0,138,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.447,46.3995164078432,4175.9564767059055
130598.39729939436,detach,14,0,181,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.425,48.22485888216017,4340.23729939443
130662.34836727135,detach,10,0,192,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.476,43.97875963634809,3958.0883672713535
130906.63685894119,detach,10,0,151,0,2022_bmw_i4_m50_driver_vehtype,1.0,3,40,0.467,44.74585398823529,4027.126858941192
131105.9726375724,detach,5,0,123,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.482,32.09502930635842,2888.5526375722693
131170.53896000003,detach,11,0,25,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.155,20.279210666666664,1825.1289600000018
131553.46000000005,detach,11,0,4,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.372,15.083333333333336,1357.5000000000146
131858.2834634118,detach,1,0,163,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.492,42.59970514901959,3833.9734634117776
132027.77016,detach,13,0,30,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.188,19.493335111111108,1754.4001599999901
132165.92796143505,detach,14,0,190,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.447,46.393421793722545,4175.407961435063
132386.1094400001,detach,11,0,3,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.451,13.183882666666666,1186.5494400000025
132394.90784000015,detach,13,0,47,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.419,13.949420444444442,1255.447840000008
132463.51256,detach,10,0,11,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.455,13.079584000000008,1177.162559999997
132904.00344000003,detach,5,0,38,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.288,17.089704888888882,1538.0734400000074
133156.58136000013,detach,10,0,32,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.44,13.433681777777778,1209.0313599999936
133774.916,detach,10,0,19,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.476,12.57040000000001,1131.3360000000102
133877.4281473989,detach,11,0,100,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.485,31.93753497109825,2874.3781473988347
134040.03272,detach,14,0,37,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.384,14.780030222222221,1330.2027200000011
134101.96588843933,detach,1,0,95,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.485,31.93762098265896,2874.385888439312
134310.50736000005,detach,1,0,10,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.421,13.890970666666663,1250.1873600000108
134321.14365232672,detach,8,0,66,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.475,32.528818359185614,2927.593652326701
134354.40896000003,detach,10,0,57,0,2019_fiat_500e_driver_vehtype,1.0,3,40,0.411,14.126099555555562,1271.348960000003
134652.85593872846,detach,11,0,104,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.472,32.7232882080925,2945.0959387283365
134690.46567641178,detach,14,0,193,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.497,42.17150751568625,3795.435676411784
134952.5598011562,detach,5,0,98,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.434,35.08010890173403,3157.209801156074
135237.403027399,detach,11,0,35,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.37,15.110832000000002,1359.9748799999943
135255.55209305888,detach,14,0,189,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.462,45.14057881176475,4062.6520930588595
135332.68787225435,detach,10,0,80,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.401,37.14097635838151,3342.687872254348
135558.78168173638,detach,13,0,109,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.459,33.538018685959415,3018.421681736363
135558.87890117662,detach,11,0,161,0,2022_bmw_i4_m50_driver_vehtype,1.0,3,40,0.458,45.49676556862753,4094.708901176491
136201.79128000006,detach,5,0,4,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.481,12.451569777777774,1120.6412800000107
136223.61642023554,detach,13,0,171,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.492,42.601182447058775,3834.106420235301
136313.5719435307,detach,9,0,77,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.372,38.94702159478498,3505.2319435306417
136539.6540739887,detach,10,0,99,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.469,32.90248971098267,2961.2240739884437
136760.5287306358,detach,10,0,92,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.494,31.369985895953764,2823.298730635841
136929.81019248566,detach,5,0,124,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.41,36.577002138728304,3291.930192485539
137131.12112,detach,10,0,55,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.206,19.06534577777778,1715.8811200000055
137186.4882034682,detach,14,0,105,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.471,32.784646705202334,2950.6182034682133
137539.98305943146,detach,8,0,122,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.441,34.67981177146007,3121.1830594314088
137619.89152000003,detach,5,0,32,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.451,13.166794666666664,1185.01152
137701.27831999998,detach,1,0,11,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.45,13.192092444444443,1187.2883199999924
137700.64934624295,detach,11,0,121,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.46,33.4653260693642,3011.8793462427857
137794.29088288252,detach,11,0,180,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.478,43.81500980980392,3943.3508828823688
137984.81397929433,detach,9,0,176,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.482,43.45648865882351,3911.0839792941406
138073.38144,detach,10,0,38,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.374,15.01690488888889,1351.5214400000114
138211.45895276466,detach,8,0,141,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.481,43.54087725294115,3918.6789527647197
138243.56951040475,detach,14,0,97,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.468,32.95355011560693,2965.8195104046317
138268.02146505896,detach,10,0,135,0,2022_bmw_i4_m50_driver_vehtype,1.0,3,40,0.485,43.24768294509799,3892.2914650588355
138308.15567356846,detach,8,0,74,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.418,36.099507484094914,3248.955673568533
138324.08414464717,detach,1,0,139,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.463,45.030490496078414,4052.744144647091
138564.3869196532,detach,2,0,90,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.455,33.76052132947978,3038.4469196531863
139011.67227621295,detach,13,0,91,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.427,35.54513640236505,3199.062276212848
139007.48628843922,detach,14,0,113,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.422,35.83618098265896,3225.2562884392974
139032.81896,detach,5,0,19,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.449,13.233877333333325,1191.0489599999855
139311.83897456652,detach,13,0,119,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.488,31.718544161849692,2854.668974566477
139667.02048000012,detach,11,0,37,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.279,17.29800533333333,1556.8204799999949
139777.2653526013,detach,11,0,101,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.481,32.159615028901754,2894.365352601162
140165.88154566492,detach,9,0,111,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.487,31.781461618497115,2860.3315456647542
140409.40824000005,detach,5,0,35,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.436,13.53086933333333,1217.7782400000142
140427.33795588266,detach,12,0,125,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.475,32.559755065362566,2930.3779558826354
140435.07804450893,detach,10,0,131,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.464,33.24942271676299,2992.4480445086665
140708.7324585931,detach,14,0,110,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.43,35.347360651034045,3181.2624585930607
140713.28073930636,detach,10,0,132,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.493,31.40945265895955,2826.850739306363
140969.7435510591,detach,5,0,152,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.487,43.061928345097975,3875.5735510588274
140968.01362705894,detach,11,0,164,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.467,44.70715141176473,4023.643627058831
141210.39825101025,detach,14,0,126,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.488,31.747758344557642,2857.2982510101865
141323.8922329483,detach,10,0,115,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.464,33.21891369942196,2989.7022329479805
141536.99542489776,detach,8,0,167,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.485,43.24739360997553,3892.265424897807
141841.25763988454,detach,9,0,107,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.479,32.3273071098266,2909.4576398844074
141856.21466047075,detach,11,0,140,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.467,44.71949622745106,4024.754660470615
142376.5549121387,detach,13,0,94,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.463,33.317943468208114,2998.614912138728
142355.2887329481,detach,13,0,102,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.44,34.717763699421965,3124.598732947983
142400.51992065407,detach,10,0,166,0,2022_bmw_i4_m50_driver_vehtype,1.0,3,40,0.477,43.845665785043096,3946.109920653893
142862.3903491331,detach,2,0,93,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.473,32.70244832369945,2943.2203491329565
142954.13848000002,detach,10,0,38,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.463,12.879649777777772,1159.168479999993
143614.1060918589,detach,10,0,117,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.454,33.862623242874115,3047.6360918586724
143760.98403988438,detach,14,0,103,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.453,33.9132671098266,3052.1940398844017
144221.26398435296,detach,14,0,134,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.485,43.20537760392154,3888.4839843529626
144510.9390925705,detach,1,0,156,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.477,43.868767695227184,3948.1890925704793
144594.6702791908,detach,14,0,96,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.431,35.26666976878615,3174.0002791907464
144960.5108324188,detach,11,0,175,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.465,44.90823147131917,4041.7408324187563
145336.31690751453,detach,10,0,95,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.464,33.21918786127164,2989.726907514443
145621.6038473991,detach,11,0,106,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.443,34.53626497109825,3108.2638473988336
145627.8698317919,detach,13,0,123,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.457,33.666664797687865,3029.999831791909
146133.23483063607,detach,10,0,100,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.465,33.186275895953756,2986.7648306358315
146190.6936867054,detach,11,0,114,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.474,32.59870763005782,2933.8836867052014
146369.9420976879,detach,10,0,104,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.477,32.42591219653179,2918.332097687875
146475.24248135317,detach,13,0,170,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.481,43.51136090392154,3916.022481352964
146632.965197688,detach,10,0,128,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.49,31.647502196531796,2848.27519768785
147141.41848217676,detach,11,0,179,0,2022_bmw_i4_m50_driver_vehtype,1.0,3,40,0.487,43.02431646862746,3872.1884821764834
147366.63215953772,detach,9,0,99,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.489,31.691468439306323,2852.2321595375834
147371.31769009292,detach,9,0,130,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.475,32.55108544547694,2929.5976900929236
147594.8301265896,detach,5,0,108,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.258,46.007334739884385,4140.660126589588
147845.25080982666,detach,2,0,98,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.473,32.67367566473984,2940.6308098266018
148090.47719300032,detach,5,0,196,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.479,43.7015243666667,3933.1371930000314
148352.71024219666,detach,2,0,118,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.458,33.5962249132948,3023.6602421965217
148576.16941992132,detach,2,0,147,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.493,42.52121577690352,3826.909419921343
149096.0725739884,detach,2,0,92,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.483,32.07013971098263,2886.312573988427
149068.40609682357,detach,14,0,133,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.494,42.46662329803928,3821.996096823568
149310.52420751468,detach,10,0,109,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.483,32.06815786127168,2886.134207514464
149491.65362141197,detach,10,0,182,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.48,43.6281513490197,3926.5336214117997
149580.89517167633,detach,13,0,105,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.455,33.80450190751443,3042.405171676306
149862.6288184971,detach,14,0,91,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.483,32.07454242774569,2886.708818497107
