operator_id,vehicle_id,vehicle_type,shift_type,start_time,finish_time,on_which_day,worked_total,selected_shift_time,worked_today,total_overtime,overtime_today,expected_overtime,rested_total,selected_rest_time,selected_number_of_breaks,number_of_taken_breaks,satisfied_passengers
0,59,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.033333333333333,23.15,2,64568.0,34383,34383.0,0.0,0,0,79029.2410971099,2700,1,1,72
0,32,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,23.616666666666667,5,144000.0,7999,7999.0,0.0,0,0,227762.05664,0,0,0,10
0,46,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,23.65,4,126145.0,33189,33189.0,0.0,0,0,171269.77354508688,7169,5,5,63
0,49,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.16666666666666666,4,126998.0,32757,32757.0,0.0,0,0,189293.77755640677,4521,3,3,62
0,97,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.4,4,127883.0,35325,35325.0,0.0,0,0,180557.08595576766,3986,3,3,54
0,88,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.7333333333333333,4,123875.0,34215,34215.0,0.0,0,0,173728.61550323546,6661,4,4,58
0,1,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.016666666666666,1.3333333333333333,5,144000.0,8327,8327.0,0.0,0,0,220834.50035126923,0,0,0,2
0,6,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,2.716666666666667,5,144000.0,12177,12177.0,0.0,0,0,208109.16896000016,0,0,0,2
0,27,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.033333333333335,4.016666666666667,5,144000.0,16806,16806.0,0.0,0,0,230249.83857142442,8282,5,5,10
0,25,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.016666666666666,4.283333333333333,5,144000.0,18532,18532.0,0.0,0,0,202987.96711999984,7516,5,5,12
0,33,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,4.316666666666666,5,144000.0,8341,8341.0,0.0,0,0,240467.8223271103,0,0,0,0
0,10,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0166666666666666,4.883333333333334,5,144000.0,10282,10282.0,0.0,0,0,247486.29928000033,0,0,0,0
0,44,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0166666666666666,5.033333333333333,5,144000.0,10870,10870.0,0.0,0,0,218683.41636779296,0,0,0,0
0,39,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,5.166666666666667,5,144000.0,7795,7795.0,0.0,0,0,214767.4264988439,0,0,0,0
0,40,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,5.166666666666667,4,125275.0,29385,29385.0,0.0,0,0,159064.30336038137,3150,2,2,19
0,23,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,5.25,2,64205.0,30271,30271.0,0.0,0,0,44081.422540117084,2700,1,1,17
0,13,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.016666666666666,5.483333333333333,5,144000.0,17212,17212.0,0.0,0,0,208946.9406400001,6050,4,4,5
0,35,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.05,6.483333333333333,4,139119.0,34050,34050.0,0.0,0,0,149942.62290506513,3414,2,2,18
0,9,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.05,6.55,5,144000.0,15224,15224.0,0.0,0,0,224114.44936000038,4593,3,3,4
0,34,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,6.55,5,144000.0,17281,17281.0,0.0,0,0,242660.60840582344,2700,1,1,0
0,31,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.033333333333335,6.733333333333333,3,88545.0,28941,28941.0,0.0,0,0,109986.91393450637,4676,3,3,18
0,3,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,6.816666666666666,3,94305.0,33470,33470.0,0.0,0,0,99700.30399999997,2700,1,1,21
0,16,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,6.933333333333334,3,100387.0,35401,35401.0,0.0,0,0,96404.9772800003,2904,2,2,26
0,18,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.05,6.933333333333334,5,144000.0,13950,13950.0,0.0,0,0,248985.11768000014,0,0,0,1
0,17,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,7.15,4,125611.0,29286,29286.0,0.0,0,0,151114.47247999997,3288,2,2,12
0,30,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.05,7.15,4,121688.0,28930,28930.0,0.0,0,0,153270.67527894932,3786,3,3,10
0,11,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,7.4,4,134100.0,35699,35699.0,0.0,0,0,151569.63912,2700,1,1,27
0,41,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,7.733333333333333,4,128533.0,31951,31951.0,0.0,0,0,168805.16668326204,2700,1,1,7
0,37,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,8.133333333333333,3,95618.0,35649,35649.0,0.0,0,0,98958.28557283236,7855,5,5,22
0,20,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,8.45,2,70124.0,35300,35300.0,0.0,0,0,60839.21328000058,8138,5,5,21
0,8,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,8.733333333333333,5,144000.0,16588,16588.0,0.0,0,0,256911.81648000004,2700,1,1,9
0,45,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,9.233333333333333,4,119112.0,29484,29484.0,0.0,0,0,187574.8701193596,7342,5,5,14
0,21,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,9.433333333333334,4,125728.0,31636,31636.0,0.0,0,0,169984.3848,3179,2,2,16
0,7,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.05,10.616666666666667,4,128938.0,32133,32133.0,0.0,0,0,162781.80456000028,3109,2,2,19
0,36,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.633333333333333,2,63975.0,31932,31932.0,0.0,0,0,74996.0,6363,4,4,21
0,15,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.816666666666666,4,120469.0,30709,30709.0,0.0,0,0,184096.8889600002,2700,1,1,30
0,38,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.85,4,136422.0,33112,33112.0,0.0,0,0,153222.1018105697,2700,1,1,27
0,14,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.933333333333334,2,61219.0,31147,31147.0,0.0,0,0,74781.53104000006,5383,4,4,21
0,2,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.1,3,100435.0,33624,33624.0,0.0,0,0,111490.42608000006,4792,3,3,28
0,22,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.166666666666666,4,129630.0,34908,34908.0,0.0,0,0,173384.9810680595,2741,2,2,23
0,42,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,11.783333333333333,4,128313.0,31206,31206.0,0.0,0,0,165435.17897045144,4526,3,3,29
0,4,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,12.15,4,128429.0,34129,34129.0,0.0,0,0,174048.08220566474,6836,5,5,30
0,64,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,12.483333333333333,5,144000.0,15829,15829.0,0.0,0,0,217100.82725491386,5525,4,4,34
0,55,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.033333333333333,12.966666666666667,5,144000.0,18931,18931.0,0.0,0,0,219561.4670419461,5483,4,4,34
0,5,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.05,13.05,4,121811.0,29802,29802.0,0.0,0,0,184448.97761599487,4192,3,3,35
0,91,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,13.15,5,144000.0,20013,20013.0,0.0,0,0,213571.43347985944,3020,2,2,36
0,12,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.516666666666667,3,97764.0,32120,32120.0,0.0,0,0,119323.43976000043,2700,1,1,38
0,73,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,13.533333333333333,5,144000.0,16004,16004.0,0.0,0,0,212092.00184964752,3271,2,2,31
0,43,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,13.733333333333333,2,65734.0,34310,34310.0,0.0,0,0,80724.0546413463,2700,1,1,35
0,74,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,13.75,5,144000.0,18420,18420.0,0.0,0,0,217352.71471553473,3317,2,2,33
0,97,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,13.766666666666667,5,144000.0,16117,16117.0,0.0,0,0,212562.75461594414,7010,5,5,28
0,86,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.05,14.316666666666666,5,144000.0,17482,17482.0,0.0,0,0,279400.6001075816,6129,4,4,28
0,83,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,14.533333333333333,5,144000.0,21660,21660.0,0.0,0,0,208278.572164622,3171,2,2,38
0,88,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,14.7,5,144000.0,20125,20125.0,0.0,0,0,203620.89965311743,3113,2,2,35
0,49,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,14.816666666666666,5,144000.0,17002,17002.0,0.0,0,0,224818.0279905113,5989,4,4,37
0,28,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.966666666666667,4,134840.0,35154,35154.0,0.0,0,0,192725.85512000066,7358,5,5,40
0,24,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.033333333333333,15.083333333333334,4,130573.0,32967,32967.0,0.0,0,0,177199.8308800012,2700,1,1,36
0,0,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.05,15.183333333333334,3,96338.0,31861,31861.0,0.0,0,0,124146.61870123337,7522,5,5,39
0,26,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.183333333333334,4,132845.0,31839,31839.0,0.0,0,0,171589.4141487226,7814,5,5,43
0,60,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,15.3,5,144000.0,12491,12491.0,0.0,0,0,217890.68022018994,0,0,0,25
0,50,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,15.383333333333333,5,144000.0,23592,23592.0,0.0,0,0,229171.68504090596,2700,1,1,48
0,95,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,15.45,5,144000.0,21188,21188.0,0.0,0,0,213431.42011351214,2944,2,2,36
0,75,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,15.766666666666667,5,144000.0,20421,20421.0,0.0,0,0,236055.06160489452,5022,3,3,37
0,56,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,16.066666666666666,5,144000.0,11412,11412.0,0.0,0,0,226283.38148409434,0,0,0,22
0,29,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,16.083333333333332,4,130106.0,35958,35958.0,0.0,0,0,173880.9398427461,7290,5,5,51
0,85,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,16.3,5,144000.0,18553,18553.0,0.0,0,0,240011.5083244511,2700,1,1,35
0,46,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,16.533333333333335,5,144000.0,17855,17855.0,0.0,0,0,214056.77354508688,5527,4,4,33
0,61,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.116666666666666,16.683333333333334,3,89581.0,30142,30142.0,0.0,0,0,123894.40795007885,4693,3,3,54
0,93,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.1,3,93835.0,29895,29895.0,0.0,0,0,111072.01367784997,4519,3,3,60
0,81,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,17.183333333333334,5,144000.0,18801,18801.0,0.0,0,0,244968.54400895926,4485,3,3,37
0,65,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,17.75,5,144000.0,18006,18006.0,0.0,0,0,230157.85439292222,5209,4,4,35
0,69,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,18.366666666666667,5,144000.0,18869,18869.0,0.0,0,0,235186.59118004856,7380,5,5,39
0,76,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.383333333333333,3,91993.0,31032,31032.0,0.0,0,0,110429.42495000365,3112,2,2,47
0,89,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,18.616666666666667,3,101317.0,35374,35374.0,0.0,0,0,102024.91881351163,7536,5,5,56
0,79,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.05,19.2,3,96544.0,33331,33331.0,0.0,0,0,119997.81297487642,2700,1,1,64
0,70,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.05,19.283333333333335,5,144000.0,19313,19313.0,0.0,0,0,255801.7806527059,2700,1,1,43
0,99,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.533333333333335,3,99820.0,33522,33522.0,0.0,0,0,117836.2966739653,3361,2,2,64
0,78,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,21.066666666666666,3,97191.0,32491,32491.0,0.0,0,0,114312.84357540186,6730,5,5,70
0,90,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,21.633333333333333,3,99595.0,33366,33366.0,0.0,0,0,114370.34113780144,2700,1,1,71
0,80,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.8,3,98542.0,32436,32436.0,0.0,0,0,116122.69403140493,6310,4,4,70
0,38,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,23.016666666666666,5,144000.0,7578,7578.0,0.0,0,0,189284.90268687028,0,0,0,17
0,48,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.033333333333333,23.083333333333332,3,95125.0,28978,28978.0,0.0,0,0,130787.10062569832,5661,4,4,74
0,47,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.1,3,92456.0,29767,29767.0,0.0,0,0,122508.82933409509,8389,5,5,68
0,59,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.25,3,95225.0,30657,30657.0,0.0,0,0,134607.46792659006,2871,2,2,75
0,94,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.25,3,93560.0,32221,32221.0,0.0,0,0,126448.52049919781,2700,1,1,71
0,77,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.266666666666666,3,100450.0,29761,29761.0,0.0,0,0,115794.1466590591,6082,4,4,63
0,35,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,23.35,5,144000.0,4881,4881.0,0.0,0,0,205802.62290506513,0,0,0,10
0,87,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.783333333333335,3,99107.0,33037,33037.0,0.0,0,0,115389.78677775,6145,4,4,68
0,67,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,0.26666666666666666,3,94748.0,34136,34136.0,0.0,0,0,120774.17943582681,7355,5,5,72
0,4,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.1,1.2333333333333334,5,144000.0,15571,15571.0,0.0,0,0,206279.17201132985,2700,1,1,22
0,28,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,1.8833333333333333,5,144000.0,9160,9160.0,0.0,0,0,222795.80200000101,0,0,0,11
0,24,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.016666666666666,2.1333333333333333,5,144000.0,13427,13427.0,0.0,0,0,205453.19816000175,0,0,0,10
0,11,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,3.1166666666666667,5,144000.0,9900,9900.0,0.0,0,0,212520.8520800006,0,0,0,4
0,42,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,4.583333333333333,5,144000.0,15687,15687.0,0.0,0,0,210169.17897045144,7954,5,5,8
0,15,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.033333333333335,4.883333333333334,5,144000.0,23531,23531.0,0.0,0,0,227451.4037600004,4460,3,3,15
0,30,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,5.4,5,144000.0,22312,22312.0,0.0,0,0,210994.67527894932,7864,5,5,16
0,5,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,5.866666666666666,5,144000.0,22189,22189.0,0.0,0,0,222218.97761599487,5550,4,4,11
0,29,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.05,5.916666666666667,5,144000.0,13894,13894.0,0.0,0,0,211267.01856549171,0,0,0,0
0,22,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.1166666666666667,6.1,5,144000.0,14370,14370.0,0.0,0,0,228688.63117611918,0,0,0,0
0,21,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,6.816666666666666,5,144000.0,18272,18272.0,0.0,0,0,228611.3848,6187,4,4,5
0,40,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,6.9,5,144000.0,18725,18725.0,0.0,0,0,232978.30336038137,6114,4,4,7
0,41,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,7.216666666666667,5,144000.0,15467,15467.0,0.0,0,0,237907.16668326204,3342,2,2,4
0,17,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,7.55,5,144000.0,18389,18389.0,0.0,0,0,220578.22016000032,4032,3,3,5
0,7,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.033333333333333,8.416666666666666,5,144000.0,15062,15062.0,0.0,0,0,227454.28304000053,4363,3,3,6
0,23,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,9.283333333333333,3,99591.0,35386,35386.0,0.0,0,0,109131.42414011709,7083,5,5,39
0,45,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0333333333333334,9.683333333333334,5,144000.0,24888,24888.0,0.0,0,0,253764.5292323608,6257,4,4,17
0,14,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,9.916666666666666,3,96874.0,35655,35655.0,0.0,0,0,121535.40928000041,3196,2,2,35
0,37,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.85,4,125482.0,29864,29864.0,0.0,0,0,164993.37615202446,5796,4,4,32
0,43,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,12.45,3,99657.0,33923,33923.0,0.0,0,0,128460.26667313873,6627,4,4,38
0,12,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.05,12.583333333333334,4,130419.0,32655,32655.0,0.0,0,0,171012.70176000078,6176,4,4,33
0,3,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.666666666666666,4,126992.0,32687,32687.0,0.0,0,0,173937.12672000055,7451,5,5,42
0,16,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,13.433333333333334,4,134726.0,34339,34339.0,0.0,0,0,171130.6825600011,4419,3,3,35
0,0,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,13.45,4,131854.0,35516,35516.0,0.0,0,0,168477.63550123418,2700,1,1,31
0,36,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.066666666666667,13.45,3,96143.0,32168,32168.0,0.0,0,0,142369.9631638152,2700,1,1,37
0,20,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.066666666666667,13.783333333333333,3,99776.0,29652,29652.0,0.0,0,0,137284.65904000154,7093,5,5,36
0,31,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.683333333333334,4,124410.0,35865,35865.0,0.0,0,0,188674.3948945065,6093,4,4,42
0,2,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.033333333333333,15.633333333333333,4,134516.0,34081,34081.0,0.0,0,0,181048.85352000146,2700,1,1,49
0,90,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.983333333333334,4,134296.0,34701,34701.0,0.0,0,0,152523.51749768385,2700,1,1,68
0,99,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.2,4,131923.0,32103,32103.0,0.0,0,0,167015.5028855543,3024,2,2,63
0,76,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.033333333333333,18.433333333333334,4,123481.0,31488,31488.0,0.0,0,0,169735.7757775958,3179,2,2,61
0,79,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.05,18.516666666666666,4,132074.0,35530,35530.0,0.0,0,0,173625.45640869712,2700,1,1,63
0,89,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.033333333333333,18.85,4,136364.0,35047,35047.0,0.0,0,0,157607.58458267138,5539,4,4,78
0,59,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.016666666666667,18.983333333333334,4,127921.0,32696,32696.0,0.0,0,0,176034.53309826687,5687,4,4,67
0,93,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.066666666666666,4,124188.0,30353,30353.0,0.0,0,0,173988.07893532093,7276,5,5,73
0,87,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.366666666666667,4,130057.0,30950,30950.0,0.0,0,0,154725.7933891044,5519,4,4,63
0,77,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.516666666666666,4,132470.0,32020,32020.0,0.0,0,0,160083.67489282443,4097,3,3,80
0,47,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.016666666666667,21.183333333333334,4,125297.0,32841,32841.0,0.0,0,0,172201.48535084949,3107,2,2,70
0,80,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.033333333333333,21.766666666666666,4,133383.0,34841,34841.0,0.0,0,0,167577.29575980967,7448,5,5,81
0,78,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.383333333333333,4,126564.0,29373,29373.0,0.0,0,0,175924.20177522616,3437,2,2,65
0,94,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.033333333333333,22.5,4,126873.0,33313,33313.0,0.0,0,0,181271.022677044,6498,4,4,77
0,48,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.65,4,124191.0,29066,29066.0,0.0,0,0,186347.7594056984,4269,3,3,62
0,67,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.916666666666668,4,127692.0,32944,32944.0,0.0,0,0,169063.82497559153,7235,5,5,81
0,61,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.05,0.08333333333333333,4,35891.0,35891,35891.0,0.0,0,0,0,4319,3,3,68
0,26,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,0.21666666666666667,5,11155.0,11155,11155.0,0.0,0,0,0,0,0,0,29
