operator_id,vehicle_id,vehicle_type,shift_type,status,start_time,finish_time,was_on_shift_break?,was_on_break?,rested_total,remaining_shift,selected_number_of_breaks,remaining_break,break_point,selected_break_duration,decreased_break,selected_bws_break_duration,decreased_bws,charge_and_rest_duration,decreased_from_planned_breaks
0,9,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,220810.44936000038,15127.641840000215,3,2,73,1289,1289,,,,
0,25,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,201303.96711999984,8598.377519999976,5,1,9897,1337,1337,,,,
0,37,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,95873.28557283236,20988.511689595467,5,2,14624,449.27388323699006,449.27388323699006,,,,
0,13,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,205933.9406400001,11454.875360000158,4,2,5748,1350,1350,,,,
0,20,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,56212.0,19916.130960000097,5,2,15347,666.5590399998739,666.5590399998739,,,,
0,27,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,228537.83857142442,6852.208565712324,5,1,9943,1666.0,1666.0,,,,
0,21,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,165759.98736,23236.388159999897,2,1,8372,388.59920000000056,388.59920000000056,,,,
0,23,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,44081.422540117084,12244.060940117255,1,0,18000,22.98160000000007,22.98160000000007,,,,
0,45,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,182747.8701193596,21527.06011935958,5,3,7941,1260,1260,,,,
0,42,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,159577.3320051335,29409.058546820845,3,2,1794,1596,1596,,,,
0,12,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,8.183333333333334,2.0,True,False,110243.99728000001,,,,,,,64140.0,64140.0,,
0,28,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,6.533333333333333,2.0,True,False,182047.17640000023,,,,,,,70080.0,70080.0,,
0,33,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_shift_break,8.166666666666666,2.0,True,False,240467.8223271103,,,,,,,64200.00000000001,64200.00000000001,,
0,10,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,16.2,2.0166666666666666,True,False,247486.29928000033,,,,,,,35280.0,35260.35528000019,,
0,44,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_shift_break,11.15,2.0166666666666666,True,False,218683.41636779296,,,,,,,53460.0,53405.624416266415,,
0,5,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,11.566666666666666,2.05,True,False,175322.48513599418,,,,,,,51960.0,51927.90948799707,,
0,14,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,68415.0,24488.656399999923,4,3,6647,211.75359999999932,211.75359999999932,,,,
0,35,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,149942.62290506513,14592.804180567324,2,0,19443,591.0981589595358,591.0981589595358,,,,
0,4,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,167327.4343656648,27747.612365664838,5,3,6324,1267,1267,,,,
0,30,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,152070.67527894932,15260.398359474755,3,1,13629,1203.2094399999999,1203.2094399999999,,,,
0,28,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,183473.17640000023,34170.587120000215,5,4,940,1426,1426,,,,
0,8,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,5.883333333333334,3.0,True,False,252954.17248000004,,,,,,,76020.0,76020.0,,
0,26,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,10.066666666666666,3.0,True,False,160292.16910872213,,,,,,,60960.0,60960.0,,
0,29,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,12.05,3.0,True,False,163643.7224027456,,,,,,,53820.0,53820.0,,
0,39,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_shift_break,7.366666666666666,3.0,True,False,214767.4264988439,,,,,,,70680.0,70680.0,,
0,24,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,9.983333333333333,3.033333333333333,True,False,167627.21552000032,,,,,,,61260.0,61201.56672000015,,
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,10.633333333333333,3.05,True,False,113191.45358123188,,,,,,,58920.0,58871.40343061592,,
0,18,2019_fiat_500e_driver_vehtype_HT,night_shift,on_shift_break,15.616666666666667,3.05,True,False,248985.11768000014,,,,,,,40980.0,40941.26560000013,,
0,9,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,222459.44936000038,10776.641840000215,3,1,4421,1649,1649,,,,
0,41,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,168805.16668326204,16408.066683261753,1,0,15542.933316738247,600,59.43000000019674,,,,
0,27,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,230249.83857142442,2578.2085657123243,5,0,14211,1712,1712,,,,
0,13,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,207566.9406400001,6204.875360000158,4,1,10949,1633,1633,,,,
0,25,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,202987.96711999984,2975.3775199999764,5,0,15508,1684,1684,,,,
0,2,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,108604.00880000007,24221.60880000009,3,1,9393,1667,1667,,,,
0,37,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,97558.28557283236,15257.785572832458,5,1,20390,1685,1685,,,,
0,5,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,176680.48513599418,25766.42948799715,3,2,3988,1358,1358,,,,
0,26,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,162004.16910872213,31150.389108722324,5,4,639,1712,1712,,,,
0,20,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,57916.0,13262.68999999997,5,1,22009,1704,1704,,,,
0,29,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,164912.7224027456,33670.2724027457,5,4,2268,1269,1269,,,,
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,114546.45358123188,29726.06343061592,5,4,2126,1355,1355,,,,
0,14,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,69780.0,19360.409999999923,4,2,11760,1365,1365,,,,
0,16,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,96404.9772800003,10116.30831999996,2,0,25284.69168000004,600,28.088960000210136,,,,
0,45,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,184424.8701193596,15227.06011935958,5,2,14246.0,1677,1677.0,,,,
0,34,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,242660.60840582344,8619.168405823439,1,0,8640,2700,2700,,,,
0,40,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,159064.30336038137,3514.8682072022075,2,0,25845,227.5451531790727,227.5451531790727,,,,
0,36,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,71891.0,18659.87000000009,4,2,13232,1779,1779,,,,
0,15,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,178674.07616,16263.696160000109,1,1,14445.303839999891,600,2700,,,,
0,13,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,208946.9406400001,2257.8753600001583,4,0,14917,1380,1380,,,,
0,9,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,224114.44936000038,5945.641840000215,3,0,9221,1655,1655,,,,
0,30,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,153270.67527894932,7823.607799474756,3,0,21083,1200,1200,,,,
0,28,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,184885.17640000023,27196.587120000215,5,3,7932,1412,1412,,,,
0,3,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,99700.30399999997,6281.524400000235,1,0,27188.475599999765,600,32.88863999995283,,,,
0,7,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,160107.0711200001,16720.877920000166,2,1,15412.122079999834,600,1380,,,,
0,11,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,151569.63912,7776.569040000264,1,0,27922.430959999736,600,10.693599999817934,,,,
0,38,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,150346.05111461572,17218.36287985148,1,0,15893.63712014852,600,19.79000000009546,,,,
0,4,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,168923.4343656648,19234.612365664838,5,2,14852,1596,1596,,,,
0,17,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,151114.47247999997,6168.863360000276,2,0,23071,551.8691199999421,551.8691199999421,,,,
0,31,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,108873.39729450637,3413.0380072532644,3,0,25520,1205,1205,,,,
0,22,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,171024.30858805892,17246.268588059072,2,1,17661.731411940928,600,1377,,,,
0,43,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,72036.0,19870.000000000007,1,1,14439.999999999993,600,2700,,,,
0,45,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,185983.8701193596,10544.06011935958,5,1,18894,1559,1559,,,,
0,42,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,161131.3320051335,16425.058546820845,3,1,14779,1554,1554,,,,
0,64,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,20.466666666666665,6.0,True,False,209834.86288265925,,,,,,,34320.00000000001,34320.00000000001,,
0,89,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,18.416666666666668,6.0,True,False,92241.95737727631,,,,,,,41699.99999999999,41699.99999999999,,
0,91,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,19.733333333333334,6.0,True,False,208029.74495338832,,,,,,,36960.0,36960.0,,
0,93,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,18.6,6.0,True,False,101417.3213608499,,,,,,,41039.99999999999,41039.99999999999,,
0,55,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,18.116666666666667,6.033333333333333,True,False,213756.8818269172,,,,,,,42780.0,42752.12645889709,,
0,8,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,255654.17248000004,8281.492480000103,1,0,8294,2700,2700,,,,
0,31,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,109986.91393450637,2422.3480072533785,3,0,280920,,0,39600,0,1113.5166400000007,0
0,61,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,22.033333333333335,6.116666666666666,True,False,116168.08008938521,,,,,,,28679.999999999993,28668.371706253278,,
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,116247.45358123188,23581.06343061592,5,3,8235,1701,1701,,,,
0,21,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,167312.98736,8804.987359999897,2,1,22831.012640000103,600,1553,,,,
0,26,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,163268.16910872213,23202.389108722324,5,3,8615.0,1264,1264,,,,
0,5,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,178290.48513599418,17584.42948799715,3,1,12161,1610,1610,,,,
0,20,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,59618.0,6206.68999999997,5,0,29045,1702,1702,,,,
0,14,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,71027.0,11845.409999999923,4,1,19251,1247,1247,,,,
0,15,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,181374.07616,12663.696160000109,1,0,18000,2700,2700,,,,
0,29,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,166257.7224027456,25819.2724027457,5,3,10123,1345,1345,,,,
0,91,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,209592.74495338832,19543.440037462744,2,1,463,1563,1563,,,,
0,37,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,98958.28557283236,5602.785572832458,5,0,30014,1400,1400,,,,
0,64,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,211329.86288265925,15025.282882659085,4,3,770,1495,1495,,,,
0,12,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,112943.99728000001,17706.917280000023,1,1,14413.082719999977,600,2700,,,,
0,64,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,waiting,,,False,False,211329.8628826593,14567.482882659213,4,3,283500,,0,39600,0,5.820766091346741e-11,5.820766091346741e-11
0,55,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,215183.8818269172,17179.726458897065,4,3,1715,1427,1427,,,,
0,50,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,19.566666666666666,7.0,True,False,223078.66129235056,,,,,,,41160.0,41160.0,,
0,74,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,19.616666666666667,7.0,True,False,211685.42633535824,,,,,,,40980.0,40980.0,,
0,76,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,20.966666666666665,7.0,True,False,100816.25093141448,,,,,,,36120.00000000001,36120.00000000001,,
0,83,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,19.4,7.0,True,False,202886.09701703404,,,,,,,41760.00000000001,41760.00000000001,,
0,88,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,0.7333333333333333,7.0,True,False,196288.61550323546,,,,,,,22560.0,22560.0,,
0,97,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,0.4,7.0,True,False,204317.08595576766,,,,,,,23760.0,23760.0,,
0,86,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,16.0,7.05,True,False,270923.7929946397,,,,,,,54000.0,53967.18879796687,,
0,93,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,103217.3213608499,27762.185582513186,3,2,2079,1800,1800,,,,
0,28,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,186214.17640000023,20988.587120000215,5,2,14125,1329,1329,,,,
0,4,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,170266.4343656648,13930.612365664838,5,1,20165,1343.0,1343,,,,
0,20,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,59618.000000000524,3371.1900000004935,5,0,284880,,0,39600.0,0.0,5.238689482212067e-10,0.0
0,20,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,59618.00000000058,3371.1900000004935,5,0,284940.0,,0,39600.0,0.0,5.820766091346741e-11,0.0
0,41,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,168805.16668326204,2007.4966832619502,1,0,29943.50331673805,600.0,0,,,,
0,29,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,167590.2596827456,24860.49240274579,5,2,285000,,0,39600,0,1332.5372800000007,1332.5372800000007
0,12,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,114138.05344,17221.277280000242,1,1,285120,,0,39600,0,1194.0561599999999,1194.0561599999999
0,7,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,160107.0711200005,9350.997920000511,2,1,285180,,0,39600,0,4.0745362639427185e-10,4.0745362639427185e-10
0,26,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,163308.9017487223,19183.17910872271,5,3,285540,,0,39600,0,40.732640000176616,40.732640000176616
0,15,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,182732.5888,10995.486160000262,1,0,285600,,0,39600,0,1358.5126400000004,0.0
0,26,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,163308.90174872236,19183.17910872271,5,3,285600,,0,39600,0,5.820766091346741e-11,5.820766091346741e-11
0,36,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,73666.0,10238.87000000009,4,1,21683,1775,1775,,,,
0,89,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,93483.95737727631,31493.417377276244,5,4,3848,1242,1242,,,,
0,97,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,205581.08595576766,15892.165955767567,5,4,188,1264,1264,,,,
0,43,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,74736.0,16270.000000000007,1,0,18000,2700,2700,,,,
0,20,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,60839.21328000058,3371.1900000004935,5,0,286140,,0,39600,0,1221.2132799999997,0
0,64,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,214192.49416242808,14567.482882659213,4,1,286380,,0,39600,0,2862.631279768786,2862.631279768786
0,7,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,161388.6564000005,9350.997920000511,2,1,286440,,0,39600,0,1281.5852800000002,1281.5852800000002
0,86,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,272256.7929946397,16747.218797966867,4,3,685,1333,1333,,,,
0,5,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,179509.90561599418,13980.699487997517,3,1,286620,,0,39600.0,0.0,1219.4204799999995,1219.4204799999995
0,21,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,168865.98736,5257.987359999897,2,0,26376,1553.0,1553,,,,
0,26,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,164532.65998872236,19183.17910872271,5,3,286800,,0,39600,0,1223.75824,1223.75824
0,28,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,186214.1764000004,18608.947120000434,5,2,287100,,0,39600,0,1.7462298274040222e-10,1.7462298274040222e-10
0,14,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,72180.66864,8352.359999999993,4,1,287160,,0,39600,0,1153.6686399999999,1153.6686399999999
0,2,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,110092.98080000006,10214.628800000806,3,1,287220,,0,39600,0,1488.9720000000002,1488.9720000000002
0,4,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,171447.8174056648,12720.052365664724,5,1,287340,,0,39600,0,1181.3830399999995,1181.3830399999995
0,76,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,102376.25093141448,29457.460931414505,2,1,1550,1560,1560,,,,
0,83,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,204403.09701703404,19917.42555404653,2,1,1696,1517,1517,,,,
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,117674.45358123188,18682.06343061592,5,2,13119.0,1427,1427,,,,
0,24,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,170327.21552000032,17944.09672000096,1,1,14963.903279999897,900,2700,,,,
0,22,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,171024.3085880591,8924.078588059245,2,1,287820,,0,39600,0,1.7462298274040222e-10,1.7462298274040222e-10
0,49,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,0.16666666666666666,8.0,True,False,217493.77755640677,,,,,,,28200.0,28200.0,,
0,73,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,18.866666666666667,8.0,True,False,208254.93292041187,,,,,,,47280.0,47280.0,,
0,75,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,22.933333333333334,8.0,True,False,228775.0476701885,,,,,,,32640.0,32640.0,,
0,95,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,22.05,8.0,True,False,207997.3645134533,,,,,,,35820.0,35820.0,,
0,99,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,17.883333333333333,8.0,True,False,109966.1620065132,,,,,,,50820.0,50820.0,,
0,61,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,117968.08008938521,24925.30170625333,3.0,2.0,5166.0,1800.0,1800.0,,,,
0,74,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,213241.42633535824,16170.074871326411,2.0,1.0,2190.0,1556.0,1556.0,,,,
0,79,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,20.283333333333335,8.05,True,False,113396.77419269987,,,,,,,42179.99999999999,42151.664522997016,,
0,28,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,187427.0325600004,18608.947120000434,5,2,288300,,0,39600,0,1212.8561600000005,1212.8561600000005
0,8,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,256911.81648000004,1702.8724800008058,1,0,288840,,0,39600,0,1257.6439999999998,0
0,45,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,187574.8701193596,3343.0601193595794,5,0,26100,1591.0,1591,,,,
0,93,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,103217.32136085002,23399.445582513312,3,2,288960,,0,39600.0,0.0,1.1641532182693481e-10,1.1641532182693481e-10
0,22,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,172184.7287480591,8924.078588059245,2,1,289080,,0,39600,0,1160.4201600000001,1160.4201600000001
0,49,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,waiting,,,False,False,217493.7775564074,15766.06755640774,4,4,289080,,0,39600,0,6.402842700481415e-10,6.402842700481415e-10
0,93,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,103217.32136085008,23399.445582513312,3,2,289080,,0,39600,0,5.820766091346741e-11,5.820766091346741e-11
0,7,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,161487.0711200001,6511.893200000508,2,0,25619,98.41471999959231,98.41471999959231,,,,
0,26,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,164902.16910872213,16697.059988722493,5,2,15082,369.5091199997653,369.5091199997653,,,,
0,42,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,162507.3320051335,8679.058546820845,3,0,22521,1376.0,1376.0,,,,
0,12,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,115643.99728000001,14079.133439999998,1,0,18000,1505.9438400000001,1505.9438400000001,,,,
0,89,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,93483.95737727654,27732.90737727635,5,4,289800,,0.0,39600.0,0.0,2.3283064365386963e-10,2.3283064365386963e-10
0,15,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,182732.58880000017,6472.698800000275,1,0,290100,,0,39600,0,1.7462298274040222e-10,0
0,88,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,197782.61550323546,15733.03550323549,2,1,4391,1494,1494,,,,
0,21,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,169984.3848,2865.417360000123,2,0,290220,,0,39600,0,1118.3974400000004,0.0
0,29,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,168890.8078427456,21046.069682746,5,2,290220,,0,39600,0,1300.5481599999998,1300.5481599999998
0,7,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,161487.07112000027,5760.927920000328,2,0,290220,,0,39600,0,1.7462298274040222e-10,0.0
0,43,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,charging,,,False,False,77748.64398180872,15030.610000000343,1,0,290400,,0,39600,0,3012.643981808728,0
0,95,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,209483.3645134533,20106.83451345347,2,1,1081,1486,1486,,,,
0,55,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,216506.8818269172,12006.726458897065,4,2,6910,1323,1323,,,,
0,97,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,207338.08595576766,12716.165955767567,5,3,3369,1757,1757,,,,
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,118861.36798123187,16839.683430615798,5,2,290820,,0,39600,0,1186.9144000000003,1186.9144000000003
0,12,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,115670.49288000067,13063.107280000491,1,0,290820,,0,39600,0,26.495600000664126,0.0
0,73,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,208254.93292041222,13152.203322353482,2,2,290820,,0,39600,0,3.4924596548080444e-10,3.4924596548080444e-10
0,4,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,171447.81740566486,9152.405405664986,5,1,290880,,0,39600,0,5.820766091346741e-11,5.820766091346741e-11
0,14,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,72180.66864000006,4575.588639999991,4,1,290940,,0,39600,0,5.820766091346741e-11,5.820766091346741e-11
0,26,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,164902.1691087227,15452.339108722801,5,2,291060,,0,39600,0,5.820766091346741e-10,5.820766091346741e-10
0,20,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,True,False,62193.953280000576,0,5,0,291120,,0,39600,1354.7400000000002,1354.7400000000002,0
0,5,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,180755.30929599417,10765.79996799716,3,0,291240,,0,39600,0,1245.4036800000003,4.579520000000457
0,38,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,waiting,,,False,False,150346.05111461596,4014.322879851734,1,0,291300,,0,39600,0,2.3283064365386963e-10,0
0,78,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,22.4,9.0,True,False,103662.27703098903,,,,,,,38160.00000000001,38160.00000000001,,
0,90,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,20.583333333333332,9.0,True,False,102498.18260980053,,,,,,,44700.00000000001,44700.00000000001,,
0,7,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,162781.80456000028,5760.927920000328,2,0,291540,,0,39600,0,1294.7334400000007,0
0,15,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,184096.8889600002,6472.698800000275,1,0,291540,,0,39600,0,1364.3001600000005,0
0,91,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,209592.74495338884,10838.260037463275,2,1,291600,,0,39600,0,5.238689482212067e-10,5.238689482212067e-10
0,50,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,226151.96934263958,19407.191292350835,1,0,291660,,0,39600,0,3073.308050289017,2700.0
0,28,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,187473.37296000103,14988.083280000927,5,2,291960,,0,39600,0,46.34040000062669,46.34040000062669
