operator_id,vehicle_id,vehicle_type,shift_type,start_time,finish_time,on_which_day,worked_total,selected_shift_time,worked_today,total_overtime,overtime_today,expected_overtime,rested_total,selected_rest_time,selected_number_of_breaks,number_of_taken_breaks,satisfied_passengers
0,124,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.616666666666667,4,130767.0,34382,34382.0,0.0,0,0,189517.83225510066,7394,5,5,16
0,220,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,12.633333333333333,5,144000.0,15493,15493.0,0.0,0,0,207747.31478009792,3043,2,2,5
0,6,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.816666666666666,4,130700.0,35121,35121.0,0.0,0,0,169667.13887999998,3110,2,2,35
0,98,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.05,12.833333333333334,3,97985.0,35571,35571.0,0.0,0,0,139975.11007999998,7825,5,5,16
0,90,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.85,2,65642.0,35084,35084.0,0.0,0,0,55685.72292908346,3484,2,2,24
0,189,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,12.866666666666667,3,93418.0,29517,29517.0,0.0,0,0,147157.1513502067,6015,4,4,13
0,112,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.883333333333333,3,101308.0,32358,32358.0,0.0,0,0,120468.11936000022,2700,1,1,15
0,413,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,12.95,5,144000.0,14230,14230.0,0.0,0,0,195562.0,0,0,0,0
0,99,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.0,4,131198.0,32271,32271.0,0.0,0,0,169129.8527200001,4806,3,3,15
0,102,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.05,13.0,4,125075.0,30081,30081.0,0.0,0,0,191164.46274917168,2996,2,2,26
0,256,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,13.116666666666667,5,144000.0,11245,11245.0,0.0,0,0,207899.44681782005,0,0,0,13
0,339,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,13.133333333333333,5,144000.0,7697,7697.0,0.0,0,0,195054.0,0,0,0,0
0,410,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,13.183333333333334,5,144000.0,11463,11463.0,0.0,0,0,190699.82251260805,0,0,0,0
0,86,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.233333333333333,3,94489.0,30641,30641.0,0.0,0,0,149831.45084431808,6532,4,4,28
0,33,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.3,2,59554.0,30490,30490.0,0.0,0,0,62917.86504228938,2700,1,1,36
0,260,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.033333333333333,13.35,5,144000.0,11966,11966.0,0.0,0,0,192827.70946447126,0,0,0,12
0,73,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.366666666666667,4,128815.0,32469,32469.0,0.0,0,0,180079.05600000024,6843,5,5,23
0,185,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.383333333333333,3,98904.0,34399,34399.0,0.0,0,0,140006.5412844233,6004,4,4,24
0,209,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,13.383333333333333,5,144000.0,16988,16988.0,0.0,0,0,211251.00170087334,5829,4,4,8
0,109,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.533333333333333,2,63039.0,30976,30976.0,0.0,0,0,64574.89826756166,5647,4,4,21
0,257,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,13.566666666666666,5,144000.0,9252,9252.0,0.0,0,0,198906.8043528012,0,0,0,1
0,419,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,13.6,5,144000.0,16844,16844.0,0.0,0,0,188504.8353816918,3315,2,2,11
0,149,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.733333333333333,4,132575.0,33049,33049.0,0.0,0,0,199058.419014309,6154,4,4,17
0,29,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.05,13.75,3,100464.0,30671,30671.0,0.0,0,0,120595.39343999994,4456,3,3,25
0,389,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,13.833333333333334,5,144000.0,20434,20434.0,0.0,0,0,207103.0,7733,5,5,0
0,388,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,14.033333333333333,5,144000.0,20440,20440.0,0.0,0,0,177517.0,4884,3,3,0
0,32,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.066666666666666,2,60937.0,31521,31521.0,0.0,0,0,60974.07084488441,6332,4,4,34
0,160,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,14.083333333333334,4,123684.0,29215,29215.0,0.0,0,0,212905.0,7059,5,5,10
0,216,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.116666666666667,14.1,5,144000.0,10759,10759.0,0.0,0,0,209562.53467745724,0,0,0,11
0,384,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,14.133333333333333,5,144000.0,7678,7678.0,0.0,0,0,224857.0,0,0,0,0
0,5,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.2,2,66483.0,34519,34519.0,0.0,0,0,55431.01531108055,2700,1,1,48
0,74,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.2,4,134705.0,35449,35449.0,0.0,0,0,197512.51304000057,3015,2,2,26
0,55,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.216666666666667,2,67178.0,33074,33074.0,0.0,0,0,58670.20848000008,8117,5,5,39
0,156,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.216666666666667,2,65229.0,33735,33735.0,0.0,0,0,68547.17457630021,5071,3,3,14
0,267,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,14.233333333333333,5,144000.0,8081,8081.0,0.0,0,0,210659.58824310117,0,0,0,7
0,310,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,14.233333333333333,5,144000.0,18638,18638.0,0.0,0,0,193966.12870920208,7375,5,5,0
0,255,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,14.283333333333333,5,144000.0,12359,12359.0,0.0,0,0,197385.54954013327,0,0,0,14
0,253,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,14.316666666666666,5,144000.0,15406,15406.0,0.0,0,0,204407.85141618515,7248,5,5,30
0,16,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.333333333333334,3,98337.0,34354,34354.0,0.0,0,0,138697.41734145093,5980,4,4,39
0,42,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0166666666666666,14.383333333333333,4,123491.0,32369,32369.0,0.0,0,0,189017.3311021281,2700,1,1,31
0,132,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,14.416666666666666,3,90928.0,30421,30421.0,0.0,0,0,136515.88272,2700,1,1,23
0,100,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.433333333333334,3,100502.0,34820,34820.0,0.0,0,0,137657.27568000002,8062,5,5,24
0,101,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,14.483333333333333,3,95629.0,32306,32306.0,0.0,0,0,121724.0,2700,1,1,0
0,3,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,14.533333333333333,4,124147.0,29143,29143.0,0.0,0,0,193848.90410160454,6292,4,4,38
0,56,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.566666666666666,3,95392.0,33468,33468.0,0.0,0,0,150219.76801676568,7660,5,5,34
0,274,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,14.683333333333334,5,144000.0,9697,9697.0,0.0,0,0,218192.5311431237,0,0,0,9
0,70,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.05,14.766666666666667,3,96672.0,29973,29973.0,0.0,0,0,128624.206077239,5991,4,4,42
0,294,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,14.8,5,144000.0,10057,10057.0,0.0,0,0,223501.91477507283,0,0,0,3
0,281,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,14.833333333333334,5,144000.0,14381,14381.0,0.0,0,0,213066.60378208102,0,0,0,16
0,297,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,14.833333333333334,5,144000.0,17075,17075.0,0.0,0,0,211780.68926260518,3294,2,2,5
0,411,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,14.866666666666667,5,144000.0,13940,13940.0,0.0,0,0,202521.0,0,0,0,19
0,317,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,14.95,5,144000.0,14261,14261.0,0.0,0,0,228840.04349732856,0,0,0,0
0,400,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,14.983333333333333,4,127420.0,29233,29233.0,0.0,0,0,163213.33652925023,3132,2,2,6
0,319,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,15.083333333333334,5,144000.0,19794,19794.0,0.0,0,0,179003.12459232748,2946,2,2,11
0,200,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,15.15,5,144000.0,11989,11989.0,0.0,0,0,200556.16203559746,0,0,0,9
0,396,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,15.15,5,144000.0,17968,17968.0,0.0,0,0,190587.18920338643,2700,1,1,3
0,424,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,15.25,5,144000.0,19796,19796.0,0.0,0,0,216075.0,2700,1,1,0
0,20,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.466666666666667,3,100679.0,32259,32259.0,0.0,0,0,151133.60672859068,7843,5,5,37
0,50,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.033333333333333,15.483333333333333,4,134332.0,35416,35416.0,0.0,0,0,174346.8152800001,2700,1,1,39
0,23,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.5,3,105530.0,35809,35809.0,0.0,0,0,118841.08728000018,2700,1,1,34
0,34,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,15.516666666666667,3,97010.0,32488,32488.0,0.0,0,0,122574.50625929412,2700,1,1,40
0,227,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,15.566666666666666,4,123655.0,29782,29782.0,0.0,0,0,169796.21928265895,4484,3,3,27
0,173,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.616666666666667,4,128693.0,35869,35869.0,0.0,0,0,189708.1498801825,7815,5,5,20
0,231,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,15.616666666666667,5,144000.0,16899,16899.0,0.0,0,0,214155.35643181173,2700,1,1,25
0,265,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,15.75,5,144000.0,13537,13537.0,0.0,0,0,222096.09950384643,0,0,0,0
0,26,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,15.783333333333333,3,101233.0,34322,34322.0,0.0,0,0,112120.28928000016,2700,1,1,48
0,331,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,15.966666666666667,5,144000.0,22378,22378.0,0.0,0,0,214037.13938956254,2700,1,1,5
0,243,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.066666666666666,4,120505.0,31566,31566.0,0.0,0,0,149424.0,4604,3,3,26
0,309,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.1,2,61057.0,30746,30746.0,0.0,0,0,43683.0,5629,4,4,0
0,332,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.116666666666667,4,122315.0,31872,31872.0,0.0,0,0,164108.98494681143,4548,3,3,0
0,153,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,16.166666666666668,4,132820.0,34936,34936.0,0.0,0,0,203390.59074008057,7207,5,5,22
0,346,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.333333333333332,4,121017.0,31391,31391.0,0.0,0,0,165206.0,5835,4,4,12
0,357,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,16.4,4,121443.0,29416,29416.0,0.0,0,0,145743.1914045175,3025,2,2,9
0,421,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,16.516666666666666,2,62811.0,28845,28845.0,0.0,0,0,54217.99999999999,2700,1,1,0
0,414,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,15.0,16.583333333333332,5,144000.0,5686,5686.0,0.0,0,0,225073.0,0,0,0,0
0,286,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.6,4,121294.0,32710,32710.0,0.0,0,0,150570.0,2700,1,1,6
0,422,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.766666666666666,4,125806.0,30829,30829.0,0.0,0,0,166591.93265083715,7893,5,5,7
0,30,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,16.783333333333335,4,132622.0,35572,35572.0,0.0,0,0,194860.32465688876,4759,3,3,51
0,345,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,16.883333333333333,4,120582.0,30183,30183.0,0.0,0,0,165475.0,2700,1,1,0
0,263,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,15.0,16.9,5,144000.0,6860,6860.0,0.0,0,0,204304.0,0,0,0,14
0,35,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,16.916666666666668,4,127094.0,35447,35447.0,0.0,0,0,188969.7412000004,3317,2,2,40
0,38,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,16.966666666666665,3,99046.0,35590,35590.0,0.0,0,0,158198.93946553738,4548,3,3,47
0,363,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,16.966666666666665,5,144000.0,14611,14611.0,0.0,0,0,194878.42177473914,7488,5,5,6
0,378,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.016666666666666,3,95217.0,30643,30643.0,0.0,0,0,174920.42499130117,2700,1,1,0
0,298,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,15.05,17.05,5,144000.0,7193,7193.0,0.0,0,0,233951.10284844902,0,0,0,5
0,307,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,15.05,17.083333333333332,5,144000.0,7355,7355.0,0.0,0,0,228997.5366744412,0,0,0,0
0,234,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.216666666666665,4,124944.0,32307,32307.0,0.0,0,0,168764.51447851432,4625,3,3,45
0,341,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.283333333333335,2,66573.0,35719,35719.0,0.0,0,0,49634.0,3292,2,2,0
0,252,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.3,4,130572.0,32423,32423.0,0.0,0,0,140588.55309653204,3113,2,2,30
0,207,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.35,4,123894.0,34353,34353.0,0.0,0,0,141343.11747378847,2700,1,1,38
0,415,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.016666666666667,17.35,4,130367.0,31795,31795.0,0.0,0,0,161540.6430190427,2700,1,1,32
0,221,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,15.0,17.383333333333333,5,144000.0,8624,8624.0,0.0,0,0,200491.91364363488,0,0,0,13
0,349,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.416666666666668,2,63209.0,34169,34169.0,0.0,0,0,56865.592728869946,5423,4,4,27
0,275,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.433333333333334,4,121305.0,34027,34027.0,0.0,0,0,155785.16606705202,3141,2,2,22
0,219,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.566666666666666,4,122262.0,29053,29053.0,0.0,0,0,165292.8973682627,4496,3,3,33
0,397,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.583333333333332,2,64877.0,31512,31512.0,0.0,0,0,59331.86758223963,7827,5,5,0
0,387,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,17.6,4,123346.0,30495,30495.0,0.0,0,0,138926.523408197,2700,1,1,18
0,373,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,14.0,17.616666666666667,5,144000.0,12995,12995.0,0.0,0,0,215550.0,0,0,0,0
0,353,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.666666666666668,2,62289.0,31943,31943.0,0.0,0,0,54958.37419058736,7173,5,5,21
0,375,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,17.7,5,144000.0,24536,24536.0,0.0,0,0,224115.85908626096,3214,2,2,0
0,282,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,13.0,17.783333333333335,5,144000.0,14528,14528.0,0.0,0,0,204851.61006762052,2700,1,1,12
0,313,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,15.0,17.816666666666666,5,144000.0,10178,10178.0,0.0,0,0,219313.0,0,0,0,0
0,259,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,17.866666666666667,2,58559.0,28930,28930.0,0.0,0,0,48939.99999999999,3012,2,2,9
0,333,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,17.866666666666667,5,144000.0,24534,24534.0,0.0,0,0,201990.0,7377,5,5,3
0,195,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,17.883333333333333,4,116925.0,29034,29034.0,0.0,0,0,171502.5620092487,4870,3,3,36
0,201,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,18.033333333333335,4,133551.0,32574,32574.0,0.0,0,0,225993.13551676314,6595,4,4,23
0,368,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,18.083333333333332,5,144000.0,14444,14444.0,0.0,0,0,200707.53844310757,7414,5,5,4
0,399,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.083333333333332,4,123761.0,32626,32626.0,0.0,0,0,153920.64564176605,3272,2,2,22
0,404,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,18.15,4,120553.0,29912,29912.0,0.0,0,0,165719.0,2994,2,2,0
0,194,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,18.166666666666668,2,63454.0,32873,32873.0,0.0,0,0,66266.67200345475,7538,5,5,35
0,344,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,18.2,5,144000.0,16447,16447.0,0.0,0,0,208569.0,5876,4,4,0
0,192,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,14.0,18.25,5,144000.0,12248,12248.0,0.0,0,0,230682.9289074945,0,0,0,19
0,217,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,18.25,2,66256.0,35130,35130.0,0.0,0,0,38767.73089595385,7557,5,5,28
0,361,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.25,2,66828.0,32386,32386.0,0.0,0,0,38471.0,4513,3,3,6
0,193,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,18.366666666666667,5,144000.0,14536,14536.0,0.0,0,0,206398.74158295486,4983,3,3,27
0,354,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.433333333333334,2,67328.0,32124,32124.0,0.0,0,0,52979.99999999999,2700,1,1,0
0,205,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,14.0,18.45,5,144000.0,12880,12880.0,0.0,0,0,195963.62480012985,0,0,0,26
0,372,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,18.483333333333334,5,144000.0,23770,23770.0,0.0,0,0,200443.66840420867,3135,2,2,0
0,218,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.55,4,125829.0,35569,35569.0,0.0,0,0,142409.85006853176,2791,2,2,37
0,328,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.633333333333333,2,62419.0,33409,33409.0,0.0,0,0,69428.0,8468,5,5,4
0,239,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.683333333333334,4,126490.0,32262,32262.0,0.0,0,0,146201.74928670088,2700,1,1,43
0,235,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.75,4,125724.0,30986,30986.0,0.0,0,0,151009.55084635474,2976,2,2,51
0,296,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.766666666666666,2,66826.0,34668,34668.0,0.0,0,0,61789.02995653967,2700,1,1,29
0,330,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.033333333333333,18.8,5,144000.0,24754,24754.0,0.0,0,0,195498.441444663,3239,2,2,22
0,196,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.816666666666666,2,65702.0,30130,30130.0,0.0,0,0,55609.13042199028,2700,1,1,28
0,236,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,18.833333333333332,5,144000.0,18535,18535.0,0.0,0,0,229573.58791066756,4448,3,3,27
0,351,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,14.0,18.916666666666668,5,144000.0,14508,14508.0,0.0,0,0,199053.15693917836,3222,2,2,13
0,409,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.933333333333334,4,126374.0,31669,31669.0,0.0,0,0,174595.39664997626,7689,5,5,11
0,385,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.983333333333334,4,129785.0,35243,35243.0,0.0,0,0,157986.17743072228,4287,3,3,14
0,352,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.083333333333332,2,64772.0,34556,34556.0,0.0,0,0,36311.0,5383,4,4,1
0,277,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.133333333333333,4,124036.0,34198,34198.0,0.0,0,0,156941.92972071073,2700,1,1,39
0,356,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.166666666666668,4,125328.0,31502,31502.0,0.0,0,0,178092.71488115718,6202,4,4,22
0,283,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.2,4,128278.0,30849,30849.0,0.0,0,0,144697.28408139385,3275,2,2,34
0,338,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,19.2,4,121643.0,28835,28835.0,0.0,0,0,155293.0,4295,3,3,1
0,401,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,19.316666666666666,5,144000.0,19627,19627.0,0.0,0,0,200469.1738281693,7874,5,5,17
0,327,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.4,4,130108.0,32301,32301.0,0.0,0,0,162241.35683183227,3374,2,2,10
0,325,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.466666666666665,4,126931.0,30451,30451.0,0.0,0,0,146622.0,7195,5,5,3
0,230,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,14.0,19.483333333333334,5,144000.0,16630,16630.0,0.0,0,0,197877.4721847305,3001,2,2,27
0,208,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,19.516666666666666,2,68871.0,35889,35889.0,0.0,0,0,47776.63467510264,5398,4,4,53
