operator_id,vehicle_id,vehicle_type,shift_type,start_time,finish_time,on_which_day,worked_total,selected_shift_time,worked_today,total_overtime,overtime_today,expected_overtime,rested_total,selected_rest_time,selected_number_of_breaks,number_of_taken_breaks,satisfied_passengers
0,60,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.033333333333333,19.466666666666665,3,97851.0,33259,33259.0,0.0,0,0,111258.92679933795,7556,5,5,54
0,70,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.65,3,93398.0,32776,32776.0,0.0,0,0,125791.97208867634,8242,5,5,41
0,79,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.916666666666668,1,33349.0,33349,33349.0,0.0,0,0,9363.581016350046,2700,1,1,29
0,93,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.966666666666665,1,31132.0,31132,31132.0,0.0,0,0,7996.563163663296,2700,1,1,29
0,65,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.283333333333335,3,96121.0,34321,34321.0,0.0,0,0,114868.12132182324,3335,2,2,44
0,94,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.366666666666667,1,31926.0,31926,31926.0,0.0,0,0,5371,5371,4,4,26
0,88,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,20.383333333333333,3,100219.0,35781,35781.0,0.0,0,0,95248.0365565295,4651,3,3,29
0,83,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.466666666666665,3,93014.0,33513,33513.0,0.0,0,0,103922.25034069347,7402,5,5,37
0,89,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.533333333333335,1,32506.0,32506,32506.0,0.0,0,0,5400,2700,1,1,34
0,72,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.816666666666666,4,130679.0,34396,34396.0,0.0,0,0,161347.11034360423,2700,1,1,44
0,57,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.016666666666667,20.85,4,124584.0,29690,29690.0,0.0,0,0,151644.1661754337,6070,4,4,52
0,82,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,21.033333333333335,4,121041.0,33765,33765.0,0.0,0,0,157066.2450028436,6744,5,5,22
0,90,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.383333333333333,1,34098.0,34098,34098.0,0.0,0,0,6823.3919282711195,6142,4,4,31
0,48,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,21.416666666666668,1,35568.0,35568,35568.0,0.0,0,0,8870.121583190996,2700,1,1,51
0,75,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.433333333333334,3,92238.0,30556,30556.0,0.0,0,0,132075.67339388822,6548,5,5,44
0,53,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.033333333333333,21.45,4,127266.0,33520,33520.0,0.0,0,0,170151.14908441989,4016,3,3,52
0,76,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.466666666666665,1,31795.0,31795,31795.0,0.0,0,0,9296.22532082585,2700,1,1,30
0,58,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.05,21.983333333333334,4,123366.0,31281,31281.0,0.0,0,0,176377.58871447932,3101,2,2,47
0,50,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.083333333333332,3,88150.0,29107,29107.0,0.0,0,0,136795.21147570343,7224,5,5,58
0,80,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.133333333333333,1,34604.0,34604,34604.0,0.0,0,0,5447.166384993248,4175,3,3,45
0,67,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.466666666666665,1,29629.0,29629,29629.0,0.0,0,0,7828.0,7828,5,5,39
0,71,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.466666666666665,4,134970.0,32982,32982.0,0.0,0,0,154784.64203113737,5669,4,4,51
0,54,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.916666666666668,4,129626.0,34909,34909.0,0.0,0,0,160385.1959775863,6092,4,4,36
0,47,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.983333333333334,1,33508.0,33508,33508.0,0.0,0,0,9097.858480337502,3123,2,2,58
0,87,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.266666666666666,1,32379.0,32379,32379.0,0.0,0,0,7840.220475338072,2700,1,1,46
0,62,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.1,23.5,4,136179.0,33395,33395.0,0.0,0,0,160292.03745817998,5782,4,4,53
0,77,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,23.666666666666668,1,35750.0,35750,35750.0,0.0,0,0,9636.249726823697,5773,4,4,41
0,69,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.783333333333335,3,91590.0,33650,33650.0,0.0,0,0,130502.5554969065,7780,5,5,54
0,51,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.883333333333333,4,125112.0,32144,32144.0,0.0,0,0,159490.73026743572,4559,3,3,51
0,64,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.066666666666666,23.883333333333333,3,94842.0,33469,33469.0,0.0,0,0,138934.61260091767,7234,5,5,55
0,85,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.38333333333333336,3,96707.0,32548,32548.0,0.0,0,0,134357.03574698046,7542,5,5,37
0,49,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.6166666666666667,3,98536.0,34244,34244.0,0.0,0,0,133595.36647630067,7232,5,5,48
0,73,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.6333333333333333,3,97144.0,35409,35409.0,0.0,0,0,121317.15802815801,3046,2,2,44
0,24,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,4.95,3,97397.0,29137,29137.0,0.0,0,0,86403.79727404298,2700,1,1,13
0,9,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,5.866666666666666,4,127049.0,28997,28997.0,0.0,0,0,151089.0,2700,1,1,13
0,42,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,5.983333333333333,3,91299.0,30018,30018.0,0.0,0,0,95664.14986235891,5900,4,4,12
0,19,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,6.2,4,127463.0,30611,30611.0,0.0,0,0,150487.99999999997,5678,4,4,11
0,41,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,6.35,3,99104.0,30849,30849.0,0.0,0,0,106793.90317285723,6394,4,4,19
0,36,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,6.766666666666667,1,35222.0,35222,35222.0,0.0,0,0,3206.4094159817764,2700,1,1,13
0,18,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,6.8,4,129325.0,30072,30072.0,0.0,0,0,175469.08656000005,4465,3,3,14
0,43,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,6.9,1,31424.0,31424,31424.0,0.0,0,0,4176,4176,3,3,13
0,20,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,6.966666666666667,1,33260.0,33260,33260.0,0.0,0,0,5967.0,4355,3,3,18
0,7,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.016666666666666,7.283333333333333,3,96351.0,33833,33833.0,0.0,0,0,95505.51143999989,4956,3,3,23
0,40,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,7.4,3,95357.0,35257,35257.0,0.0,0,0,111196.95232107516,5780,4,4,19
0,38,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,7.75,3,100368.0,35080,35080.0,0.0,0,0,89305.21752493779,3338,2,2,9
0,15,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,7.816666666666666,3,89325.0,29233,29233.0,0.0,0,0,117959.61090871737,4495,3,3,13
0,14,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,8.133333333333333,1,33149.0,33149,33149.0,0.0,0,0,6785.668481171206,5575,4,4,14
0,34,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,8.733333333333333,4,124779.0,30451,30451.0,0.0,0,0,183379.16453934961,3139,2,2,13
0,28,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,9.05,3,94581.0,30347,30347.0,0.0,0,0,124646.19825211682,3165,2,2,17
0,62,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,9.166666666666666,5,144000.0,7821,7821.0,0.0,0,0,187292.03745817998,0,0,0,7
0,30,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,9.366666666666667,3,91826.0,29380,29380.0,0.0,0,0,103851.80191894916,2700,1,1,17
0,21,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,9.383333333333333,3,98624.0,34907,34907.0,0.0,0,0,110597.72736000006,8020,5,5,25
0,39,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,9.766666666666667,4,129138.0,33336,33336.0,0.0,0,0,159647.64914971098,2700,1,1,16
0,17,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.05,9.883333333333333,3,101531.0,34618,34618.0,0.0,0,0,100162.7831425257,2856,2,2,7
0,11,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,10.3,3,97113.0,33234,33234.0,0.0,0,0,112377.47888000001,4078,3,3,15
0,13,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.65,4,127199.0,30010,30010.0,0.0,0,0,156707.88760000016,2700,1,1,21
0,1,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.05,10.683333333333334,4,132861.0,33740,33740.0,0.0,0,0,179357.2241912693,5185,4,4,23
0,8,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.033333333333335,10.733333333333333,4,139278.0,34116,34116.0,0.0,0,0,182715.09034518723,4616,3,3,26
0,98,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,10.766666666666667,5,144000.0,9904,9904.0,0.0,0,0,199655.78708238975,0,0,0,12
0,33,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.783333333333333,4,132334.0,32437,32437.0,0.0,0,0,192333.78572595425,2843,2,2,25
0,23,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,10.916666666666666,1,35542.0,35542,35542.0,0.0,0,0,6817.460940117087,4402,3,3,25
0,10,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.133333333333333,4,130506.0,30121,30121.0,0.0,0,0,194743.04384000011,2700,1,1,25
0,27,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.05,11.883333333333333,4,131963.0,33987,33987.0,0.0,0,0,184898.14369713658,6133,4,4,23
0,45,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,11.966666666666667,3,93774.0,30897,30897.0,0.0,0,0,136204.93158516943,2700,1,1,20
0,16,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.15,2,63200.0,32136,32136.0,0.0,0,0,66307.898796978,4518,3,3,27
0,35,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.25,3,99391.0,30537,30537.0,0.0,0,0,120775.359509028,5791,4,4,30
0,32,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.416666666666666,4,131976.0,32520,32520.0,0.0,0,0,199225.4764648104,2700,1,1,19
0,31,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.45,2,63858.0,30017,30017.0,0.0,0,0,66600.98396889344,3271,2,2,26
0,63,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.05,12.483333333333333,5,144000.0,8772,8772.0,0.0,0,0,202061.85801429933,0,0,0,5
0,3,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.05,12.616666666666667,2,61588.0,30233,30233.0,0.0,0,0,66768.25712000027,2837,2,2,32
0,29,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.033333333333333,12.65,3,92256.0,29611,29611.0,0.0,0,0,117930.15647176333,7511,5,5,26
0,96,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,12.783333333333333,5,144000.0,13153,13153.0,0.0,0,0,197107.79681131957,0,0,0,21
0,72,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,12.8,5,144000.0,13321,13321.0,0.0,0,0,205438.65534619257,0,0,0,16
0,26,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.416666666666666,3,95476.0,29047,29047.0,0.0,0,0,118338.94997744416,2700,1,1,29
0,68,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,13.483333333333333,5,144000.0,21001,21001.0,0.0,0,0,199159.38396726278,5815,4,4,24
0,92,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,13.516666666666667,5,144000.0,11939,11939.0,0.0,0,0,220584.88072153163,0,0,0,6
0,12,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0166666666666666,13.6,2,65570.0,29810,29810.0,0.0,0,0,66152.29203529414,5559,4,4,30
0,71,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,13.633333333333333,5,144000.0,9030,9030.0,0.0,0,0,200214.04681525507,0,0,0,10
0,25,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.716666666666667,4,122455.0,30133,30133.0,0.0,0,0,171057.80096000028,2700,1,1,32
0,6,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.75,4,130638.0,30419,30419.0,0.0,0,0,174026.652,2700,1,1,34
0,0,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.866666666666667,2,61196.0,31976,31976.0,0.0,0,0,67225.27591061628,2700,1,1,27
0,4,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.966666666666667,3,91750.0,32813,32813.0,0.0,0,0,129960.36160000028,6207,4,4,30
0,22,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.05,14.1,3,99081.0,34110,34110.0,0.0,0,0,128390.09096000007,4127,3,3,40
0,82,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,14.383333333333333,5,144000.0,22959,22959.0,0.0,0,0,196571.2450028436,7225,5,5,16
0,44,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.433333333333334,4,134971.0,32366,32366.0,0.0,0,0,172300.2957127984,2700,1,1,27
0,37,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.05,14.6,2,64890.0,32807,32807.0,0.0,0,0,69560.79505719675,7069,5,5,38
0,66,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,14.766666666666667,5,144000.0,17417,17417.0,0.0,0,0,206918.908972991,3339,2,2,19
0,53,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.016666666666667,14.85,5,144000.0,16734,16734.0,0.0,0,0,219258.4182454162,4269,3,3,28
0,2,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.083333333333334,2,69534.0,33633,33633.0,0.0,0,0,69957.5236000006,6137,4,4,48
0,58,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,15.35,5,144000.0,20634,20634.0,0.0,0,0,218149.7926225718,2700,1,1,34
0,52,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,15.416666666666666,5,144000.0,9309,9309.0,0.0,0,0,209298.89124992854,0,0,0,16
0,54,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.033333333333333,15.883333333333333,5,144000.0,14374,14374.0,0.0,0,0,209789.75929158862,0,0,0,20
0,5,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.033333333333333,16.15,3,98715.0,35827,35827.0,0.0,0,0,132895.00376000087,6397,4,4,54
0,86,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.516666666666666,4,122628.0,29060,29060.0,0.0,0,0,217926.07051237862,7483,5,5,37
0,80,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.033333333333333,16.983333333333334,2,63657.0,29053,29053.0,0.0,0,0,48159.66180245713,4496,3,3,41
0,61,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.85,2,65331.0,33538,33538.0,0.0,0,0,63382.00487041513,6005,4,4,49
0,51,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,17.866666666666667,5,144000.0,18888,18888.0,0.0,0,0,205027.60850789817,6161,4,4,34
0,95,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.966666666666665,4,129421.0,34912,34912.0,0.0,0,0,150863.5566450998,7496,5,5,50
0,49,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.6,4,129123.0,30587,30587.0,0.0,0,0,167413.8052618498,4230,3,3,53
0,65,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.716666666666665,4,125434.0,29313,29313.0,0.0,0,0,165963.6759310718,7235,5,5,39
0,89,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.05,18.766666666666666,2,64170.0,31664,31664.0,0.0,0,0,58757.404015429725,2989,2,2,59
0,84,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,18.816666666666666,5,144000.0,17322,17322.0,0.0,0,0,204284.3527839586,7115,5,5,21
0,57,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,19.066666666666666,5,144000.0,19416,19416.0,0.0,0,0,211971.76491474026,2700,1,1,32
0,74,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.166666666666668,4,126586.0,29892,29892.0,0.0,0,0,168765.5712554757,6805,4,4,52
0,87,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.316666666666666,2,62814.0,30435,30435.0,0.0,0,0,49487.21103292634,4200,3,3,37
0,78,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,19.416666666666668,2,62930.0,34067,34067.0,0.0,0,0,56843.57537769483,8148,5,5,37
0,99,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,19.533333333333335,2,65996.0,35689,35689.0,0.0,0,0,65320.685417512905,6685,5,5,33
0,46,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.033333333333333,19.55,4,124410.0,30605,30605.0,0.0,0,0,157307.6352880605,7315,5,5,54
0,69,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.566666666666666,4,122712.0,31122,31122.0,0.0,0,0,170313.91766902414,7818,5,5,56
0,47,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.816666666666666,2,66046.0,32538,32538.0,0.0,0,0,54316.99002194715,2700,1,1,47
0,70,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.833333333333332,4,124466.0,31068,31068.0,0.0,0,0,181700.4364646179,2700,1,1,41
0,91,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.883333333333333,4,125084.0,33236,33236.0,0.0,0,0,165645.23942286684,4490,3,3,57
0,59,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.35,2,61404.0,31567,31567.0,0.0,0,0,69019.65870302278,3227,2,2,51
0,90,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.4,2,68492.0,34394,34394.0,0.0,0,0,55256.78649009472,6181,4,4,43
0,83,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.35,4,125252.0,32238,32238.0,0.0,0,0,160808.0323279879,3379,2,2,50
0,79,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,21.366666666666667,2,62522.0,29173,29173.0,0.0,0,0,71548.18523276185,3281,2,2,48
0,94,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.016666666666667,21.4,2,61943.0,30017,30017.0,0.0,0,0,69490.69184931467,3239,2,2,47
0,67,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.033333333333333,21.85,2,62054.0,32425,32425.0,0.0,0,0,63291.44528923547,7733,5,5,54
0,75,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.933333333333334,4,126509.0,34271,34271.0,0.0,0,0,185631.81266653532,4273,3,3,67
0,93,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,22.116666666666667,2,67065.0,35933,35933.0,0.0,0,0,65992.83239301626,6810,4,4,43
0,55,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.016666666666667,22.3,4,123794.0,30708,30708.0,0.0,0,0,180953.72112935447,2700,1,1,61
0,48,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,22.333333333333332,2,71257.0,35689,35689.0,0.0,0,0,62463.49711267076,2700,1,1,72
0,88,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.433333333333334,4,132012.0,31793,31793.0,0.0,0,0,157068.47033958838,3005,2,2,43
0,81,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.05,22.466666666666665,4,131304.0,34383,34383.0,0.0,0,0,194983.42548029075,2700,1,1,56
0,77,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.55,2,66294.0,30544,30544.0,0.0,0,0,61267.87198394139,6054,4,4,46
0,85,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.716666666666665,4,129378.0,32671,32671.0,0.0,0,0,181873.57827698052,2700,1,1,45
0,60,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.116666666666667,22.883333333333333,4,128877.0,31026,31026.0,0.0,0,0,181760.40824322656,4854,3,3,49
0,76,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,23.333333333333332,2,64984.0,33189,33189.0,0.0,0,0,69022.14887641431,7169,5,5,58
0,97,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.466666666666665,4,129144.0,31361,31361.0,0.0,0,0,175856.9460200382,3098,2,2,54
0,50,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.033333333333333,23.6,4,120563.0,32413,32413.0,0.0,0,0,198928.62212308298,2700,1,1,62
0,56,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,23.7,4,134580.0,35452,35452.0,0.0,0,0,180619.37485766734,5805,4,4,68
0,73,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.85,4,128611.0,31467,31467.0,0.0,0,0,173232.25004486396,8167,5,5,58
0,33,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.033333333333335,0.1,5,144000.0,11666,11666.0,0.0,0,0,231701.64126988492,0,0,0,16
0,44,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,0.3,5,144000.0,9029,9029.0,0.0,0,0,198758.9551411221,0,0,0,9
